1059188349	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	9	1	4	6.90376569037657	4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	20220818173000	https://www.falmouthpacket.co.uk/news/20671962.school-cornwall-truro-high-girls-levels-results/
1059188350	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	1	1	1	6.90376569037657	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	20220818173000	https://www.falmouthpacket.co.uk/news/20671962.school-cornwall-truro-high-girls-levels-results/
1059188351	20220818	202208	2022	2022.6247	GBR	MANCHESTER	GBR								FRA	FRANCE	FRA								0	020	020	02	1	3.0	2	1	2	0.86767895878525	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818173000	http://www.thehardtackle.com/transfer-news/2022/08/18/psg-prepared-to-shell-out-59-million-to-sign-bernardo-silva/
1059188352	20220818	202208	2022	2022.6247	GBR	MANCHESTER	GBR								FRA	FRANCE	FRA								0	020	020	02	1	3.0	2	1	2	0.86767895878525	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818173000	http://www.thehardtackle.com/transfer-news/2022/08/18/psg-prepared-to-shell-out-59-million-to-sign-bernardo-silva/
1059188353	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								GOV	SECRETARY OF STATE						GOV			1	046	046	04	1	7.0	2	1	2	-6.68380462724936	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20220818173000	https://carlow-nationalist.ie/2022/08/18/northern-ireland-legacy-bill-open-to-negotiations-says-british-minister/
1059188354	20220818	202208	2022	2022.6247	GBR	GLASGOW	GBR								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-4.60526315789474	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220818173000	https://www.mirror.co.uk/news/uk-news/mum-heartbroken-daughter-9-dies-27776197
1059188355	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	8	1	8	-4.60526315789474	4	Wishaw, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.7667	-3.91667	-2611907	4	Wishaw, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.7667	-3.91667	-2611907	4	Wishaw, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.7667	-3.91667	-2611907	20220818173000	https://www.mirror.co.uk/news/uk-news/mum-heartbroken-daughter-9-dies-27776197
1059188356	20220818	202208	2022	2022.6247	GBR	BRITISH	GBR								IRL	IRELAND	IRL								1	046	046	04	1	7.0	2	1	2	-6.68380462724936	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818173000	https://carlow-nationalist.ie/2022/08/18/northern-ireland-legacy-bill-open-to-negotiations-says-british-minister/
1059188357	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								IRN	IRAN	IRN								0	057	057	05	1	8.0	2	1	2	-0.59101654846335	4	Coburg, Bayern, Germany	GM	GM02	16563	50.25	10.9667	-1756680	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20220818173000	https://www.timesofisrael.com/iran-nuclear-talks-must-end-lapid-tells-western-leaders/
1059188358	20220818	202208	2022	2022.6247	GBR	BRITAIN	GBR								IRN	IRAN	IRN								0	057	057	05	1	8.0	2	1	2	-0.59101654846335	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20220818173000	https://www.timesofisrael.com/iran-nuclear-talks-must-end-lapid-tells-western-leaders/
1059188359	20220818	202208	2022	2022.6247	GBR	BRITAIN	GBR								IRN	IRAN	IRN								0	057	057	05	1	8.0	6	1	6	-0.59101654846335	1	United Kingdom	UK	UK		54	-4	UK	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20220818173000	https://www.timesofisrael.com/iran-nuclear-talks-must-end-lapid-tells-western-leaders/
1059188360	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	2.64550264550265	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220818173000	https://www.datacenterdynamics.com/en/news/three-uk-appoints-iain-milligan-as-chief-network-officer/
1059188361	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								ITA	ITALY	ITA								1	042	042	04	1	1.9	1	1	1	2.64550264550265	1	United Kingdom	UK	UK		54	-4	UK	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220818173000	https://www.datacenterdynamics.com/en/news/three-uk-appoints-iain-milligan-as-chief-network-officer/
1059188362	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								MNCUSA	DISNEY	USA					MNC			1	046	046	04	1	7.0	2	1	2	-1.67158308751229	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818173000	https://bleedingcool.com/tv/loki-season-2-owen-wilson-isnt-playing-when-it-comes-to-spoilers/
1059188363	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								MOZ	MOZAMBIQUE	MOZ								1	042	042	04	1	1.9	4	1	4	4.03458213256484	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Tete, Tete, Mozambique	MZ	MZ08	65264	-16.1564	33.5867	-333700	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20220818173000	https://www.pressandjournal.co.uk/news/uk/4681228/harry-on-surprise-trip-to-mozambique-to-promote-wildlife-conservation/
1059188364	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								MOZ	MOZAMBIQUE	MOZ								0	043	043	04	1	2.8	2	1	2	4.03458213256484	4	Tete, Tete, Mozambique	MZ	MZ08	65264	-16.1564	33.5867	-333700	4	Tete, Tete, Mozambique	MZ	MZ08	65264	-16.1564	33.5867	-333700	4	Tete, Tete, Mozambique	MZ	MZ08	65264	-16.1564	33.5867	-333700	20220818173000	https://www.pressandjournal.co.uk/news/uk/4681228/harry-on-surprise-trip-to-mozambique-to-promote-wildlife-conservation/
1059188365	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								MOZ	MOZAMBIQUE	MOZ								0	043	043	04	1	2.8	2	1	2	3.79746835443038	1	Malawi	MI	MI		-13.5	34	MI	4	Bazaruto, Inhambane, Mozambique	MZ	MZ03	21864	-21.5317	35.4856	388463	1	Malawi	MI	MI		-13.5	34	MI	20220818173000	https://ca.finance.yahoo.com/news/prince-harry-makes-surprise-solo-152615375.html
1059188366	20220818	202208	2022	2022.6247	GBR	BRITISH	GBR								PHL	PHILIPPINE	PHL								0	0831	083	08	2	5.0	2	1	2	-9.78473581213305	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818173000	https://www.manilatimes.net/2022/08/19/news/world/restrictions-lifted-on-hks-largest-security-trial/1855193
1059188367	20220818	202208	2022	2022.6247	GBR	BRITISH	GBR								PHL	PHILIPPINE	PHL								0	0831	083	08	2	5.0	2	1	2	-9.78473581213305	1	United Kingdom	UK	UK		54	-4	UK	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Hong Kong	HK	HK		22.25	114.166667	HK	20220818173000	https://www.manilatimes.net/2022/08/19/news/world/restrictions-lifted-on-hks-largest-security-trial/1855193
1059188368	20220818	202208	2022	2022.6247	GBR	LONDON	GBR								USA	NEW YORK	USA								0	036	036	03	1	4.0	7	1	7	1.32075471698113	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818173000	https://www.mirror.co.uk/travel/news/brits-could-soon-fly-florida-27776668
1059188369	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								USA	FLORIDA	USA								1	042	042	04	1	1.9	8	1	8	1.32075471698113	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818173000	https://www.mirror.co.uk/travel/news/brits-could-soon-fly-florida-27776668
1059188370	20220818	202208	2022	2022.6247	GBR	LONDON	GBR								USA	NEW YORK	USA								1	042	042	04	1	1.9	8	1	8	1.32075471698113	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818173000	https://www.mirror.co.uk/travel/news/brits-could-soon-fly-florida-27776668
1059188371	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								sco	SCOTTISH			sco						1	046	046	04	1	7.0	6	1	6	-1.93236714975845	4	Bearsden, East Dunbartonshire, United Kingdom	UK	UKU5	40176	55.9167	-4.35	-2589505	4	Bearsden, East Dunbartonshire, United Kingdom	UK	UKU5	40176	55.9167	-4.35	-2589505	4	Bearsden, East Dunbartonshire, United Kingdom	UK	UKU5	40176	55.9167	-4.35	-2589505	20220818173000	https://www.telegraph.co.uk/films/0/old-school-review-riveting-unnerving-tale-30-year-old-who-pretended/
1059188372	20220818	202208	2022	2022.6247	GBRGOV	UNITED KINGDOM	GBR					GOV			IRL	IRELAND	IRL								1	046	046	04	1	7.0	2	1	2	-6.68380462724936	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818173000	https://carlow-nationalist.ie/2022/08/18/northern-ireland-legacy-bill-open-to-negotiations-says-british-minister/
1059188373	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	10	1	10	4.08921933085502	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220818173000	https://www.bssnews.net/news-flash/77752
1059188374	20220818	202208	2022	2022.6247	GOV	JUNTA CHIEF						GOV													1	020	020	02	1	3.0	10	1	10	-2.04724409448819	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	0								4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	20220818173000	https://www.manilatimes.net/2022/08/19/news/world/junta-chief-urged-end-violence-seek-democracy/1855194
1059188375	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV													0	022	022	02	1	3.2	10	1	10	4.08921933085502	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220818173000	https://www.bssnews.net/news-flash/77752
1059188376	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													0	040	040	04	1	1.0	10	1	10	0.33167495854063	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220818173000	https://www.oklahoman.com/story/news/2022/08/18/fema-strategy-native-american-tribes-prepare-recover-natural-disasters/65406633007/
1059188377	20220818	202208	2022	2022.6247	GOV	CHIEF MINISTER						GOV													0	042	042	04	1	1.9	2	1	2	-0.28368794326241	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220818173000	https://www.business-standard.com/article/economy-policy/govt-to-amend-114-year-old-the-indian-ports-act-bring-in-reforms-122081801339_1.html
1059188378	20220818	202208	2022	2022.6247	GOV	PRIME MINISTER						GOV													1	051	051	05	1	3.4	2	1	2	-4.07608695652174	4	Odra, Zachodniopomorskie, Poland	PL	PL87	16544	53.9018	14.2775	-534446	0								1	Germany	GM	GM		51.5	10.5	GM	20220818173000	https://www.thefirstnews.com/article/authorities-promise-action-as-odra-environmental-disaster-continues-to-baffle-scientists-32440
1059188379	20220818	202208	2022	2022.6247	GOV	ADMINISTRATION						GOV													0	057	057	05	1	8.0	5	1	5	-0.75512405609493	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818173000	https://progressive.org/latest/united-states-holds-back-nuclear-treaty-hunt-081822/
1059188380	20220818	202208	2022	2022.6247	GOV	ADMINISTRATION						GOV													0	057	057	05	1	8.0	10	1	10	0.46511627906977	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818173000	http://www.msn.com/en-us/money/insurance/biden-administration-plans-for-end-of-covid-19-shot-treatment-coverage/ar-AA10Oir4
1059188381	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	3	1	3	-4.15879017013233	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220818173000	http://www.courant.com/business/hc-biz-connecticut-july-unemployment-20220818-mbvaazo7ljderarhh4hi466auy-story.html
1059188382	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	2	1	2	-4.15879017013233	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220818173000	http://www.courant.com/business/hc-biz-connecticut-july-unemployment-20220818-mbvaazo7ljderarhh4hi466auy-story.html
1059188383	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV													1	073	073	07	2	7.4	8	1	8	-7.02576112412178	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818173000	https://www.manilatimes.net/2022/08/19/news/world/new-zealand-floods-force-hundreds-to-evacuate/1855192
1059188384	20220818	202208	2022	2022.6247	GOV	CROWN PRINCE						GOV													0	081	081	08	2	5.0	10	1	10	-3.21100917431193	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220818173000	https://www.manilatimes.net/2022/08/19/news/world/saudi-woman-gets-34-years-in-jail-over-twitter-use/1855185
1059188385	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV													1	090	090	09	2	-2.0	6	1	6	-7.02576112412178	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818173000	https://www.manilatimes.net/2022/08/19/news/world/new-zealand-floods-force-hundreds-to-evacuate/1855192
1059188386	20220818	202208	2022	2022.6247	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	2	1	2	-3.36134453781513	3	Lago Vista, Texas, United States	US	USTX	TX453	30.4602	-97.9883	1360825	0								3	Lago Vista, Texas, United States	US	USTX		30.4602	-97.9883	1360825	20220818173000	https://www.kxxv.com/news/travis-county-authorities-searching-for-missing-teen-believed-to-be-endangered
1059188387	20220818	202208	2022	2022.6247	GOV	AUTHORITIES						GOV													0	090	090	09	2	-2.0	10	1	10	-5.48780487804878	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818173000	https://www.fox26houston.com/news/houston-teen-shot-kicked-clearwood
1059188388	20220818	202208	2022	2022.6247	GOV	DIRECTOR GENERAL						GOV													1	112	112	11	3	-2.0	3	1	3	-3.55987055016182	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220818173000	https://www.philstar.com/headlines/2022/08/19/2203583/pdea-goes-after-bank-accounts-drug-traders
1059188389	20220818	202208	2022	2022.6247	GOV	AUTHORITIES						GOV													1	130	130	13	3	-4.4	2	1	2	-3.36134453781513	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20220818173000	https://www.kxxv.com/news/travis-county-authorities-searching-for-missing-teen-believed-to-be-endangered
1059188390	20220818	202208	2022	2022.6247	GOV	EMBASSY						GOV													1	161	161	16	4	-4.0	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818173000	https://economictimes.indiatimes.com/markets/stocks/news/american-balanced-fund-offloads-2-9-crore-shares-of-embassy-office-parks-reit-worth-rs-1046-crore/articleshow/93646092.cms
1059188391	20220818	202208	2022	2022.6247	GOV	ADMINISTRATION						GOV													1	193	193	19	4	-10.0	10	1	10	0.46511627906977	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818173000	http://www.msn.com/en-us/money/insurance/biden-administration-plans-for-end-of-covid-19-shot-treatment-coverage/ar-AA10Oir4
1059188392	20220818	202208	2022	2022.6247	GOV	ADMINISTRATION						GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	080	080	08	2	5.0	3	1	3	-4.21909696521095	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20220818173000	https://amac.us/one-year-later-bidens-afghanistan-disaster-still-reverberating/
1059188393	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			BEL	BRUSSELS	BEL								0	013	013	01	1	0.4	8	1	8	-3.05676855895196	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220818173000	https://english.ahram.org.eg/NewsContent/2/9/473438/World/International/EUmediated-talks-fail-to-quell-KosovoSerbia-tensio.aspx
1059188394	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			BEL	BRUSSELS	BEL								0	013	013	01	1	0.4	2	1	2	-3.05676855895196	1	Serbia	RI	RI		44	21	RI	1	Kosovo	KV	KV		42.583333	21	KV	1	Serbia	RI	RI		44	21	RI	20220818173000	https://english.ahram.org.eg/NewsContent/2/9/473438/World/International/EUmediated-talks-fail-to-quell-KosovoSerbia-tensio.aspx
1059188395	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	4	1	4	4.08921933085502	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220818173000	https://www.bssnews.net/news-flash/77752
1059188396	20220818	202208	2022	2022.6247	GOV	CHIEF EXECUTIVE						GOV			BUS	CHAMBER OF COMMERCE						BUS			1	043	043	04	1	2.8	10	1	10	5.27859237536657	0								0								0								20220818173000	https://www.falmouthpacket.co.uk/news/20670609.cornwall-community-foundation-kim-conchie-chair-trustees/
