1059131124	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					BUD	BUDDHIST				BUD					1	040	040	04	1	1.0	10	1	10	-4.16666666666666	0								0								0								20220818103000	https://www.wlky.com/article/religious-leaders-louisville-pray-gun-violence/40924636
1059131125	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					CHR	CHRISTIAN				CHR					1	040	040	04	1	1.0	10	1	10	-4.16666666666666	0								0								0								20220818103000	https://www.wlky.com/article/religious-leaders-louisville-pray-gun-violence/40924636
1059131126	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					CHRCTH	CATHOLIC				CHR	CTH				1	040	040	04	1	1.0	10	1	10	-4.16666666666666	0								0								0								20220818103000	https://www.wlky.com/article/religious-leaders-louisville-pray-gun-violence/40924636
1059131127	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					CHRPRO	PROTESTANT				CHR	PRO				1	040	040	04	1	1.0	10	1	10	-4.16666666666666	0								0								0								20220818103000	https://www.wlky.com/article/religious-leaders-louisville-pray-gun-violence/40924636
1059131128	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					MOS	MUSLIM				MOS					1	040	040	04	1	1.0	10	1	10	-4.16666666666666	0								0								0								20220818103000	https://www.wlky.com/article/religious-leaders-louisville-pray-gun-violence/40924636
1059131129	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								DEU	GERMANY	DEU								0	043	043	04	1	2.8	1	1	1	-0.65061808718282	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51.5	10.5	GM	1	China	CH	CH		35	105	CH	20220818103000	https://www.thehindu.com/incoming/joko-widodo-and-the-power-of-balance/article65761155.ece
1059131130	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								DEU	GERMANY	DEU								0	043	043	04	1	2.8	1	1	1	-0.65061808718282	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818103000	https://www.thehindu.com/incoming/joko-widodo-and-the-power-of-balance/article65761155.ece
1059131131	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								DEU	GERMANY	DEU								0	043	043	04	1	2.8	3	1	3	-0.65061808718282	1	Japan	JA	JA		36	138	JA	1	Germany	GM	GM		51.5	10.5	GM	1	China	CH	CH		35	105	CH	20220818103000	https://www.thehindu.com/incoming/joko-widodo-and-the-power-of-balance/article65761155.ece
1059131132	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								MIL	NAVY						MIL			0	042	042	04	1	1.9	3	1	3	-0.177304964539	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	20220818103000	https://www.stripes.com/theaters/asia_pacific/2022-08-18/7th-fleet-destroyer-benfold-yokosuka-7024510.html
1059131133	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								MIL	COMMANDING OFFICER						MIL			0	051	051	05	1	3.4	4	1	4	-0.177304964539	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	20220818103000	https://www.stripes.com/theaters/asia_pacific/2022-08-18/7th-fleet-destroyer-benfold-yokosuka-7024510.html
1059131134	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-0.65061808718282	1	China	CH	CH		35	105	CH	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	China	CH	CH		35	105	CH	20220818103000	https://www.thehindu.com/incoming/joko-widodo-and-the-power-of-balance/article65761155.ece
1059131135	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-0.65061808718282	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818103000	https://www.thehindu.com/incoming/joko-widodo-and-the-power-of-balance/article65761155.ece
1059131136	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	3	1	3	-0.65061808718282	1	Japan	JA	JA		36	138	JA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	China	CH	CH		35	105	CH	20220818103000	https://www.thehindu.com/incoming/joko-widodo-and-the-power-of-balance/article65761155.ece
1059131137	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	1	1	1	-0.65061808718282	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51.5	10.5	GM	1	China	CH	CH		35	105	CH	20220818103000	https://www.thehindu.com/incoming/joko-widodo-and-the-power-of-balance/article65761155.ece
1059131138	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	1	1	1	-0.65061808718282	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818103000	https://www.thehindu.com/incoming/joko-widodo-and-the-power-of-balance/article65761155.ece
1059131139	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	3	1	3	-0.65061808718282	1	Japan	JA	JA		36	138	JA	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	China	CH	CH		35	105	CH	20220818103000	https://www.thehindu.com/incoming/joko-widodo-and-the-power-of-balance/article65761155.ece
1059131140	20220818	202208	2022	2022.6247	JUD	BARRISTER						JUD													1	010	010	01	1	0.0	3	1	3	-11.25	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818103000	https://www.capitalfm.co.ke/news/2022/08/restrictions-lifted-on-hong-kongs-largest-security-trial/
1059131141	20220818	202208	2022	2022.6247	JUD	MAGISTRATE						JUD													1	010	010	01	1	0.0	10	2	10	-3.03030303030303	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220818103000	https://www.pakistantelegraph.com/news/272656667/madhya-pradesh-river-narmada-reaches-danger-mark
1059131142	20220818	202208	2022	2022.6247	JUD	ADVOCATE						JUD													1	030	030	03	1	4.0	10	1	10	7.20720720720721	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818103000	https://www.bucyrustelegraphforum.com/story/news/2022/08/18/united-way-of-north-central-ohio-presents-bold-goal-champion-award/65407280007/
1059131143	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD													0	043	043	04	1	2.8	3	1	3	-5.950991831972	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220818103000	https://www.americanthinker.com/blog/2022/08/the_left_is_making_it_impossible_for_trump_to_find_a_lawyer.html
1059131144	20220818	202208	2022	2022.6247	JUD	ADVOCATE						JUD													1	110	110	11	3	-2.0	10	1	10	-1.40252454417952	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20220818103000	https://www.fosters.com/story/opinion/columns/guest/2022/08/18/nh-election-2022-tim-horrigan-announces-candidacy-durham-state-rep/10347494002/
1059131145	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													0	120	120	12	3	-4.0	2	1	2	-5.46047269763651	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818103000	https://www.couriernews.com/news/national/ap-news-summary-at-5-51-a-m-edt/article_415965cc-9c30-50de-86d4-c9b4f63f6eb5.html
1059131146	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD													0	120	120	12	3	-4.0	8	1	8	-5.46047269763651	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818103000	https://www.couriernews.com/news/national/ap-news-summary-at-5-51-a-m-edt/article_415965cc-9c30-50de-86d4-c9b4f63f6eb5.html
1059131147	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			AUS	VICTORIA	AUS								0	043	043	04	1	2.8	3	1	3	-5.950991831972	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220818103000	https://www.americanthinker.com/blog/2022/08/the_left_is_making_it_impossible_for_trump_to_find_a_lawyer.html
1059131148	20220818	202208	2022	2022.6247	JUD	ADVOCATE						JUD			CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	10	1	10	7.20720720720721	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818103000	https://www.bucyrustelegraphforum.com/story/news/2022/08/18/united-way-of-north-central-ohio-presents-bold-goal-champion-award/65407280007/
1059131149	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			OPP	ACTIVIST						OPP			1	130	130	13	3	-4.4	2	1	2	-4.65116279069767	3	Will County, Illinois, United States	US	USIL	IL197	41.4334	-87.9667	1785190	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Will County, Illinois, United States	US	USIL		41.4334	-87.9667	1785190	20220818103000	https://www.advantagenews.com/news/ending-cash-bond-payments-in-illinois-dangerous/article_d0ccc07a-1e65-11ed-8980-83485b31e455.html
1059131150	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			OPP	ACTIVIST						OPP			1	130	130	13	3	-4.4	2	1	2	-4.65116279069767	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Will County, Illinois, United States	US	USIL		41.4334	-87.9667	1785190	3	Will County, Illinois, United States	US	USIL		41.4334	-87.9667	1785190	20220818103000	https://www.advantagenews.com/news/ending-cash-bond-payments-in-illinois-dangerous/article_d0ccc07a-1e65-11ed-8980-83485b31e455.html
1059131151	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			OPP	ACTIVIST						OPP			1	130	130	13	3	-4.4	3	1	3	-4.65116279069767	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818103000	https://www.advantagenews.com/news/ending-cash-bond-payments-in-illinois-dangerous/article_d0ccc07a-1e65-11ed-8980-83485b31e455.html
1059131152	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			RUS	RUSSIAN	RUS								1	071	071	07	2	7.4	10	1	10	-3.33333333333334	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818103000	https://www.hedgeweek.com/2022/08/18/316847/lawyers-tap-hedge-funds-bid-seize-sanctioned-russian-assets
1059131153	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			RUS	RUSSIAN	RUS								1	1711	171	17	4	-9.2	10	1	10	-3.33333333333334	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818103000	https://www.hedgeweek.com/2022/08/18/316847/lawyers-tap-hedge-funds-bid-seize-sanctioned-russian-assets
1059131154	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-4.78229835831549	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818103000	https://www.sheltonherald.com/news/article/Disqualified-for-disabilities-railroad-workers-17381432.php
1059131155	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	ILLINOIS	USA								1	130	130	13	3	-4.4	3	1	3	-4.65116279069767	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818103000	https://www.advantagenews.com/news/ending-cash-bond-payments-in-illinois-dangerous/article_d0ccc07a-1e65-11ed-8980-83485b31e455.html
1059131156	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD			USABUS	UNITED STATES	USA					BUS			1	042	042	04	1	1.9	2	1	2	-5.46047269763651	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818103000	https://www.couriernews.com/news/national/ap-news-summary-at-5-51-a-m-edt/article_415965cc-9c30-50de-86d4-c9b4f63f6eb5.html
1059131157	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			USAJUD	UNITED STATES	USA					JUD			0	043	043	04	1	2.8	4	1	4	-5.950991831972	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220818103000	https://www.americanthinker.com/blog/2022/08/the_left_is_making_it_impossible_for_trump_to_find_a_lawyer.html
1059131158	20220818	202208	2022	2022.6247	KEN	NAIROBI	KEN																		1	010	010	01	1	0.0	8	1	8	-3.6734693877551	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220818103000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-18/ethiopia-calls-who-chiefs-comments-on-tigray-unethical
1059131159	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	010	010	01	1	0.0	2	1	2	-3.6734693877551	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220818103000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-18/ethiopia-calls-who-chiefs-comments-on-tigray-unethical
1059131160	20220818	202208	2022	2022.6247	KEN	MOMBASA	KEN																		1	042	042	04	1	1.9	10	1	10	-5.37190082644628	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	0								4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20220818103000	https://www.capitalfm.co.ke/news/2022/08/odm-mombasa-gubernatorial-candidate-abdulswamad-heading-to-court-over-iebc-suspension-of-mini-poll/
1059131161	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	051	051	05	1	3.4	4	1	4	1.3953488372093	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818103000	https://www.capitalfm.co.ke/news/2022/08/maendeleo-ya-wanawake-hails-increased-number-of-elected-women-leaders/
1059131162	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	110	110	11	3	-2.0	1	1	1	1.35440180586907	4	Bungoma, Western, Kenya	KE	KE09	18585	0.563504	34.5606	-2242668	0								4	Bungoma, Western, Kenya	KE	KE09	18585	0.563504	34.5606	-2242668	20220818103000	https://www.capitalfm.co.ke/news/2022/08/wetangula-kalonzo-emerge-as-likely-house-speakers-as-alliances-work-to-swing-frail-parties-independents/
1059131163	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	110	110	11	3	-2.0	1	1	1	1.35440180586907	4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	0								4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	20220818103000	https://www.capitalfm.co.ke/news/2022/08/wetangula-kalonzo-emerge-as-likely-house-speakers-as-alliances-work-to-swing-frail-parties-independents/
1059131164	20220818	202208	2022	2022.6247	KEN	NAIROBI	KEN								GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	10	1	10	-0.625	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818103000	https://www.capitalfm.co.ke/news/2022/08/will-azimio-get-their-numbers-right-clock-ticks-on-petition-timeline/
1059131165	20220818	202208	2022	2022.6247	KEN	NAIROBI	KEN								IGOUNOHLHWHOGOV	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH	GOV	1	111	111	11	3	-2.0	8	1	8	-3.6734693877551	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	United States	US	US		39.828175	-98.5795	US	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818103000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-18/ethiopia-calls-who-chiefs-comments-on-tigray-unethical
1059131166	20220818	202208	2022	2022.6247	KEN	NAIROBI	KEN								IGOUNOHLHWHOGOV	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH	GOV	1	111	111	11	3	-2.0	2	1	2	-3.6734693877551	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818103000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-18/ethiopia-calls-who-chiefs-comments-on-tigray-unethical
1059131167	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								KENGOV	KENYA	KEN					GOV			1	013	013	01	1	0.4	2	1	2	5.66037735849057	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818103000	https://www.capitalfm.co.ke/news/2022/08/russian-congratulates-president-elect-ruto-on-election-win/
1059131168	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								KENGOV	KENYA	KEN					GOV			1	013	013	01	1	0.4	2	1	2	5.66037735849057	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818103000	https://www.capitalfm.co.ke/news/2022/08/russian-congratulates-president-elect-ruto-on-election-win/
1059131169	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								UGA	UGANDA	UGA								0	050	050	05	1	3.5	2	1	2	5.66037735849057	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Uganda	UG	UG		2	33	UG	20220818103000	https://www.capitalfm.co.ke/news/2022/08/russian-congratulates-president-elect-ruto-on-election-win/
1059131170	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								UGA	UGANDA	UGA								0	050	050	05	1	3.5	6	1	6	5.66037735849057	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20220818103000	https://www.capitalfm.co.ke/news/2022/08/russian-congratulates-president-elect-ruto-on-election-win/
1059131171	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								UGA	UGANDA	UGA								0	050	050	05	1	3.5	2	1	2	5.66037735849057	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20220818103000	https://www.capitalfm.co.ke/news/2022/08/russian-congratulates-president-elect-ruto-on-election-win/
1059131172	20220818	202208	2022	2022.6247	KOR	SEOUL	KOR																		1	110	110	11	3	-2.0	7	1	7	0.84175084175084	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818103000	https://www.toronto.com/news/cne-back-in-toronto-after-two-years-with-food-games-and-rides/article_ef9a9c67-f6e5-59f6-a9a9-d530d2e55fb3.html
1059131173	20220818	202208	2022	2022.6247	KOR	SOUTH KOREAN	KOR								BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	10	1	10	-5.67164179104478	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220818103000	https://decrypt.co/107711/south-korea-to-block-kucoin-poloniex-in-crackdown-on-unregistered-crypto-exchanges
1059131174	20220818	202208	2022	2022.6247	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	061	061	06	2	6.4	1	1	1	-1.52542372881356	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818103000	https://tass.com/pressreview/1495093
1059131175	20220818	202208	2022	2022.6247	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	061	061	06	2	6.4	2	1	2	-1.52542372881356	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20220818103000	https://tass.com/pressreview/1495093
1059131176	20220818	202208	2022	2022.6247	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	061	061	06	2	6.4	1	1	1	-1.52542372881356	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818103000	https://tass.com/pressreview/1495093
1059131177	20220818	202208	2022	2022.6247	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	061	061	06	2	6.4	1	1	1	-1.52542372881356	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220818103000	https://tass.com/pressreview/1495093
1059131178	20220818	202208	2022	2022.6247	LAB	WORKER						LAB													1	071	071	07	2	7.4	2	1	2	1.90114068441065	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818103000	https://apnews.com/press-release/business-wire/business-e0759bc4df92443288e5d552a9f75e81
1059131179	20220818	202208	2022	2022.6247	LAB	WORKER						LAB													1	071	071	07	2	7.4	8	1	8	1.90114068441065	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818103000	https://apnews.com/press-release/business-wire/business-e0759bc4df92443288e5d552a9f75e81
