1059215260	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													1	015	015	01	1	0.0	10	1	10	-7.76119402985075	0								0								0								20220818210000	https://windsor.ctvnews.ca/he-s-done-something-terrible-windsor-man-pleads-guilty-to-hate-crimes-against-lgbtq-community-1.6032595
1059215261	20220818	202208	2022	2022.6247	CVL	VILLAGE						CVL													0	042	042	04	1	1.9	4	1	4	-10.9550561797753	4	Kutum, Shamal Darfur, Sudan	SU	SU55	37083	14.2	24.6667	-9550	0								4	Kutum, Shamal Darfur, Sudan	SU	SU55	37083	14.2	24.6667	-9550	20220818210000	https://allafrica.com/stories/202208180473.html
1059215262	20220818	202208	2022	2022.6247	CVL	NEIGHBORHOOD						CVL													1	070	070	07	2	7.0	6	1	6	2.42914979757085	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20220818210000	https://thetandd.com/news/local/government-and-politics/denmark-city-council-council-accepts-bid-to-convert-old-city-hall-to-new-police-department/article_9fa62268-b696-5fda-85af-13c33a301be5.html
1059215263	20220818	202208	2022	2022.6247	CVL	VOTER						CVL													1	071	071	07	2	7.4	2	1	2	-1.87637969094922	3	Fair Park, Texas, United States	US	USTX	TX411	32.4412	-99.7562	1335608	0								3	Fair Park, Texas, United States	US	USTX		32.4412	-99.7562	1335608	20220818210000	https://www.governing.com/finance/dallas-council-considers-1b-bond-package-for-2024-vote
1059215264	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL													1	111	111	11	3	-2.0	3	1	3	-5.01930501930502	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220818210000	https://punchng.com/undercover-cops-nab-two-gunrunners-in-abuja/
1059215265	20220818	202208	2022	2022.6247	CVL	CIVILIAN						CVL													0	112	112	11	3	-2.0	5	1	5	2.6578073089701	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220818210000	https://allafrica.com/stories/202208180472.html
1059215266	20220818	202208	2022	2022.6247	CVL	VOTER						CVL													0	120	120	12	3	-4.0	3	1	3	-8.13743218806509	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818210000	http://www.msn.com/en-us/news/crime/florida-officials-arrest-and-charge-20-people-with-illegal-voting-desantis-says/ar-AA10Okzy
1059215267	20220818	202208	2022	2022.6247	CVL	NATIONALS						CVL													1	172	172	17	4	-5.0	6	1	6	-1.1694797395537	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220818210000	https://news.yahoo.com/nationals-ban-2-fans-5-years-after-verbal-exchange-with-cubs-catcher-willson-contreras-203041119.html
1059215268	20220818	202208	2022	2022.6247	CVL	INDIGENOUS PEOPLE						CVL			CAN	CANADA	CAN								0	040	040	04	1	1.0	10	1	10	-3.43007915567282	4	Miramichi, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.1833	-569384	4	Miramichi, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.1833	-569384	4	Miramichi, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.1833	-569384	20220818210000	https://www.cbc.ca/news/canada/new-brunswick/miramichi-lake-wolastoqey-1.6554991
1059215269	20220818	202208	2022	2022.6247	CVL	NATIONALS						CVL			CHE	SWITZERLAND	CHE								1	031	031	03	1	5.2	4	1	4	-1.1694797395537	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220818210000	https://news.yahoo.com/nationals-ban-2-fans-5-years-after-verbal-exchange-with-cubs-catcher-willson-contreras-203041119.html
1059215270	20220818	202208	2022	2022.6247	CVL	NATIONALS						CVL			CHE	SWITZERLAND	CHE								1	172	172	17	4	-5.0	4	1	4	-1.1694797395537	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220818210000	https://news.yahoo.com/nationals-ban-2-fans-5-years-after-verbal-exchange-with-cubs-catcher-willson-contreras-203041119.html
1059215271	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			COP	POLICE OFFICER						COP			0	043	043	04	1	2.8	3	1	3	-5.62310030395137	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818210000	https://www.jpost.com/opinion/article-715066
1059215272	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			CRM	CRIMINAL						CRM			0	051	051	05	1	3.4	5	1	5	-6.44391408114559	0								0								0								20220818210000	https://patch.com/california/palmdesert/palm-desert-jewelry-store-burglarized-1-arrest-made
1059215273	20220818	202208	2022	2022.6247	CVL	IMMIGRANT						CVL			CVLEDU	IMMIGRANT						CVL	EDU		0	070	070	07	2	7.0	5	1	5	2.38450074515648	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818210000	https://ny.chalkbeat.org/2022/8/18/23312021/ny-tuition-assistance-tap-suny-cuny-college-part-time-kathy-hochul
1059215274	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			DEU	GERMANY	DEU								0	042	042	04	1	1.9	2	1	2	-5.62310030395137	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818210000	https://www.jpost.com/opinion/article-715066
1059215275	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			ISRGOVMED	REUVEN RIVLIN	ISR					GOV	MED		0	043	043	04	1	2.8	3	1	3	-5.62310030395137	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818210000	https://www.jpost.com/opinion/article-715066
1059215276	20220818	202208	2022	2022.6247	CVL	HUNTER						CVL			JUD	MAGISTRATE						JUD			1	112	112	11	3	-2.0	2	1	2	-8.10810810810811	3	Berkeley Springs, West Virginia, United States	US	USWV	WV065	39.627	-78.2272	1560584	3	Berkeley County, West Virginia, United States	US	USWV		39.4501	-78.0331	1550008	3	Berkeley Springs, West Virginia, United States	US	USWV		39.627	-78.2272	1560584	20220818210000	https://wvmetronews.com/2022/08/18/funeral-home-suspension-neglected-body-homeless-presence-and-altered-behavior/
1059215277	20220818	202208	2022	2022.6247	CVL	INDIGENOUS PEOPLE						CVL			NGAOPP	NIGERIA	NGA					OPP			1	012	012	01	1	-0.4	10	1	10	2.18340611353712	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818210000	https://punchng.com/kanu-worried-over-hausa-fulani-in-detention-lawyer/
1059215278	20220818	202208	2022	2022.6247	CVL	VILLAGE						CVL			SDN	SUDAN	SDN								0	042	042	04	1	1.9	6	1	6	-10.9550561797753	4	Kutum, Shamal Darfur, Sudan	SU	SU55	37083	14.2	24.6667	-9550	4	Kutum, Shamal Darfur, Sudan	SU	SU55	37083	14.2	24.6667	-9550	4	Kutum, Shamal Darfur, Sudan	SU	SU55	37083	14.2	24.6667	-9550	20220818210000	https://allafrica.com/stories/202208180473.html
1059215279	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL			USA	ATLANTA	USA								1	010	010	01	1	0.0	5	1	5	0.8	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220818210000	https://punchng.com/bakare-addresses-followers-in-atlanta-friday/
1059215280	20220818	202208	2022	2022.6247	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	1	1	1	-1.22448979591837	3	New London, Connecticut, United States	US	USCT	CT011	41.3557	-72.0995	209237	3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	20220818210000	https://www.theday.com/local-news/20220818/meltdown-overheated-voting-machines-and-poll-workers-disrupted-last-weeks-primaries/
1059215281	20220818	202208	2022	2022.6247	CVL	VOTER						CVL			USA	CONNECTICUT	USA								0	011	011	01	1	-0.1	7	1	7	-1.22448979591837	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220818210000	https://www.theday.com/local-news/20220818/meltdown-overheated-voting-machines-and-poll-workers-disrupted-last-weeks-primaries/
1059215282	20220818	202208	2022	2022.6247	CVL	CIVILIAN						CVL			USA	MARYLAND	USA								1	017	017	01	1	0.0	10	1	10	0	3	North Salem, Indiana, United States	US	USIN	IN063	39.8598	-86.6425	440289	3	North Salem, Indiana, United States	US	USIN		39.8598	-86.6425	440289	3	North Salem, Indiana, United States	US	USIN		39.8598	-86.6425	440289	20220818210000	https://www.dvidshub.net/news/427556/senior-us-army-civilian-retires-department-defenses-premier-all-hazards-command
1059215283	20220818	202208	2022	2022.6247	CVL	CIVILIAN						CVL			USA	MARYLAND	USA								1	042	042	04	1	1.9	10	1	10	0	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818210000	https://www.dvidshub.net/news/427556/senior-us-army-civilian-retires-department-defenses-premier-all-hazards-command
1059215284	20220818	202208	2022	2022.6247	CVL	SETTLEMENT						CVL			USA	NEW YORK	USA								0	071	071	07	2	7.4	1	1	1	-1.93423597678917	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818210000	https://www.ctpost.com/business/article/Report-WWE-board-finds-5-million-in-Vince-17382489.php
1059215285	20220818	202208	2022	2022.6247	CVL	HUNTER						CVL			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-8.10810810810811	3	Berkeley Springs, West Virginia, United States	US	USWV	WV065	39.627	-78.2272	1560584	3	Berkeley Springs, West Virginia, United States	US	USWV		39.627	-78.2272	1560584	3	Berkeley Springs, West Virginia, United States	US	USWV		39.627	-78.2272	1560584	20220818210000	https://wvmetronews.com/2022/08/18/funeral-home-suspension-neglected-body-homeless-presence-and-altered-behavior/
1059215286	20220818	202208	2022	2022.6247	CVL	VOTER						CVL			USACVL	UNITED STATES	USA					CVL			1	173	173	17	4	-5.0	2	1	2	-7.50853242320819	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818210000	https://www.naplesnews.com/story/news/2022/08/18/florida-gov-ron-desantis-announces-voter-fraud-charges/7833897001/
1059215287	20220818	202208	2022	2022.6247	CVL	SETTLEMENT						CVL			USAGOV	UNITED STATES	USA					GOV			0	071	071	07	2	7.4	1	1	1	-1.93423597678917	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818210000	https://www.ctpost.com/business/article/Report-WWE-board-finds-5-million-in-Vince-17382489.php
1059215288	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	2	1	2	-5.62310030395137	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818210000	https://www.jpost.com/opinion/article-715066
1059215289	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								ISRGOVMED	REUVEN RIVLIN	ISR					GOV	MED		0	043	043	04	1	2.8	2	1	2	-5.62310030395137	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818210000	https://www.jpost.com/opinion/article-715066
1059215290	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								NAM	NAMIBIA	NAM								1	042	042	04	1	1.9	2	1	2	1.83066361556064	1	Germany	GM	GM		51.5	10.5	GM	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	20220818210000	https://www.energyvoice.com/renewables-energy-transition/hydrogen/africa-hydrogen/436810/namibia-hydrogen-projects-hyphen/
1059215291	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								PSEGOV	MAHMOUD ABBAS	PSE					GOV			1	193	193	19	4	-10.0	8	1	8	-5.62310030395137	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818210000	https://www.jpost.com/opinion/article-715066
1059215292	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								PSEGOV	MAHMOUD ABBAS	PSE					GOV			1	193	193	19	4	-10.0	2	1	2	-5.62310030395137	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818210000	https://www.jpost.com/opinion/article-715066
1059215293	20220818	202208	2022	2022.6247	DEUGOV	GERMAN	DEU					GOV			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	-1.39211136890951	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	20220818210000	https://www.thestar.com.my/news/world/2022/08/19/colombia-venezuela-working-to-coordinate-border-reopening-minister-says
1059215294	20220818	202208	2022	2022.6247	DEUGOV	GERMAN	DEU					GOV			BUS	BUSINESS						BUS			1	046	046	04	1	7.0	1	1	1	-1.39211136890951	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	20220818210000	https://www.thestar.com.my/news/world/2022/08/19/colombia-venezuela-working-to-coordinate-border-reopening-minister-says
1059215295	20220818	202208	2022	2022.6247	DEUGOV	GERMAN	DEU					GOV			COL	COLOMBIA	COL								1	010	010	01	1	0.0	8	1	8	-1.39211136890951	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	20220818210000	https://www.thestar.com.my/news/world/2022/08/19/colombia-venezuela-working-to-coordinate-border-reopening-minister-says
1059215296	20220818	202208	2022	2022.6247	DEUGOV	GERMAN	DEU					GOV			COL	COLOMBIA	COL								1	046	046	04	1	7.0	4	1	4	-1.39211136890951	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	4	Cucuta, Departamento de Norte de Santander, Colombia	CO	CO21	14134	7.89391	-72.5078	-581667	20220818210000	https://www.thestar.com.my/news/world/2022/08/19/colombia-venezuela-working-to-coordinate-border-reopening-minister-says
1059215297	20220818	202208	2022	2022.6247	DNK	DENMARK	DNK								CVL	NEIGHBORHOOD						CVL			1	070	070	07	2	7.0	4	1	4	2.42914979757085	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220818210000	https://thetandd.com/news/local/government-and-politics/denmark-city-council-council-accepts-bid-to-convert-old-city-hall-to-new-police-department/article_9fa62268-b696-5fda-85af-13c33a301be5.html
1059215298	20220818	202208	2022	2022.6247	DNK	DENMARK	DNK								EUR	EUROPE	EUR								1	023	023	02	1	3.4	4	1	4	2.97029702970297	1	Russia	RS	RS		60	100	RS	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	1	Russia	RS	RS		60	100	RS	20220818210000	https://www.bloomberg.com/news/articles/2022-04-19/denmark-wants-to-phase-out-natural-gas-entirely-by-2030
1059215299	20220818	202208	2022	2022.6247	DNK	DENMARK	DNK								EUR	EUROPE	EUR								1	023	023	02	1	3.4	6	1	6	2.97029702970297	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818210000	https://www.bloomberg.com/news/articles/2022-04-19/denmark-wants-to-phase-out-natural-gas-entirely-by-2030
1059215300	20220818	202208	2022	2022.6247	DNKGOV	DENMARK	DNK					GOV													1	043	043	04	1	2.8	2	1	2	2.42914979757085	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20220818210000	https://thetandd.com/news/local/government-and-politics/denmark-city-council-council-accepts-bid-to-convert-old-city-hall-to-new-police-department/article_9fa62268-b696-5fda-85af-13c33a301be5.html
1059215301	20220818	202208	2022	2022.6247	DNKGOV	DENMARK	DNK					GOV													1	051	051	05	1	3.4	2	1	2	2.42914979757085	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20220818210000	https://thetandd.com/news/local/government-and-politics/denmark-city-council-council-accepts-bid-to-convert-old-city-hall-to-new-police-department/article_9fa62268-b696-5fda-85af-13c33a301be5.html
1059215302	20220818	202208	2022	2022.6247	DZAGOV	ALGIERS	DZA					GOV													1	018	018	01	1	3.4	3	1	3	-4.56431535269709	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220818210000	https://africatimes.com/2022/08/18/algeria-mourns-dozens-lost-to-fast-moving-wildfires/
1059215303	20220818	202208	2022	2022.6247	DZAGOV	ALGERIA	DZA					GOV													1	018	018	01	1	3.4	2	1	2	-4.56431535269709	4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	0								4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	20220818210000	https://africatimes.com/2022/08/18/algeria-mourns-dozens-lost-to-fast-moving-wildfires/
1059215304	20220818	202208	2022	2022.6247	DZAGOV	ALGERIA	DZA					GOV													1	033	033	03	1	5.2	1	1	1	-4.56431535269709	4	Setif, Séf, Algeria	AG	AG12	38798	36.1911	5.41373	-484254	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220818210000	https://africatimes.com/2022/08/18/algeria-mourns-dozens-lost-to-fast-moving-wildfires/
1059215305	20220818	202208	2022	2022.6247	DZAGOV	ALGIERS	DZA					GOV			USA	UNITED STATES	USA								1	018	018	01	1	3.4	1	1	1	-4.56431535269709	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	1	United States	US	US		39.828175	-98.5795	US	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220818210000	https://africatimes.com/2022/08/18/algeria-mourns-dozens-lost-to-fast-moving-wildfires/
1059215306	20220818	202208	2022	2022.6247	DZAGOV	ALGIERS	DZA					GOV			USA	UNITED STATES	USA								1	018	018	01	1	3.4	1	1	1	-4.56431535269709	1	Turkey	TU	TU		39.059012	34.911546	TU	1	United States	US	US		39.828175	-98.5795	US	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220818210000	https://africatimes.com/2022/08/18/algeria-mourns-dozens-lost-to-fast-moving-wildfires/
