1059184944	20220818	202208	2022	2022.6247	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	6	1	6	3.25497287522604	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220818170000	https://www.streetinsider.com/Globe+Newswire/Triage+Staffing+Makes+2022+Inc.+5000+List+for+the+Seventh+Time+With+Best-Ever+Ranking/20484772.html
1059184945	20220818	202208	2022	2022.6247	HIN	HINDU				HIN															1	042	042	04	1	1.9	5	1	5	3.92857142857142	4	Sunak, Gujarat, India	IN	IN09	17648	23.6167	73.2833	-2112154	0								4	Sunak, Gujarat, India	IN	IN09	17648	23.6167	73.2833	-2112154	20220818170000	https://www.ndtv.com/world-news/rishi-sunak-visits-temple-on-janmashtami-along-with-wife-akshata-3266456
1059184946	20220818	202208	2022	2022.6247	HIN	HINDU				HIN															1	051	051	05	1	3.4	8	1	8	3.92857142857142	4	Sunak, Gujarat, India	IN	IN09	17648	23.6167	73.2833	-2112154	0								4	Sunak, Gujarat, India	IN	IN09	17648	23.6167	73.2833	-2112154	20220818170000	https://www.ndtv.com/world-news/rishi-sunak-visits-temple-on-janmashtami-along-with-wife-akshata-3266456
1059184947	20220818	202208	2022	2022.6247	HIN	HINDU				HIN															1	051	051	05	1	3.4	2	1	2	3.92857142857142	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20220818170000	https://www.ndtv.com/world-news/rishi-sunak-visits-temple-on-janmashtami-along-with-wife-akshata-3266456
1059184948	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	6	1	6	-1.81451612903225	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818170000	https://www.meridianstar.com/news/local_news/neshoba-man-gets-new-liver-after-insurance-dispute/article_cbaa3af2-7231-5d04-acca-2ad1e3495182.html
1059184949	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH													0	011	011	01	1	-0.1	10	1	10	-2.36686390532545	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818170000	https://www.foxnews.com/politics/boston-childrens-hospital-deletes-references-vaginoplasties-17-year-olds-online-furor
1059184950	20220818	202208	2022	2022.6247	HLH	DOCTOR						HLH													1	0214	021	02	1	3.4	5	1	5	-2.10862619808306	0								0								0								20220818170000	https://www.rte.ie/news/investigations-unit/2022/0818/1316482-dpp-michael-shine-child-abuse/
1059184951	20220818	202208	2022	2022.6247	HLH	DOCTOR						HLH													1	040	040	04	1	1.0	10	1	10	-4.61538461538461	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818170000	https://www.wmur.com/article/nebraska-child-rare-brain-eating-amoeba-suspected/40931579
1059184952	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH													1	042	042	04	1	1.9	5	1	4	0	4	Mzimba, Mzimba, Malawi	MI	MI15	19318	-11.8988	33.5931	-1485329	0								4	Mzimba, Mzimba, Malawi	MI	MI15	19318	-11.8988	33.5931	-1485329	20220818170000	https://www.malawivoice.com/2022/08/18/st-johns-bemoans-mental-health-problems-in-mzimba/
1059184953	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	10	1	10	-7.89473684210526	4	Noongar, Western Australia, Australia	AS	AS08	5571	-31.3333	118.967	-1591826	0								4	Noongar, Western Australia, Australia	AS	AS08	5571	-31.3333	118.967	-1591826	20220818170000	http://www.womeninandbeyond.org/?p=22598
1059184954	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH													0	070	070	07	2	7.0	5	1	5	-2.36686390532545	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818170000	https://www.foxnews.com/politics/boston-childrens-hospital-deletes-references-vaginoplasties-17-year-olds-online-furor
1059184955	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH													0	120	120	12	3	-4.0	2	1	2	-2.38805970149253	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	0								4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	20220818170000	https://www.malawivoice.com/2022/08/18/cholera-outbreak-hits-nkhata-bay/
1059184956	20220818	202208	2022	2022.6247	HLH	NURSE						HLH			EDU	UNIVERSITY						EDU			1	0311	031	03	1	5.2	5	1	5	0.41666666666667	0								0								0								20220818170000	https://www.modernhealthcare.com/nursing/bhsh-system-will-invest-millions-educate-student-nurses
1059184957	20220818	202208	2022	2022.6247	HLH	PHYSICIAN						HLH			EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	3	1	3	-4.49521002210759	3	University Of Washington, Washington, United States	US	USWA	WA033	47.6561	-122.311	1509187	3	University Of Washington, Washington, United States	US	USWA		47.6561	-122.311	1509187	3	University Of Washington, Washington, United States	US	USWA		47.6561	-122.311	1509187	20220818170000	https://www.nytimes.com/2022/08/16/well/pain-management-children-race.html
1059184958	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			MWI	MALAWI	MWI								1	042	042	04	1	1.9	2	1	2	0	5	Mzimba District, Mzimba, Malawi	MI	MI15	19318	-11.8543	33.6078	-1485331	5	Mzimba District, Mzimba, Malawi	MI	MI15	19318	-11.8543	33.6078	-1485331	5	Mzimba District, Mzimba, Malawi	MI	MI15	19318	-11.8543	33.6078	-1485331	20220818170000	https://www.malawivoice.com/2022/08/18/st-johns-bemoans-mental-health-problems-in-mzimba/
1059184959	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			PRTELI	ANTONIO GUTERRES	PRT					ELI			1	046	046	04	1	7.0	64	8	64	-3.63926775397133	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818170000	https://www.maldonandburnhamstandard.co.uk/news/national/20672248.ukraines-zelensky-hosts-talks-un-chief-turkey-leader/
1059184960	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			PRTELI	ANTONIO GUTERRES	PRT					ELI			1	046	046	04	1	7.0	16	8	16	-3.63926775397133	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818170000	https://www.maldonandburnhamstandard.co.uk/news/national/20672248.ukraines-zelensky-hosts-talks-un-chief-turkey-leader/
1059184961	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			UKR	UKRAINIAN	UKR								1	040	040	04	1	1.0	48	8	24	-3.63926775397133	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818170000	https://www.maldonandburnhamstandard.co.uk/news/national/20672248.ukraines-zelensky-hosts-talks-un-chief-turkey-leader/
1059184962	20220818	202208	2022	2022.6247	HLH	HOSPITAL						HLH			UKRGOV	UKRAINIAN	UKR					GOV			1	040	040	04	1	1.0	112	8	56	-3.63926775397133	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818170000	https://www.maldonandburnhamstandard.co.uk/news/national/20672248.ukraines-zelensky-hosts-talks-un-chief-turkey-leader/
1059184963	20220818	202208	2022	2022.6247	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								1	013	013	01	1	0.4	6	3	6	-3.07694108969142	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818170000	https://www.gwinnettdailypost.com/news/shes-the-sole-survivor-of-a-deadly-lightning-strike-near-the-white-house-now-shes/article_8dc01c25-db31-56c9-8402-738bfd2099a3.html
1059184964	20220818	202208	2022	2022.6247	HLH	SURGEON						HLH			USA	MISSISSIPPI	USA								1	042	042	04	1	1.9	3	1	3	-1.81451612903225	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220818170000	https://www.meridianstar.com/news/local_news/neshoba-man-gets-new-liver-after-insurance-dispute/article_cbaa3af2-7231-5d04-acca-2ad1e3495182.html
1059184965	20220818	202208	2022	2022.6247	HRI	RIGHTS GROUP						HRI													1	051	051	05	1	3.4	10	1	10	-5.2790346907994	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818170000	https://www.economist.com/united-states/2022/08/18/a-push-for-more-space-for-americas-farm-animals-is-thwarted
1059184966	20220818	202208	2022	2022.6247	HRI	RIGHTS GROUP						HRI			BUS	PRODUCER						BUS			1	020	020	02	1	3.0	8	1	8	-5.2790346907994	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818170000	https://www.economist.com/united-states/2022/08/18/a-push-for-more-space-for-americas-farm-animals-is-thwarted
1059184967	20220818	202208	2022	2022.6247	HTI	HAITI	HTI																		1	173	173	17	4	-5.0	4	1	4	-7.16845878136201	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20220818170000	https://www.haitilibre.com/en/news-37427-haiti-flash-arms-trafficking-father-frantz-cole-in-custody.html
1059184968	20220818	202208	2022	2022.6247	IDN	INDONESIA	IDN																		1	040	040	04	1	1.0	4	1	4	1.93548387096774	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220818170000	https://en.antaranews.com/news/245193/tni-seeks-to-strengthen-maritime-information-exchange-with-eu
1059184969	20220818	202208	2022	2022.6247	IDN	INDONESIA	IDN								CHN	CHINA	CHN								0	030	030	03	1	4.0	2	1	2	1.93548387096774	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220818170000	https://en.antaranews.com/news/245193/tni-seeks-to-strengthen-maritime-information-exchange-with-eu
1059184970	20220818	202208	2022	2022.6247	IDN	INDONESIA	IDN								CHN	CHINA	CHN								0	030	030	03	1	4.0	2	1	2	1.93548387096774	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	1	China	CH	CH		35	105	CH	20220818170000	https://en.antaranews.com/news/245193/tni-seeks-to-strengthen-maritime-information-exchange-with-eu
1059184971	20220818	202208	2022	2022.6247	IDN	INDONESIA	IDN								CHN	CHINA	CHN								0	030	030	03	1	4.0	6	1	6	1.93548387096774	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818170000	https://en.antaranews.com/news/245193/tni-seeks-to-strengthen-maritime-information-exchange-with-eu
1059184972	20220818	202208	2022	2022.6247	IDN	JAKARTA	IDN								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	010	010	01	1	0.0	10	1	10	1.93548387096774	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220818170000	https://en.antaranews.com/news/245193/tni-seeks-to-strengthen-maritime-information-exchange-with-eu
1059184973	20220818	202208	2022	2022.6247	IDN	JAKARTA	IDN								MIL	MILITARY						MIL			1	0214	021	02	1	3.4	10	1	10	1.93548387096774	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220818170000	https://en.antaranews.com/news/245193/tni-seeks-to-strengthen-maritime-information-exchange-with-eu
1059184974	20220818	202208	2022	2022.6247	IDN	JAKARTA	IDN								MIL	MILITARY						MIL			1	050	050	05	1	3.5	10	1	10	1.93548387096774	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220818170000	https://en.antaranews.com/news/245193/tni-seeks-to-strengthen-maritime-information-exchange-with-eu
1059184975	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO													0	012	012	01	1	-0.4	6	1	6	-5.18518518518519	4	Ibar, , Serbia	RI	RI00	47644	43.7333	20.75	-82865	0								4	Kosovska Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	20220818170000	https://tass.com/world/1495465
1059184976	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO			LTU	LITHUANIA	LTU								0	100	100	10	3	-5.0	10	1	10	-1.70940170940171	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220818170000	http://7thspace.com/headlines/1905193/rthk__russia_deploys_hypersonic_missiles_to_kaliningrad.html
1059184977	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO			RUS	RUSSIAN	RUS								0	100	100	10	3	-5.0	2	1	2	-1.70940170940171	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220818170000	http://7thspace.com/headlines/1905193/rthk__russia_deploys_hypersonic_missiles_to_kaliningrad.html
1059184978	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO			RUS	RUSSIA	RUS								0	100	100	10	3	-5.0	2	1	2	-1.70940170940171	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220818170000	http://7thspace.com/headlines/1905193/rthk__russia_deploys_hypersonic_missiles_to_kaliningrad.html
1059184979	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO			RUS	RUSSIAN	RUS								0	100	100	10	3	-5.0	6	1	6	-1.70940170940171	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20220818170000	http://7thspace.com/headlines/1905193/rthk__russia_deploys_hypersonic_missiles_to_kaliningrad.html
1059184980	20220818	202208	2022	2022.6247	IGOEUREEC	THE EU	EUR	EEC				IGO			SCGSRB	SERBIA	SRB								0	010	010	01	1	0.0	6	1	6	-5.18518518518519	4	Ibar, , Serbia	RI	RI00	47644	43.7333	20.75	-82865	4	Ibar, , Serbia	RI	RI00	47644	43.7333	20.75	-82865	4	Ibar, , Serbia	RI	RI00	47644	43.7333	20.75	-82865	20220818170000	https://tass.com/world/1495465
1059184981	20220818	202208	2022	2022.6247	IGOSEAASN	ASEAN COUNTRIES	SEA	ASN				IGO													0	043	043	04	1	2.8	2	1	2	3.30806340454859	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818170000	https://www.manilatimes.net/2022/08/19/business/boardroom-watch/a-filipino-consultant-in-singapore/1855157
1059184982	20220818	202208	2022	2022.6247	IGOSEAASN	ASEAN COUNTRIES	SEA	ASN				IGO													0	043	043	04	1	2.8	8	1	8	3.30806340454859	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220818170000	https://www.manilatimes.net/2022/08/19/business/boardroom-watch/a-filipino-consultant-in-singapore/1855157
1059184983	20220818	202208	2022	2022.6247	IGOUNO	UNITED NATIONS		UNO				IGO			HLH	CAREGIVER						HLH			0	020	020	02	1	3.0	3	1	3	4.39238653001464	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220818170000	https://newsghana.com.gh/lets-secure-a-good-start-for-all-children-gender-minister/
1059184984	20220818	202208	2022	2022.6247	IGOUNOAIE	INTERNATIONAL ENERGY AGENCY		UNO				IGO			BUS	INDUSTRY						BUS			0	013	013	01	1	0.4	1	1	1	-2.14669051878354	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818170000	https://www.rigzone.com/news/wire/flotilla_of_diesel_ships_heads_to_europe-18-aug-2022-170023-article/
1059184985	20220818	202208	2022	2022.6247	IGOUNOAIE	INTERNATIONAL ENERGY AGENCY		UNO				IGO			BUS	INDUSTRY						BUS			0	013	013	01	1	0.4	1	1	1	-2.14669051878354	1	India	IN	IN		20	77	IN	1	Russia	RS	RS		60	100	RS	1	India	IN	IN		20	77	IN	20220818170000	https://www.rigzone.com/news/wire/flotilla_of_diesel_ships_heads_to_europe-18-aug-2022-170023-article/
1059184986	20220818	202208	2022	2022.6247	IGOUNOAIE	INTERNATIONAL ENERGY AGENCY		UNO				IGO			BUS	INDUSTRY						BUS			0	013	013	01	1	0.4	3	1	3	-2.14669051878354	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818170000	https://www.rigzone.com/news/wire/flotilla_of_diesel_ships_heads_to_europe-18-aug-2022-170023-article/
1059184987	20220818	202208	2022	2022.6247	IGOWSTNAT	NATO	WST	NAT				IGO													0	153	153	15	4	-7.2	1	1	1	-5.18518518518519	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Kosovska Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	20220818170000	https://tass.com/world/1495465
1059184988	20220818	202208	2022	2022.6247	IGOWSTNAT	NATO	WST	NAT				IGO													0	153	153	15	4	-7.2	3	1	3	-5.18518518518519	4	Kosovska Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	0								4	Kosovska Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	20220818170000	https://tass.com/world/1495465
1059184989	20220818	202208	2022	2022.6247	IGOWSTNAT	NATO	WST	NAT				IGO			ALB	ALBANIAN	ALB								0	170	170	17	4	-7.0	1	1	1	-4.7945205479452	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Kosovo	KV	KV		42.583333	21	KV	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20220818170000	https://www.2news.com/news/world/eu-mediated-serbia-kosovo-meeting-ends-without-agreement/article_89595398-7f2f-528a-9ee9-c61b610b3dfc.html
1059184990	20220818	202208	2022	2022.6247	IGOWSTNAT	NATO	WST	NAT				IGO			ALB	ALBANIAN	ALB								0	170	170	17	4	-7.0	1	1	1	-4.7945205479452	1	Kosovo	KV	KV		42.583333	21	KV	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20220818170000	https://www.2news.com/news/world/eu-mediated-serbia-kosovo-meeting-ends-without-agreement/article_89595398-7f2f-528a-9ee9-c61b610b3dfc.html
1059184991	20220818	202208	2022	2022.6247	IGOWSTNAT	NATO	WST	NAT				IGO			SCGSRB	SERBIA	SRB								0	153	153	15	4	-7.2	1	1	1	-5.18518518518519	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Kosovska Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	4	Kosovska Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	20220818170000	https://tass.com/world/1495465
1059184992	20220818	202208	2022	2022.6247	IGOWSTNAT	NATO	WST	NAT				IGO			SCGSRB	SERBIA	SRB								0	153	153	15	4	-7.2	5	1	5	-5.18518518518519	4	Kosovska Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	4	Ibar, , Serbia	RI	RI00	47644	43.7333	20.75	-82865	4	Kosovska Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	20220818170000	https://tass.com/world/1495465
1059184993	20220818	202208	2022	2022.6247	IND	MUMBAI	IND																		1	036	036	03	1	4.0	3	1	3	2.20264317180617	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818170000	https://www.telegraphindia.com/india/nitin-gadkari-pitches-for-alternative-fuels-for-vehicles-to-reduce-crude-oil-import-pollution/cid/1880931
