1060128742	20220825	202208	2022	2022.6438	THAGOV	THAI	THA					GOV			GOV	CABINET						GOV			0	010	010	01	1	0.0	6	1	6	1.82829888712242	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	20220825111500	https://www.aseanbriefing.com/news/2023-foreign-investment-opportunities-in-thailand/
1060128743	20220825	202208	2022	2022.6438	THAGOV	THAILAND	THA					GOV			GOV	CABINET						GOV			0	013	013	01	1	0.4	2	1	2	1.82829888712242	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	20220825111500	https://www.aseanbriefing.com/news/2023-foreign-investment-opportunities-in-thailand/
1060128744	20220825	202208	2022	2022.6438	TUR	ANKARA	TUR								ETH	ETHIOPIA	ETH								1	012	012	01	1	-0.4	10	1	10	-5.8252427184466	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220825111500	https://www.aa.com.tr/en/turkiye/turkiye-concerned-over-resumption-of-conflict-in-ethiopia/2669147
1060128745	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	0	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220825111500	https://news.am/eng/news/717269.html
1060128746	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								UKR	KYIV	UKR								0	040	040	04	1	1.0	1	1	1	-2.91595197255575	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	20220825111500	https://www.bnnbloomberg.ca/iaea-inspectors-given-wider-powers-to-investigate-attack-on-ukraine-nuclear-plant-1.1810267
1060128747	20220825	202208	2022	2022.6438	TURGOV	TURKEY	TUR					GOV			UKR	KYIV	UKR								0	040	040	04	1	1.0	1	1	1	-2.91595197255575	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	20220825111500	https://www.bnnbloomberg.ca/iaea-inspectors-given-wider-powers-to-investigate-attack-on-ukraine-nuclear-plant-1.1810267
1060128748	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN																		1	180	180	18	4	-9.0	3	1	3	-0.43103448275862	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								1	China	CH	CH		35	105	CH	20220825111500	https://dailypost.ng/2022/08/25/how-taiwan-can-defeat-china-ex-military-chief/
1060128749	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								USALEG	THE US	USA					LEG			1	194	194	19	4	-10.0	10	1	10	-8.82352941176471	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825111500	https://www.scmp.com/news/china/politics/article/3190137/mainland-chinese-official-tells-taiwans-kuomintang-opposition
1060128750	20220825	202208	2022	2022.6438	TZAEDU	TANZANIA	TZA					EDU			TZAMIL	TANZANIA	TZA					MIL			1	046	046	04	1	7.0	2	1	2	-3.74707259953161	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	20220825111500	https://allafrica.com/stories/202208250354.html
1060128751	20220825	202208	2022	2022.6438	TZAEDU	TANZANIA	TZA					EDU			UGA	UGANDA	UGA								1	190	190	19	4	-10.0	1	1	1	-3.74707259953161	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	20220825111500	https://allafrica.com/stories/202208250354.html
1060128752	20220825	202208	2022	2022.6438	TZAEDU	TANZANIA	TZA					EDU			UGA	UGANDA	UGA								1	190	190	19	4	-10.0	1	1	1	-3.74707259953161	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	20220825111500	https://allafrica.com/stories/202208250354.html
1060128753	20220825	202208	2022	2022.6438	TZAMIL	TANZANIA	TZA					MIL			TZAEDU	TANZANIA	TZA					EDU			1	046	046	04	1	7.0	2	1	2	-3.74707259953161	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	20220825111500	https://allafrica.com/stories/202208250354.html
1060128754	20220825	202208	2022	2022.6438	UAF	MILITIA						UAF													0	051	051	05	1	3.4	10	1	10	-4.63968410661402	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220825111500	https://www.jpost.com/opinion/article-714230
1060128755	20220825	202208	2022	2022.6438	UAF	GUNMEN						UAF			NGA	LAGOS	NGA								1	090	090	09	2	-2.0	10	1	10	-4.62962962962963	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825111500	https://www.pulse.ng/news/local/gunmen-kill-inspector-in-lagos/n7rvqy8
1060128756	20220825	202208	2022	2022.6438	UAF	GUNMEN						UAF			NGA	LAGOS	NGA								1	193	193	19	4	-10.0	10	1	10	-4.62962962962963	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825111500	https://www.pulse.ng/news/local/gunmen-kill-inspector-in-lagos/n7rvqy8
1060128757	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA																		1	073	073	07	2	7.4	2	1	2	-3.74707259953161	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825111500	https://allafrica.com/stories/202208250354.html
1060128758	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								COP	LAW ENFORCEMENT AGENCIES						COP			1	111	111	11	3	-2.0	4	1	4	-4.44444444444444	4	Lubigi, Uganda (general), Uganda	UG	UG00	18585	0.316667	32.5167	-1731402	4	Lubigi, Uganda (general), Uganda	UG	UG00	18585	0.316667	32.5167	-1731402	4	Lubigi, Uganda (general), Uganda	UG	UG00	18585	0.316667	32.5167	-1731402	20220825111500	https://allafrica.com/stories/202208250353.html
1060128759	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								GOV	DIRECTOR GENERAL						GOV			0	020	020	02	1	3.0	2	1	2	-3.74707259953161	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	20220825111500	https://allafrica.com/stories/202208250354.html
1060128760	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	4	1	4	-4.44444444444444	4	Lubigi, Uganda (general), Uganda	UG	UG00	18585	0.316667	32.5167	-1731402	4	Lubigi, Uganda (general), Uganda	UG	UG00	18585	0.316667	32.5167	-1731402	4	Lubigi, Uganda (general), Uganda	UG	UG00	18585	0.316667	32.5167	-1731402	20220825111500	https://allafrica.com/stories/202208250353.html
1060128761	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								MIL	ARMY						MIL			1	046	046	04	1	7.0	2	1	2	-3.74707259953161	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	20220825111500	https://allafrica.com/stories/202208250354.html
1060128762	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								MIL	ARMY						MIL			1	046	046	04	1	7.0	2	1	2	-3.74707259953161	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	20220825111500	https://allafrica.com/stories/202208250354.html
1060128763	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								TZAEDU	TANZANIA	TZA					EDU			1	193	193	19	4	-10.0	1	1	1	-3.74707259953161	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	20220825111500	https://allafrica.com/stories/202208250354.html
1060128764	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								TZAEDU	TANZANIA	TZA					EDU			1	193	193	19	4	-10.0	1	1	1	-3.74707259953161	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	20220825111500	https://allafrica.com/stories/202208250354.html
1060128765	20220825	202208	2022	2022.6438	UGAGOVREB	YOWERI MUSEVENI	UGA					GOV	REB		MIL	ARMY						MIL			1	046	046	04	1	7.0	6	1	6	-3.74707259953161	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	4	Makindye, Kampala, Uganda	UG	UG37	18585	0.284444	32.5917	-1731881	20220825111500	https://allafrica.com/stories/202208250354.html
1060128766	20220825	202208	2022	2022.6438	UIS	THE INTERNATIONAL COMMUNITY						UIS			GOV	PREMIER						GOV			0	020	020	02	1	3.0	5	1	5	2.56111757857974	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825111500	https://www.finanznachrichten.de/nachrichten-2022-08/56897200-nuscale-power-and-fermi-energia-sign-mou-to-explore-advanced-nuclear-application-in-estonia-004.htm
1060128767	20220825	202208	2022	2022.6438	UKR	KYIV	UKR																		0	090	090	09	2	-2.0	2	1	2	-6.45879732739421	4	Brahin, Homyel'skaya Voblasts', Belarus	BO	BO02	39920	51.787	30.2677	-1941818	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825111500	https://charter97.org/en/news/2022/8/25/512724/
1060128768	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								BLR	BELARUS	BLR								1	190	190	19	4	-10.0	1	1	1	-4.33212996389892	4	Mazyr, Homyel'skaya Voblasts', Belarus	BO	BO02	39925	52.0495	29.2456	-1946144	4	Mazyr, Homyel'skaya Voblasts', Belarus	BO	BO02	39925	52.0495	29.2456	-1946144	4	Mazyr, Homyel'skaya Voblasts', Belarus	BO	BO02	39925	52.0495	29.2456	-1946144	20220825111500	https://charter97.org/en/news/2022/8/25/512730/
1060128769	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								BLR	BELARUS	BLR								1	190	190	19	4	-10.0	7	1	7	-4.33212996389892	1	Ukraine	UP	UP		49	32	UP	4	Pinsk, Brestskaya Voblasts', Belarus	BO	BO01	39910	52.1229	26.0951	-1947920	1	Ukraine	UP	UP		49	32	UP	20220825111500	https://charter97.org/en/news/2022/8/25/512730/
1060128770	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								BLR	BELARUS	BLR								1	190	190	19	4	-10.0	2	1	2	-4.33212996389892	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825111500	https://charter97.org/en/news/2022/8/25/512730/
1060128771	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								BLR	BELARUS	BLR								1	194	194	19	4	-10.0	1	1	1	-4.33212996389892	4	Mazyr, Homyel'skaya Voblasts', Belarus	BO	BO02	39925	52.0495	29.2456	-1946144	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825111500	https://charter97.org/en/news/2022/8/25/512730/
1060128772	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								BLR	BELARUS	BLR								1	194	194	19	4	-10.0	6	1	6	-4.33212996389892	1	Ukraine	UP	UP		49	32	UP	4	Pinsk, Brestskaya Voblasts', Belarus	BO	BO01	39910	52.1229	26.0951	-1947920	4	Pinsk, Brestskaya Voblasts', Belarus	BO	BO01	39910	52.1229	26.0951	-1947920	20220825111500	https://charter97.org/en/news/2022/8/25/512730/
1060128773	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								BLR	BELARUS	BLR								1	194	194	19	4	-10.0	2	1	2	-4.33212996389892	1	Ukraine	UP	UP		49	32	UP	4	Pinsk, Brestskaya Voblasts', Belarus	BO	BO01	39910	52.1229	26.0951	-1947920	1	Ukraine	UP	UP		49	32	UP	20220825111500	https://charter97.org/en/news/2022/8/25/512730/
1060128774	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								BLR	BELARUS	BLR								1	194	194	19	4	-10.0	9	1	9	-4.33212996389892	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825111500	https://charter97.org/en/news/2022/8/25/512730/
1060128775	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								CVL	CIVILIAN						CVL			1	194	194	19	4	-10.0	5	1	5	-9.80392156862741	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825111500	https://www.dw.com/en/ukraine-independence-day-marred-by-attack/av-62920257
1060128776	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								DEU	GERMANY	DEU								1	190	190	19	4	-10.0	10	1	10	-1.39593908629441	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825111500	https://www.thelocal.de/20220825/will-energy-companies-profit-from-germanys-gas-levy-on-consumers/
1060128777	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								LTU	VILNIUS	LTU								1	043	043	04	1	2.8	10	1	10	-0.911854103343465	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220825111500	https://news.yahoo.com/ukrainian-djs-host-rave-vilnius-103813763.html
1060128778	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	-12.3222748815166	4	Chaplino, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	48.1277	36.2345	-1036859	1	Russia	RS	RS		60	100	RS	4	Chaplino, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	48.1277	36.2345	-1036859	20220825111500	https://charter97.org/en/news/2022/8/25/512725/
1060128779	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	2	1	2	0.39370078740158	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825111500	https://charter97.org/en/news/2022/8/25/512766/
1060128780	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	4	1	4	-2.91595197255575	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220825111500	https://www.bnnbloomberg.ca/iaea-inspectors-given-wider-powers-to-investigate-attack-on-ukraine-nuclear-plant-1.1810267
1060128781	20220825	202208	2022	2022.6438	UKR	UKRAINIAN	UKR								RUSGOV	RUSSIA	RUS					GOV			1	010	010	01	1	0.0	2	1	2	-12.3222748815166	4	Chaplino, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	48.1277	36.2345	-1036859	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825111500	https://charter97.org/en/news/2022/8/25/512725/
1060128782	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	1121	112	11	3	-2.0	6	1	6	-8.4375	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825111500	https://www.newsweek.com/putin-critic-alexi-gorinov-plea-jail-letter-ukraine-war-1736828
1060128783	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								TUR	TURKEY	TUR								0	040	040	04	1	1.0	1	1	1	-2.91595197255575	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220825111500	https://www.bnnbloomberg.ca/iaea-inspectors-given-wider-powers-to-investigate-attack-on-ukraine-nuclear-plant-1.1810267
1060128784	20220825	202208	2022	2022.6438	UKR	KYIV	UKR								TURGOV	TURKEY	TUR					GOV			0	040	040	04	1	1.0	1	1	1	-2.91595197255575	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220825111500	https://www.bnnbloomberg.ca/iaea-inspectors-given-wider-powers-to-investigate-attack-on-ukraine-nuclear-plant-1.1810267
1060128785	20220825	202208	2022	2022.6438	UKR	UKRAINE	UKR								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	012	012	01	1	-0.4	10	1	10	-3.10077519379845	1	Iran	IR	IR		32	53	IR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825111500	https://www.france24.com/en/tv-shows/the-interview/20220825-exclusive-iaea-chief-grossi-on-risk-of-nuclear-disaster-in-ukraine
1060128786	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV													1	010	010	01	1	0.0	6	1	6	-12.3222748815166	4	Chaplino, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	48.1277	36.2345	-1036859	0								4	Chaplino, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	48.1277	36.2345	-1036859	20220825111500	https://charter97.org/en/news/2022/8/25/512725/
1060128787	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV			RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	6	1	6	-2.91595197255575	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220825111500	https://www.bnnbloomberg.ca/iaea-inspectors-given-wider-powers-to-investigate-attack-on-ukraine-nuclear-plant-1.1810267
1060128788	20220825	202208	2022	2022.6438	UKRGOVMIL	UKRAINIAN	UKR					GOV	MIL		RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	6	1	6	0.39370078740158	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Ukraine	UP	UP		49	32	UP	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825111500	https://charter97.org/en/news/2022/8/25/512766/
1060128789	20220825	202208	2022	2022.6438	UKRGOVMIL	UKRAINE	UKR					GOV	MIL		RUS	RUSSIAN	RUS								1	080	080	08	2	5.0	2	1	2	-3.07219662058371	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825111500	https://www.washingtonexaminer.com/restoring-america/courage-strength-optimism/congress-must-rescue-biden-from-his-defeatist-policies
1060128790	20220825	202208	2022	2022.6438	UKRGOVMIL	UKRAINE	UKR					GOV	MIL		UKR	UKRAINIAN	UKR								1	051	051	05	1	3.4	2	1	2	-3.07219662058371	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825111500	https://www.washingtonexaminer.com/restoring-america/courage-strength-optimism/congress-must-rescue-biden-from-his-defeatist-policies
1060128791	20220825	202208	2022	2022.6438	USA	LAWRENCE	USA																		0	010	010	01	1	0.0	6	1	6	3.55648535564854	5	Grand Bassa County, Grand Bassa, Liberia	LI	LI11	147179	6.25	-9.75	-2132272	0								5	Grand Bassa County, Grand Bassa, Liberia	LI	LI11	147179	6.25	-9.75	-2132272	20220825111500	https://www.liberianobserver.com/liberia-cpp-resurges-amended-framework-document
1060128792	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-6.74157303370787	3	Forsyth County, North Carolina, United States	US	USNC	NC067	36.1335	-80.2331	1008552	0								3	Forsyth County, North Carolina, United States	US	USNC		36.1335	-80.2331	1008552	20220825111500	http://www.hngn.com/articles/244015/20220825/north-carolina-son-sets-72-year-old-mom-fire-resulting.htm
1060128793	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-2.96559905100831	3	Jamaica Plain, Massachusetts, United States	US	USMA	MA025	42.3098	-71.1203	612943	0								3	Jamaica Plain, Massachusetts, United States	US	USMA		42.3098	-71.1203	612943	20220825111500	https://www.dotnews.com/2022/woman-suing-bpd-over-her-firing-awaits-call-case-question-court-did
1060128794	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-2.96559905100831	3	Mattapan, Massachusetts, United States	US	USMA	MA025	42.2723	-71.087	612955	0								3	Jamaica Plain, Massachusetts, United States	US	USMA		42.3098	-71.1203	612943	20220825111500	https://www.dotnews.com/2022/woman-suing-bpd-over-her-firing-awaits-call-case-question-court-did
1060128795	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-0.52770448548813	3	Rindge, New Hampshire, United States	US	USNH	NH005	42.7512	-72.0098	869499	0								3	Rindge, New Hampshire, United States	US	USNH	NH005	42.7512	-72.0098	869499	20220825111500	https://www.sentinelsource.com/news/local/statehouse/ballot-panel-rejects-attempt-to-sanction-representatives/article_dcc3c8cb-2f69-5f6a-bbc8-772ebe00d316.html
1060128796	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.64271047227926	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825111500	https://www.wral.com/world-renowned-medical-doctor-researcher-and-author-dr-paul-g-harch-visits-rtp-august-26-27/20431319/
