1060135031	20220825	202208	2022	2022.6438	USA	THE US	USA								BUS	COMPANY						BUS			1	071	071	07	2	7.4	5	1	5	-0.58479532163742	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825120000	https://www.afr.com/companies/financial-services/perpetual-gets-pendal-but-passive-still-in-power-20220825-p5bcte
1060135032	20220825	202208	2022	2022.6438	USA	VIRGINIA	USA								BUS	INDUSTRY						BUS			0	111	111	11	3	-2.0	7	1	7	3.39988139948606	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825120000	https://theislandnow.com/blog-112/delta-8-thc-in-virginia/
1060135033	20220825	202208	2022	2022.6438	USA	ILLINOIS	USA								BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	10	1	10	-5.28455284552845	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825120000	https://www.techbooky.com/snap-agrees-to-35-million-settlement-over-illinois-privacy-lawsuit/
1060135034	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	192	192	19	4	-9.5	4	1	4	-1.09835247129306	3	Denham Springs, Louisiana, United States	US	USLA	LA063	30.4869	-90.9562	554225	3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	20220825120000	https://www.livingstonparishnews.com/news/make-this-the-best-seven-and-a-half-square-miles-denham-springs-mayor-talks-past/article_3eef4e74-23ca-11ed-92c5-b3822f1772a4.html
1060135035	20220825	202208	2022	2022.6438	USA	MASSACHUSETTS	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-2.35571260306243	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825120000	https://www.americanrifleman.org/content/defending-canadian-homes-the-missisquoi-red-sashes-of-1870/
1060135036	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-1.93164933135215	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060135037	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	3	1	3	-1.93164933135215	3	Oregon City, Oregon, United States	US	USOR	OR005	45.3573	-122.607	1136601	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060135038	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	-1.93164933135215	3	Oregon City, Oregon, United States	US	USOR	OR005	45.3573	-122.607	1136601	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	3	Oregon City, Oregon, United States	US	USOR		45.3573	-122.607	1136601	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060135039	20220825	202208	2022	2022.6438	USA	MASSACHUSETTS	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-2.35571260306243	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825120000	https://www.americanrifleman.org/content/defending-canadian-homes-the-missisquoi-red-sashes-of-1870/
1060135040	20220825	202208	2022	2022.6438	USA	OREGON	USA								CAN	CANADIAN	CAN								0	173	173	17	4	-5.0	1	1	1	-1.93164933135215	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060135041	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	173	173	17	4	-5.0	1	1	1	-1.93164933135215	4	Whitecap, Saskatchewan, Canada	CA	CA11	154724	51.8833	-106.733	-575871	4	Whitecap, Saskatchewan, Canada	CA	CA11	154724	51.8833	-106.733	-575871	4	Whitecap, Saskatchewan, Canada	CA	CA11	154724	51.8833	-106.733	-575871	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060135042	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	173	173	17	4	-5.0	1	1	1	-1.93164933135215	3	Oregon City, Oregon, United States	US	USOR	OR005	45.3573	-122.607	1136601	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060135043	20220825	202208	2022	2022.6438	USA	OREGON	USA								CAN	CANADIAN	CAN								0	173	173	17	4	-5.0	3	1	3	-1.93164933135215	3	Oregon City, Oregon, United States	US	USOR	OR005	45.3573	-122.607	1136601	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	3	Oregon City, Oregon, United States	US	USOR		45.3573	-122.607	1136601	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060135044	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	173	173	17	4	-5.0	1	1	1	-1.93164933135215	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220825120000	https://indiancountrytoday.com/news/celebrated-canadian-author-accused-of-kidnapping-son-faking-their-deaths
1060135045	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	192	192	19	4	-9.5	2	1	2	-2.35571260306243	4	Missisquoi, Quebec, Canada	CA	CA10	12747	45.1667	-73	-569420	4	Missisquoi, Quebec, Canada	CA	CA10	12747	45.1667	-73	-569420	4	Missisquoi, Quebec, Canada	CA	CA10	12747	45.1667	-73	-569420	20220825120000	https://www.americanrifleman.org/content/defending-canadian-homes-the-missisquoi-red-sashes-of-1870/
1060135046	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	036	036	03	1	4.0	7	1	7	-3.08699719363892	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825120000	https://www.ucanews.com/news/why-is-asia-becoming-a-hub-for-military-drills/98530
1060135047	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	1124	112	11	3	-2.0	2	1	2	-4.64037122969838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825120000	https://www.shorenewsnetwork.com/2022/08/25/un-rights-chief-trying/
1060135048	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	1124	112	11	3	-2.0	6	1	6	-4.64037122969838	1	United States	US	US		39.828175	-98.5795	US	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825120000	https://www.shorenewsnetwork.com/2022/08/25/un-rights-chief-trying/
1060135049	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	1124	112	11	3	-2.0	2	1	2	-4.64037122969838	1	United States	US	US		39.828175	-98.5795	US	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	1	United States	US	US		39.828175	-98.5795	US	20220825120000	https://www.shorenewsnetwork.com/2022/08/25/un-rights-chief-trying/
1060135050	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COLEDU	COLOMBIA	COL					EDU			1	043	043	04	1	2.8	2	1	2	3.52422907488987	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20220825120000	https://www.globenewswire.com/news-release/2022/08/23/2502805/0/en/KlimaDAO-Announces-the-Appointment-of-Alik-Hinckson-as-a-Strategic-Advisor.html
1060135051	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-8.48484848484848	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825120000	https://www.frontiersman.com/military-man-charged-in-fiery-anchorage-crash-that-killed-2/article_a3bc0930-2444-11ed-aa3b-0b91214f7428.html
1060135052	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	8	1	8	-5.75447570332481	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	20220825120000	https://www.heraldmailmedia.com/story/news/crime/2022/08/25/hagerstown-man-pleads-to-burglary-in-2021-home-invasion/65414503007/
1060135053	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	043	043	04	1	2.8	8	1	8	-5.06756756756757	3	Interlachen, Florida, United States	US	USFL	FL107	29.6239	-81.8904	305857	3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	3	Interlachen, Florida, United States	US	USFL	FL107	29.6239	-81.8904	305857	20220825120000	https://www.fox4news.com/news/florida-mail-carrier-dies-after-being-attacked-by-dogs-when-truck-broke-down-in-neighborhood
1060135054	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	8	-5.75447570332481	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825120000	https://www.heraldmailmedia.com/story/news/crime/2022/08/25/hagerstown-man-pleads-to-burglary-in-2021-home-invasion/65414503007/
1060135055	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-3.21839080459771	3	West Fork, Arkansas, United States	US	USAR	AR143	35.9242	-94.1885	81903	3	West Fork, Arkansas, United States	US	USAR		35.9242	-94.1885	81903	3	West Fork, Arkansas, United States	US	USAR		35.9242	-94.1885	81903	20220825120000	https://www.arkansasonline.com/news/2022/aug/25/west-fork-woman-receives-15-years-for-her-role-in/
1060135056	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CRM	ILLEGAL IMMIGRANT						CRM			0	046	046	04	1	7.0	1	1	1	-1.45867098865478	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825120000	https://www.jewishpress.com/news/us-news/ny/record-breaking-migrant-numbers-arrive-in-new-york-city/2022/08/25/
1060135057	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CRM	ILLEGAL IMMIGRANT						CRM			0	051	051	05	1	3.4	1	1	1	-1.45867098865478	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825120000	https://www.jewishpress.com/news/us-news/ny/record-breaking-migrant-numbers-arrive-in-new-york-city/2022/08/25/
1060135058	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	3	1	3	0.87336244541485	3	Lake Superior State University, Michigan, United States	US	USMI	MI033	46.4931	-84.3661	1625132	3	Bay Mills Community College, Michigan, United States	US	USMI		46.4544	-84.6056	2356395	3	Lake Superior State University, Michigan, United States	US	USMI		46.4931	-84.3661	1625132	20220825120000	https://www.sooeveningnews.com/story/news/local/2022/08/25/sault-ste-marie-has-appointed-a-new-dda-director/65416166007/
1060135059	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	012	012	01	1	-0.4	2	1	2	-0.14609203798393	3	Union Heights, South Carolina, United States	US	USSC	SC019	32.8388	-79.9584	1253298	3	Union Heights, South Carolina, United States	US	USSC		32.8388	-79.9584	1253298	3	Union Heights, South Carolina, United States	US	USSC		32.8388	-79.9584	1253298	20220825120000	https://www.postandcourier.com/news/north-charleston-neighborhood-split-by-i-26-could-be-reconnected-with-affordable-housing/article_39e94858-224e-11ed-86e0-639083cd3130.html
1060135060	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	014	014	01	1	0.0	8	1	8	-0.14609203798393	3	North Charleston, South Carolina, United States	US	USSC	SC019	32.8546	-79.9748	1225072	3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20220825120000	https://www.postandcourier.com/news/north-charleston-neighborhood-split-by-i-26-could-be-reconnected-with-affordable-housing/article_39e94858-224e-11ed-86e0-639083cd3130.html
1060135061	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	2	1	2	-1.45867098865478	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Port Authority Bus Terminal, New York, United States	US	USNY		40.7567	-73.9922	2083200	3	Port Authority Bus Terminal, New York, United States	US	USNY		40.7567	-73.9922	2083200	20220825120000	https://www.jewishpress.com/news/us-news/ny/record-breaking-migrant-numbers-arrive-in-new-york-city/2022/08/25/
1060135062	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	2	1	2	-1.45867098865478	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Port Authority Bus Terminal, New York, United States	US	USNY		40.7567	-73.9922	2083200	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825120000	https://www.jewishpress.com/news/us-news/ny/record-breaking-migrant-numbers-arrive-in-new-york-city/2022/08/25/
1060135063	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	051	051	05	1	3.4	6	1	6	-1.09835247129306	3	Denham Springs, Louisiana, United States	US	USLA	LA063	30.4869	-90.9562	554225	3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	3	Denham Springs, Louisiana, United States	US	USLA		30.4869	-90.9562	554225	20220825120000	https://www.livingstonparishnews.com/news/make-this-the-best-seven-and-a-half-square-miles-denham-springs-mayor-talks-past/article_3eef4e74-23ca-11ed-92c5-b3822f1772a4.html
1060135064	20220825	202208	2022	2022.6438	USA	NASHVILLE	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	10	1	10	2.42990654205608	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20220825120000	https://www.tennessean.com/story/news/education/2022/08/25/nashville-schools-address-racial-disparities-gifted-programs/7884298001/
1060135065	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	010	010	01	1	0.0	6	3	6	-1.51852580497082	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825120000	https://www.kmaland.com/news/iowa-politicians-react-to-biden-s-student-loan-decision/article_bfb1c5ba-245a-11ed-b506-bb5bcd48d00f.html
1060135066	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	015	015	01	1	0.0	4	1	4	-1.26515550869794	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825120000	https://www.washingtonpost.com/politics/2022/08/25/just-few-school-districts-are-imposing-coronavirus-vaccine-mandates/
1060135067	20220825	202208	2022	2022.6438	USA	NEW ORLEANS	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	10	1	10	-1.26515550869794	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825120000	https://www.washingtonpost.com/politics/2022/08/25/just-few-school-districts-are-imposing-coronavirus-vaccine-mandates/
1060135068	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	0.87336244541485	3	Bay Mills Community College, Michigan, United States	US	USMI	MI033	46.4544	-84.6056	2356395	3	Bay Mills Community College, Michigan, United States	US	USMI		46.4544	-84.6056	2356395	3	Bay Mills Community College, Michigan, United States	US	USMI		46.4544	-84.6056	2356395	20220825120000	https://www.sooeveningnews.com/story/news/local/2022/08/25/sault-ste-marie-has-appointed-a-new-dda-director/65416166007/
1060135069	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	052	052	05	1	3.5	2	1	2	5.72065378900446	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825120000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/live-gcses-2022-north-staffordshire-7507048
1060135070	20220825	202208	2022	2022.6438	USA	IOWA	USA								EDU	STUDENT						EDU			1	056	056	05	1	7.0	20	2	20	-1.0355526826115	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825120000	https://www.kmaland.com/news/iowa-politicians-react-to-biden-s-student-loan-decision/article_bfb1c5ba-245a-11ed-b506-bb5bcd48d00f.html
1060135071	20220825	202208	2022	2022.6438	USA	ATLANTA	USA								EDUCOP	SCHOOL						EDU	COP		1	012	012	01	1	-0.4	10	1	10	-5.75539568345324	0								0								0								20220825120000	https://www.fox5atlanta.com/news/midtown-high-school-threat-social-media-atlanta
1060135072	20220825	202208	2022	2022.6438	USA	THE US	USA								EGYHLH	EGYPTIAN	EGY					HLH			1	190	190	19	4	-10.0	4	1	4	-3.52112676056338	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825120000	https://www.dawn.com/news/1706737/taliban-say-theyve-not-found-body-of-al-qaeda-leader-zawahiri
