1060146929	20220825	202208	2022	2022.6438	RUSGOV	RUSSIAN	RUS					GOV			RUSMIL	RUSSIA	RUS					MIL			1	100	100	10	3	-5.0	6	1	6	-3.25203252032521	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825133000	https://www.thehindu.com/news/international/putin-orders-russian-military-to-start-beefing-up-in-2023/article65810224.ece
1060146930	20220825	202208	2022	2022.6438	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	6	1	6	5.3061224489796	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825133000	https://www.womanandhome.com/us/life/royal-news/the-queens-touching-gift-from-ukraine-on-wartorn-countrys-independence-day-revealed/
1060146931	20220825	202208	2022	2022.6438	RUSGOV	RUSSIAN	RUS					GOV			UKRMIL	UKRAINIAN	UKR					MIL			1	012	012	01	1	-0.4	3	1	3	-5.82306830907055	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825133000	http://thepeninsulaqatar.com/article/25/08/2022/russia-confirms-independence-day-strike-kiev-says-it-killed-25-civilians
1060146932	20220825	202208	2022	2022.6438	RUSGOV	RUSSIAN	RUS					GOV			UKRMIL	UKRAINIAN	UKR					MIL			1	012	012	01	1	-0.4	3	1	3	-5.82306830907055	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825133000	http://thepeninsulaqatar.com/article/25/08/2022/russia-confirms-independence-day-strike-kiev-says-it-killed-25-civilians
1060146933	20220825	202208	2022	2022.6438	RUSJUD	RUSSIA	RUS					JUD			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-7.56143667296786	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825133000	http://www.msn.com/en-us/news/world/russian-police-clamp-down-on-support-for-putin-critic-yevgeny-roizman/ar-AA115DM3
1060146934	20220825	202208	2022	2022.6438	RUSJUD	RUSSIA	RUS					JUD			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-7.56143667296786	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220825133000	http://www.msn.com/en-us/news/world/russian-police-clamp-down-on-support-for-putin-critic-yevgeny-roizman/ar-AA115DM3
1060146935	20220825	202208	2022	2022.6438	RUSMIL	RUSSIAN	RUS					MIL													1	154	154	15	4	-7.2	6	1	6	-0.30120481927711	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825133000	https://buffalonews.com/news/national/govt-and-politics/putin-orders-russian-military-to-start-beefing-up-in-2023/article_6be19e61-7066-5ccf-9552-bbb9ea42376a.html
1060146936	20220825	202208	2022	2022.6438	RUSMIL	RUSSIAN	RUS					MIL			MIL	ARMED FORCES						MIL			1	190	190	19	4	-10.0	6	1	6	-3.25203252032521	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825133000	https://www.thehindu.com/news/international/putin-orders-russian-military-to-start-beefing-up-in-2023/article65810224.ece
1060146937	20220825	202208	2022	2022.6438	RUSMIL	RUSSIAN	RUS					MIL			MIL	ARMED FORCES						MIL			0	190	190	19	4	-10.0	6	1	6	-3.1700288184438	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825133000	https://www.khaleejtimes.com/europe/putin-signs-decree-to-increase-size-of-russian-armed-forces
1060146938	20220825	202208	2022	2022.6438	RUSMIL	RUSSIAN	RUS					MIL			UKR	CRIMEA	UKR								1	195	195	19	4	-10.0	1	1	1	-3.49288486416558	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220825133000	https://www.ledgertranscript.com/Beck-column-on-Russia-Ukraine-47706335
1060146939	20220825	202208	2022	2022.6438	RUSMIL	RUSSIA	RUS					MIL			UKR	CRIMEA	UKR								1	195	195	19	4	-10.0	2	1	2	-3.49288486416558	4	Ossetia, Russia (general), Russia	RS	RS00	25097	42.75	44	-2975503	4	Ossetia, Russia (general), Russia	RS	RS00	25097	42.75	44	-2975503	4	Ossetia, Russia (general), Russia	RS	RS00	25097	42.75	44	-2975503	20220825133000	https://www.ledgertranscript.com/Beck-column-on-Russia-Ukraine-47706335
1060146940	20220825	202208	2022	2022.6438	SCGSRB	SERBIA	SRB								NGA	NIGERIA	NGA								0	030	030	03	1	4.0	1	1	1	-3.06362922230951	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	1	Pakistan	PK	PK		30	70	PK	1	Albania	AL	AL		41	20	AL	20220825133000	https://www.dailymail.co.uk/news/article-11145427/Home-Office-deports-just-21-migrants-new-post-Brexit-policy.html
1060146941	20220825	202208	2022	2022.6438	SCGSRB	SERBIA	SRB								NGA	NIGERIA	NGA								0	030	030	03	1	4.0	1	1	1	-3.06362922230951	1	India	IN	IN		20	77	IN	1	Serbia	RI	RI		44	21	RI	1	Nigeria	NI	NI		10	8	NI	20220825133000	https://www.dailymail.co.uk/news/article-11145427/Home-Office-deports-just-21-migrants-new-post-Brexit-policy.html
1060146942	20220825	202208	2022	2022.6438	SCGSRB	SERBIA	SRB								NGA	NIGERIA	NGA								0	030	030	03	1	4.0	3	1	3	-3.06362922230951	1	Serbia	RI	RI		44	21	RI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220825133000	https://www.dailymail.co.uk/news/article-11145427/Home-Office-deports-just-21-migrants-new-post-Brexit-policy.html
1060146943	20220825	202208	2022	2022.6438	SGP	SINGAPORE	SGP																		1	190	190	19	4	-10.0	10	1	10	-12.1212121212121	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220825133000	https://www.worldtrademarkreview.com/article/apple-and-swatch-clash-again-in-singapore
1060146944	20220825	202208	2022	2022.6438	SLV	EL SALVADOR	SLV								LEG	SENATE						LEG			0	042	042	04	1	1.9	2	1	2	-2.45161290322581	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20220825133000	https://mb.com.ph/2022/08/25/abolish-dbm-ps-cayetano-says-people-who-took-over-agency-behind-corruption/
1060146945	20220825	202208	2022	2022.6438	SLV	EL SALVADOR	SLV								LEG	SENATE						LEG			0	043	043	04	1	2.8	2	1	2	-2.45161290322581	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20220825133000	https://mb.com.ph/2022/08/25/abolish-dbm-ps-cayetano-says-people-who-took-over-agency-behind-corruption/
1060146946	20220825	202208	2022	2022.6438	SLVLEG	EL SALVADOR	SLV					LEG													1	010	010	01	1	0.0	2	1	2	-2.45161290322581	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20220825133000	https://mb.com.ph/2022/08/25/abolish-dbm-ps-cayetano-says-people-who-took-over-agency-behind-corruption/
1060146947	20220825	202208	2022	2022.6438	SLVLEG	EL SALVADOR	SLV					LEG													0	120	120	12	3	-4.0	2	1	2	-2.45161290322581	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20220825133000	https://mb.com.ph/2022/08/25/abolish-dbm-ps-cayetano-says-people-who-took-over-agency-behind-corruption/
1060146948	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY			CRM	CRIMINAL						CRM			1	042	042	04	1	1.9	5	1	5	-11.3636363636363	0								0								0								20220825133000	https://lowvelder.co.za/794616/limpopo-hawks-clamp-down-on-illegal-miners/
1060146949	20220825	202208	2022	2022.6438	SPY	INTELLIGENCE						SPY			MIL	COMMANDER						MIL			0	043	043	04	1	2.8	10	1	10	-5.9299191374663	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20220825133000	https://www.vanguardngr.com/2022/08/military-eliminates-57-terrorists-top-commanders-in-2-weeks/
1060146950	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE																		0	1821	182	18	4	-9.0	2	1	2	-6.57836644591611	1	Ethiopia	ET	ET		8	38	ET	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825133000	http://www.ruthfullyyours.com/2022/08/25/violent-crime-rocks-sweden-ahead-of-elections-by-peder-jensen/
1060146951	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	-6.57836644591611	4	Gislaved, Jonkopings Lan, Sweden	SW	SW08	26278	57.3	13.5333	-2482472	4	Gislaved, Jonkopings Lan, Sweden	SW	SW08	26278	57.3	13.5333	-2482472	4	Gislaved, Jonkopings Lan, Sweden	SW	SW08	26278	57.3	13.5333	-2482472	20220825133000	http://www.ruthfullyyours.com/2022/08/25/violent-crime-rocks-sweden-ahead-of-elections-by-peder-jensen/
1060146952	20220825	202208	2022	2022.6438	SWEEDU	GOTHENBURG	SWE					EDU			MED	NEWSPAPER						MED			0	013	013	01	1	0.4	4	1	4	-6.57836644591611	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220825133000	http://www.ruthfullyyours.com/2022/08/25/violent-crime-rocks-sweden-ahead-of-elections-by-peder-jensen/
1060146953	20220825	202208	2022	2022.6438	SWEEDU	SWEDEN	SWE					EDU			SWEMED	SWEDEN	SWE					MED			0	013	013	01	1	0.4	1	1	1	-6.57836644591611	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220825133000	http://www.ruthfullyyours.com/2022/08/25/violent-crime-rocks-sweden-ahead-of-elections-by-peder-jensen/
1060146954	20220825	202208	2022	2022.6438	TCD	CHAD	TCD								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	2.76595744680851	3	Manatee County, Florida, United States	US	USFL	FL081	27.5009	-82.2915	295744	3	Manatee County, Florida, United States	US	USFL		27.5009	-82.2915	295744	3	Manatee County, Florida, United States	US	USFL		27.5009	-82.2915	295744	20220825133000	https://www.heraldtribune.com/story/news/politics/elections/2022/08/23/manatee-county-primary-election-results-school-board/10291156002/
1060146955	20220825	202208	2022	2022.6438	TGO	TOGO	TGO								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	10	1	10	2.00573065902578	4	Chiwenga, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.1148	31.0356	10676003	4	Chiwenga, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.1148	31.0356	10676003	4	Chiwenga, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.1148	31.0356	10676003	20220825133000	https://www.herald.co.zw/vp-chiwenga-speaks-on-demanding-dual-role/
1060146956	20220825	202208	2022	2022.6438	THA	THAILAND	THA								BGDGOV	BANGLADESH	BGD					GOV			1	017	017	01	1	0.0	1	1	1	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146957	20220825	202208	2022	2022.6438	THA	THAILAND	THA								BGDGOV	BANGLADESH	BGD					GOV			1	017	017	01	1	0.0	1	1	1	4.78260869565217	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146958	20220825	202208	2022	2022.6438	THA	THAILAND	THA								BGDGOV	BANGLADESH	BGD					GOV			1	042	042	04	1	1.9	1	1	1	4.78260869565217	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146959	20220825	202208	2022	2022.6438	THA	THAILAND	THA								BGDGOV	BANGLADESH	BGD					GOV			1	042	042	04	1	1.9	1	1	1	4.78260869565217	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146960	20220825	202208	2022	2022.6438	THA	THAILAND	THA								BGDGOV	BANGLADESH	BGD					GOV			1	084	084	08	2	7.0	1	1	1	4.78260869565217	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146961	20220825	202208	2022	2022.6438	THA	THAILAND	THA								BGDGOV	BANGLADESH	BGD					GOV			1	084	084	08	2	7.0	1	1	1	4.78260869565217	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146962	20220825	202208	2022	2022.6438	THA	THAILAND	THA								GOV	FOREIGN MINIST						GOV			0	043	043	04	1	2.8	1	1	1	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146963	20220825	202208	2022	2022.6438	THA	THAILAND	THA								GOV	FOREIGN MINIST						GOV			0	043	043	04	1	2.8	1	1	1	4.78260869565217	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146964	20220825	202208	2022	2022.6438	THA	THAILAND	THA								GOV	FOREIGN MINIST						GOV			0	043	043	04	1	2.8	3	1	3	4.78260869565217	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146965	20220825	202208	2022	2022.6438	THA	UBON RATCHATHANI	THA								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-2.16216216216216	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	20220825133000	https://www.straitstimes.com/asia/se-asia/thailands-new-acting-leader-is-another-royalist-military-man
1060146966	20220825	202208	2022	2022.6438	THAGOV	BANGKOK	THA					GOV			BGDGOV	BANGLADESH	BGD					GOV			1	043	043	04	1	2.8	3	1	3	4.78260869565217	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825133000	https://www.daily-sun.com/post/640212/Bangabandhus-
1060146967	20220825	202208	2022	2022.6438	TUR	ISTANBUL	TUR																		1	013	013	01	1	0.4	2	1	2	1.26582278481012	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								1	Russia	RS	RS		60	100	RS	20220825133000	https://www.philippinetimes.com/news/272665663/guterres-pushes-peace-on-6th-month-of-enseless-war-in-ukraine
1060146968	20220825	202208	2022	2022.6438	TUR	ISTANBUL	TUR																		1	043	043	04	1	2.8	2	1	2	0	4	Besiktas, Istanbul, Turkey	TU	TU34	27916	41.05	29.0167	-739021	0								4	Besiktas, Istanbul, Turkey	TU	TU34	27916	41.05	29.0167	-739021	20220825133000	https://article.wn.com/view/2022/08/25/Dele_Alli_in_Turkey_to_complete_Besiktas_move_as_Serge_Aurie/
1060146969	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								AFGREF	AFGHANISTAN	AFG					REF			0	075	075	07	2	7.0	2	1	2	-4.67404674046741	4	Khabar, Kerman, Iran	IR	IR29	41034	30.5455	54.7052	-3070321	1	Afghanistan	AF	AF		33	66	AF	4	Khabar, Kerman, Iran	IR	IR29	41034	30.5455	54.7052	-3070321	20220825133000	https://www.middleeasteye.net/news/iran-row-fines-bad-hijab-press-review
1060146970	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								AFGREF	AFGHANISTAN	AFG					REF			0	075	075	07	2	7.0	2	1	2	-4.67404674046741	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Afghanistan	AF	AF		33	66	AF	4	Khabar, Kerman, Iran	IR	IR29	41034	30.5455	54.7052	-3070321	20220825133000	https://www.middleeasteye.net/news/iran-row-fines-bad-hijab-press-review
1060146971	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								AFGREF	AFGHAN	AFG					REF			0	075	075	07	2	7.0	6	1	6	-4.67404674046741	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Afghanistan	AF	AF		33	66	AF	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825133000	https://www.middleeasteye.net/news/iran-row-fines-bad-hijab-press-review
1060146972	20220825	202208	2022	2022.6438	TUR	ISTANBUL	TUR								GOV	AMBASSADOR						GOV			1	013	013	01	1	0.4	2	1	2	1.26582278481012	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825133000	https://www.philippinetimes.com/news/272665663/guterres-pushes-peace-on-6th-month-of-enseless-war-in-ukraine
1060146973	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.60642570281124	3	Yankee Point, Virginia, United States	US	USVA	VA103	37.689	-76.4825	1474323	3	Yankee Point, Virginia, United States	US	USVA		37.689	-76.4825	1474323	3	Yankee Point, Virginia, United States	US	USVA		37.689	-76.4825	1474323	20220825133000	http://rrecord.com/registration-continues-for-27th-turkey-shoot-regatta/
1060146974	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	1.60642570281124	3	Deltaville, Virginia, United States	US	USVA	VA119	37.5549	-76.3369	1492861	3	Yankee Point, Virginia, United States	US	USVA		37.689	-76.4825	1474323	3	Yankee Point, Virginia, United States	US	USVA		37.689	-76.4825	1474323	20220825133000	http://rrecord.com/registration-continues-for-27th-turkey-shoot-regatta/
1060146975	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	1.60642570281124	3	Deltaville, Virginia, United States	US	USVA	VA119	37.5549	-76.3369	1492861	3	Yankee Point, Virginia, United States	US	USVA		37.689	-76.4825	1474323	3	Deltaville, Virginia, United States	US	USVA	VA119	37.5549	-76.3369	1492861	20220825133000	http://rrecord.com/registration-continues-for-27th-turkey-shoot-regatta/
1060146976	20220825	202208	2022	2022.6438	TWN	TAIPEI	TWN								MED	NEWS AGENCY						MED			1	043	043	04	1	2.8	10	1	10	-1.57728706624606	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825133000	https://www.straitstimes.com/asia/east-asia/more-us-lawmakers-set-to-visit-taiwan-defying-beijings-anger
1060146977	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								TWNGOV	TAIWAN	TWN					GOV			1	043	043	04	1	2.8	5	1	5	-1.57728706624606	4	Songshan, T'ai-pei, Taiwan	TW	TW03	13277	25.0431	121.58	-2637540	4	Songshan, T'ai-pei, Taiwan	TW	TW03	13277	25.0431	121.58	-2637540	1	Singapore	SN	SN		1.366667	103.8	SN	20220825133000	https://www.straitstimes.com/asia/east-asia/more-us-lawmakers-set-to-visit-taiwan-defying-beijings-anger
1060146978	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								TWNGOV	TAIWAN	TWN					GOV			1	043	043	04	1	2.8	1	1	1	-1.57728706624606	1	Singapore	SN	SN		1.366667	103.8	SN	4	Songshan, T'ai-pei, Taiwan	TW	TW03	13277	25.0431	121.58	-2637540	4	Songshan, T'ai-pei, Taiwan	TW	TW03	13277	25.0431	121.58	-2637540	20220825133000	https://www.straitstimes.com/asia/east-asia/more-us-lawmakers-set-to-visit-taiwan-defying-beijings-anger
1060146979	20220825	202208	2022	2022.6438	TWNGOV	TAIWAN	TWN					GOV			TWN	TAIWAN	TWN								1	042	042	04	1	1.9	5	1	5	-1.57728706624606	4	Songshan, T'ai-pei, Taiwan	TW	TW03	13277	25.0431	121.58	-2637540	4	Songshan, T'ai-pei, Taiwan	TW	TW03	13277	25.0431	121.58	-2637540	1	Singapore	SN	SN		1.366667	103.8	SN	20220825133000	https://www.straitstimes.com/asia/east-asia/more-us-lawmakers-set-to-visit-taiwan-defying-beijings-anger
