1060164692	20220825	202208	2022	2022.6438	ITA	ITALY	ITA								SDN	SUDAN	SDN								0	020	020	02	1	3.0	2	1	2	-6.98602794411178	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825154500	https://www.dabangasudan.org/en/all-news/article/icc-prosecutor-requests-access-to-ousted-sudan-dictator-al-bashir
1060164693	20220825	202208	2022	2022.6438	ITA	ROME	ITA								SDN	SUDAN	SDN								0	020	020	02	1	3.0	6	1	6	-6.98602794411178	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220825154500	https://www.dabangasudan.org/en/all-news/article/icc-prosecutor-requests-access-to-ousted-sudan-dictator-al-bashir
1060164694	20220825	202208	2022	2022.6438	ITA	ITALY	ITA								SPY	SECRET AGENT						SPY			1	046	046	04	1	7.0	4	1	4	2.97029702970297	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220825154500	https://www.motorcyclenews.com:443/news/2022/august/bond-triumph-scrambler-auction/
1060164695	20220825	202208	2022	2022.6438	ITA	MARCHE	ITA								UKR	UKRAINIAN	UKR								1	017	017	01	1	0.0	8	1	8	0.26809651474531	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825154500	https://www.dailyrecord.co.uk/news/local-news/stirling-marches-solidarity-ukrainians-celebrate-27834058
1060164696	20220825	202208	2022	2022.6438	ITA	VENETO	ITA								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-0.33783783783784	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825154500	https://www.patriotledger.com/story/news/2022/08/25/board-revokes-license-proposed-tavern-braintree-square/7877746001/
1060164697	20220825	202208	2022	2022.6438	JEWUDX	HAREDI				JEW	UDX														1	020	020	02	1	3.0	10	1	10	3.2258064516129	0								0								0								20220825154500	https://www.israelnationalnews.com/flashes/584988
1060164698	20220825	202208	2022	2022.6438	JEWUDX	HAREDI				JEW	UDX														1	110	110	11	3	-2.0	10	1	10	3.2258064516129	0								0								0								20220825154500	https://www.israelnationalnews.com/flashes/584988
1060164699	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN																		1	033	033	03	1	5.2	8	1	8	2.73037542662116	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220825154500	https://www.drive.com.au/news/toyota-gr-yaris-gets-factory-torque-boost/
1060164700	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	6.65399239543726	1	Japan	JA	JA		36	138	JA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Japan	JA	JA		36	138	JA	20220825154500	https://www.thetelegraphandargus.co.uk/news/20758915.bradford-host-famous-vincent-van-gogh-art-experience---get-tickets/
1060164701	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								MNCJPN	SONY	JPN					MNC			1	036	036	03	1	4.0	10	1	10	1.70940170940171	0								0								0								20220825154500	https://phandroid.com/2022/08/25/sonys-next-xperia-smartphone-will-be-announced-next-week/
1060164702	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD													0	010	010	01	1	0.0	3	1	3	-9.13461538461541	1	Spain	SP	SP		40	-4	SP	0								1	Belgium	BE	BE		50.833333	4	BE	20220825154500	https://www.foxnews.com/world/spain-euthanizes-man-awaiting-trial-attempted-murder
1060164703	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													1	015	015	01	1	0.0	3	1	3	-4.77386934673367	3	First Baptist Church, Alabama, United States	US	USAL	AL065	32.7493	-87.7425	118299	0								3	First Baptist Church, Alabama, United States	US	USAL		32.7493	-87.7425	118299	20220825154500	https://www.christianpost.com/news/former-alabama-church-secretary-admits-to-embezzling-209k.html
1060164704	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD													1	020	020	02	1	3.0	3	1	3	-5.0561797752809	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220825154500	https://www.vanguardngr.com/2022/08/alleged-blasphemy-court-fixes-sept-29-for-adoption-of-final-written-addresses/
1060164705	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													1	051	051	05	1	3.4	10	1	10	-1.62866449511401	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825154500	https://www.nottinghampost.com/news/nottingham-news/archie-battersbees-funeral-take-place-7509381
1060164706	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD													0	057	057	05	1	8.0	10	1	10	-0.0997008973080802	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825154500	https://www.thehindubusinessline.com/opinion/real-estate-the-regulatory-quagmire/article65811073.ece
1060164707	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													0	080	080	08	2	5.0	10	1	10	-7.78378378378378	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825154500	https://www.oklahoman.com/story/news/crime/2022/08/25/oklahoma-death-row-inmate-james-coddington-executed-for-1997-murder/65419202007/
1060164708	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	10	1	10	5.85585585585586	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220825154500	https://www.news24.com/citypress/News/court-dismissed-ingonyama-trust-appeal-orders-it-to-refund-residents-20220825
1060164709	20220825	202208	2022	2022.6438	JUD	FEDERAL COURT						JUD													1	110	110	11	3	-2.0	4	1	4	-0.29027576197387	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825154500	https://www.theepochtimes.com/parents-perturbed-about-marylands-transgender-guidelines-for-public-schools_4688488.html
1060164710	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD													0	115	115	11	3	-2.0	4	2	4	-4.47427385208494	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	0								3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825154500	https://www.ksro.com/2022/08/25/black-pastor-arrested-while-watering-flowers-speaks-after-body-camera-footage-release/
1060164711	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD													1	120	120	12	3	-4.0	10	1	10	-5.0561797752809	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220825154500	https://www.vanguardngr.com/2022/08/alleged-blasphemy-court-fixes-sept-29-for-adoption-of-final-written-addresses/
1060164712	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD													0	120	120	12	3	-4.0	10	1	10	-0.0997008973080802	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220825154500	https://www.thehindubusinessline.com/opinion/real-estate-the-regulatory-quagmire/article65811073.ece
1060164713	20220825	202208	2022	2022.6438	JUD	HIGH COURT						JUD			AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	4	1	4	1.43312101910828	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825154500	https://www.planetf1.com/news/mclaren-confident-no-oscar-piastri-announcement-yet/
1060164714	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD			COP	POLICE						COP			0	115	115	11	3	-2.0	4	2	4	-4.47427385208494	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825154500	https://www.ksro.com/2022/08/25/black-pastor-arrested-while-watering-flowers-speaks-after-body-camera-footage-release/
1060164715	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			ESP	SPAIN	ESP								0	013	013	01	1	0.4	1	1	1	-9.13461538461541	1	Belgium	BE	BE		50.833333	4	BE	1	Netherlands	NL	NL		52.5	5.75	NL	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220825154500	https://www.foxnews.com/world/spain-euthanizes-man-awaiting-trial-attempted-murder
1060164716	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			ESP	SPAIN	ESP								0	013	013	01	1	0.4	1	1	1	-9.13461538461541	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825154500	https://www.foxnews.com/world/spain-euthanizes-man-awaiting-trial-attempted-murder
1060164717	20220825	202208	2022	2022.6438	JUD	HIGH COURT						JUD			IND	CALCUTTA	IND								1	060	060	06	2	6.0	2	1	2	0	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825154500	https://economictimes.indiatimes.com/news/india/west-bengal-cm-mamata-banerjee-urges-judges-to-resolve-pending-cases-/articleshow/93782983.cms
1060164718	20220825	202208	2022	2022.6438	JUD	HIGH COURT						JUD			JUDJUD	HIGH COURT						JUD	JUD		1	173	173	17	4	-5.0	4	1	4	0	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825154500	https://economictimes.indiatimes.com/news/india/west-bengal-cm-mamata-banerjee-urges-judges-to-resolve-pending-cases-/articleshow/93782983.cms
1060164719	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			MCOELI	ALBERT	MCO					ELI			1	020	020	02	1	3.0	4	1	4	-5.74712643678161	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825154500	https://www.mcalesternews.com/cnhi_network/oklahoma-executes-james-coddington/article_93045e72-2489-11ed-a026-77be9513b255.html
1060164720	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			MCOELI	ALBERT	MCO					ELI			1	182	182	18	4	-9.5	3	1	3	-5.74712643678161	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825154500	https://www.mcalesternews.com/cnhi_network/oklahoma-executes-james-coddington/article_93045e72-2489-11ed-a026-77be9513b255.html
1060164721	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	2	1	2	-5.0561797752809	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220825154500	https://www.vanguardngr.com/2022/08/alleged-blasphemy-court-fixes-sept-29-for-adoption-of-final-written-addresses/
1060164722	20220825	202208	2022	2022.6438	JUD	ANTI TERROR COURT						JUD			PAK	PAKISTAN	PAK								1	081	081	08	2	5.0	10	1	10	-6.75675675675675	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220825154500	https://www.themalaysianinsight.com/s/398078
1060164723	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD			RUS	RUSSIA	RUS								0	090	090	09	2	-2.0	8	1	8	-2.22672064777328	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825154500	https://www.theepochtimes.com/trump-accuses-fbi-and-doj-of-leaking-at-levels-never-seen-before_4688434.html
1060164724	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	015	015	01	1	0.0	2	1	2	-4.77386934673367	3	First Baptist Church, Alabama, United States	US	USAL	AL065	32.7493	-87.7425	118299	3	First Baptist Church, Alabama, United States	US	USAL		32.7493	-87.7425	118299	3	First Baptist Church, Alabama, United States	US	USAL		32.7493	-87.7425	118299	20220825154500	https://www.christianpost.com/news/former-alabama-church-secretary-admits-to-embezzling-209k.html
1060164725	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	0.44510385756676	3	Plant City, Florida, United States	US	USFL	FL057	28.0186	-82.1129	289021	3	Plant City, Florida, United States	US	USFL		28.0186	-82.1129	289021	3	Plant City, Florida, United States	US	USFL		28.0186	-82.1129	289021	20220825154500	https://www.theledger.com/story/news/politics/elections/2022/08/25/polk-county-school-board-election-attack-ads-political-backing-desantis-support-ended-mixed-results/7865720001/
1060164726	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	0.44510385756676	3	Plant City, Florida, United States	US	USFL	FL057	28.0186	-82.1129	289021	3	Plant City, Florida, United States	US	USFL		28.0186	-82.1129	289021	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20220825154500	https://www.theledger.com/story/news/politics/elections/2022/08/25/polk-county-school-board-election-attack-ads-political-backing-desantis-support-ended-mixed-results/7865720001/
1060164727	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	0.44510385756676	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	3	Plant City, Florida, United States	US	USFL		28.0186	-82.1129	289021	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20220825154500	https://www.theledger.com/story/news/politics/elections/2022/08/25/polk-county-school-board-election-attack-ads-political-backing-desantis-support-ended-mixed-results/7865720001/
1060164728	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	0.44510385756676	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20220825154500	https://www.theledger.com/story/news/politics/elections/2022/08/25/polk-county-school-board-election-attack-ads-political-backing-desantis-support-ended-mixed-results/7865720001/
1060164729	20220825	202208	2022	2022.6438	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	6	1	6	-0.29027576197387	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825154500	https://www.theepochtimes.com/parents-perturbed-about-marylands-transgender-guidelines-for-public-schools_4688488.html
1060164730	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	182	182	18	4	-9.5	1	1	1	-5.74712643678161	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825154500	https://www.mcalesternews.com/cnhi_network/oklahoma-executes-james-coddington/article_93045e72-2489-11ed-a026-77be9513b255.html
1060164731	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD			USACOP	UNITED STATES	USA					COP			0	115	115	11	3	-2.0	12	2	12	-4.47427385208494	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825154500	https://www.ksro.com/2022/08/25/black-pastor-arrested-while-watering-flowers-speaks-after-body-camera-footage-release/
1060164732	20220825	202208	2022	2022.6438	JUDJUD	HIGH COURT						JUD	JUD		IND	CALCUTTA	IND								1	060	060	06	2	6.0	2	1	2	0	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825154500	https://economictimes.indiatimes.com/news/india/west-bengal-cm-mamata-banerjee-urges-judges-to-resolve-pending-cases-/articleshow/93782983.cms
1060164733	20220825	202208	2022	2022.6438	JUDJUD	CHIEF JUSTICE						JUD	JUD		INDJUD	CALCUTTA	IND					JUD			1	060	060	06	2	6.0	2	1	2	0	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825154500	https://economictimes.indiatimes.com/news/india/west-bengal-cm-mamata-banerjee-urges-judges-to-resolve-pending-cases-/articleshow/93782983.cms
1060164734	20220825	202208	2022	2022.6438	JUDJUD	HIGH COURT						JUD	JUD		JUD	HIGH COURT						JUD			1	060	060	06	2	6.0	4	1	4	0	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825154500	https://economictimes.indiatimes.com/news/india/west-bengal-cm-mamata-banerjee-urges-judges-to-resolve-pending-cases-/articleshow/93782983.cms
1060164735	20220825	202208	2022	2022.6438	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	2	1	2	-2.68456375838926	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Volokolamsk, Moskovskaya Oblast', Russia	RS	RS47	25106	56.039	35.957	-3034733	1	Kazakhstan	KZ	KZ		48	68	KZ	20220825154500	https://catholicphilly.com/2022/08/news/world-news/pope-meeting-off-as-russian-patriarch-cancels-visit-to-kazakhstan/
1060164736	20220825	202208	2022	2022.6438	KAZ	KAZAKHSTAN	KAZ								RUS	MOSCOW	RUS								0	111	111	11	3	-2.0	2	1	2	-2.68456375838926	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Kazakhstan	KZ	KZ		48	68	KZ	20220825154500	https://catholicphilly.com/2022/08/news/world-news/pope-meeting-off-as-russian-patriarch-cancels-visit-to-kazakhstan/
1060164737	20220825	202208	2022	2022.6438	KEN	KENYA	KEN								REFCVL	REFUGEE						REF	CVL		1	043	043	04	1	2.8	2	1	2	-4.60704607046071	1	Kenya	KE	KE		1	38	KE	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20220825154500	https://african.business/2022/08/apo-newsfeed/european-union-eu-provides-uganda-ugx-15-billion-in-additional-funding-to-support-people-in-need/
1060164738	20220825	202208	2022	2022.6438	KENBUS	KENYA	KEN					BUS			KEN	KENYA	KEN								1	112	112	11	3	-2.0	10	1	10	-3.04659498207885	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825154500	https://www.standardmedia.co.ke/business/article/2001454053/kenya-airways-slams-kaa-for-delays-in-jkia-terminals-upgrade
1060164739	20220825	202208	2022	2022.6438	KGZGOV	KYRGYZSTAN	KGZ					GOV			BLR	BELARUSIAN	BLR								1	040	040	04	1	1.0	6	1	6	-0.5464480874317	1	Kyrgyzstan	KG	KG		41	75	KG	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220825154500	https://eng.belta.by/politics/view/belarusian-pm-meets-with-kyrgyzstan-president-152690-2022/
1060164740	20220825	202208	2022	2022.6438	KGZGOV	KYRGYZSTAN	KGZ					GOV			BLR	BELARUSIAN	BLR								1	040	040	04	1	1.0	4	1	3	-0.5464480874317	1	Kyrgyzstan	KG	KG		41	75	KG	1	Belarus	BO	BO		53	28	BO	1	Kyrgyzstan	KG	KG		41	75	KG	20220825154500	https://eng.belta.by/politics/view/belarusian-pm-meets-with-kyrgyzstan-president-152690-2022/
1060164741	20220825	202208	2022	2022.6438	KGZGOV	KYRGYZSTAN	KGZ					GOV			BLRGOV	BELARUSIAN	BLR					GOV			1	040	040	04	1	1.0	8	1	8	-0.5464480874317	1	Kyrgyzstan	KG	KG		41	75	KG	1	Belarus	BO	BO		53	28	BO	1	Kyrgyzstan	KG	KG		41	75	KG	20220825154500	https://eng.belta.by/politics/view/belarusian-pm-meets-with-kyrgyzstan-president-152690-2022/
1060164742	20220825	202208	2022	2022.6438	KGZGOV	KYRGYZSTAN	KGZ					GOV			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	4	1	4	-1.13636363636364	4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	1	Russia	RS	RS		60	100	RS	4	Cholpon, Chü3, Kyrgyzstan	KG	KG02	37216	42.8617	75.1391	11444417	20220825154500	https://eng.belta.by/economics/view/russian-pm-eaeu-proves-its-worth-and-resilience-in-the-face-of-new-challenges-152695-2022/
