1060110409	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	130	130	13	3	-4.4	4	1	4	-5.74162679425837	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825084500	https://techmoran.com/2021/10/13/faced-with-a-deficit-apple-reduces-manufacturing-target/
1060110410	20220825	202208	2022	2022.6438	USA	PITTSBURGH	USA								BUS	INDUSTRY						BUS			1	171	171	17	4	-9.2	5	1	5	2.03045685279188	0								0								0								20220825084500	https://www.goskagit.com/news/former-county-residents-part-of-film-the-black-phone/article_a8c6ec3a-240b-11ed-b992-6f6a3bf9919c.html
1060110411	20220825	202208	2022	2022.6438	USA	TEXAS	USA								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-2.46913580246914	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20220825084500	https://www.naturalnews.com/2022-08-24-texas-am-severs-ties-climate-project-china.html
1060110412	20220825	202208	2022	2022.6438	USA	TEXAS	USA								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-2.46913580246914	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825084500	https://www.naturalnews.com/2022-08-24-texas-am-severs-ties-climate-project-china.html
1060110413	20220825	202208	2022	2022.6438	USA	LOS ANGELES	USA								CHN	CHINESE	CHN								1	090	090	09	2	-2.0	10	1	10	-4.17310664605873	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220825084500	https://www.naturalnews.com/2022-08-24-los-angeles-offering-covid-tests-seals-animals.html
1060110414	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COL	BOGOTA	COL								0	010	010	01	1	0.0	1	1	1	-2.74725274725274	2	California, United States	US	USCA		36.17	-119.746	CA	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20220825084500	https://www.naturalnews.com/2022-08-24-colombia-seeking-to-decriminalize-cocaine-leftist-president.html
1060110415	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COL	BOGOTA	COL								0	010	010	01	1	0.0	1	1	1	-2.74725274725274	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825084500	https://www.naturalnews.com/2022-08-24-colombia-seeking-to-decriminalize-cocaine-leftist-president.html
1060110416	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE CHIEF						COP			1	190	190	19	4	-10.0	4	1	4	-4.70347648261759	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825084500	https://www.foxnews.com/us/uvalde-residents-react-school-board-firing-police-chief-pete-arredondo-after-mass-shooting-long-overdue
1060110417	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	100	100	10	3	-5.0	8	1	8	-6.68693009118541	3	Jacob City, Utah, United States	US	USUT	UT045	40.3866	-112.276	1437298	3	Jacob City, Utah, United States	US	USUT		40.3866	-112.276	1437298	3	Jacob City, Utah, United States	US	USUT		40.3866	-112.276	1437298	20220825084500	https://www.ksl.com/article/50463548/stockton-issues-boil-order-after-contamination
1060110418	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								CVL	VOTER						CVL			1	173	173	17	4	-5.0	10	1	10	-5.24590163934426	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825084500	https://www.naturalnews.com/2022-08-24-florida-arrests-charges-20-individuals-election-fraud.html
1060110419	20220825	202208	2022	2022.6438	USA	OHIO	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	2	1	2	0	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825084500	https://www.albanyherald.com/news/the-columbus-teachers-union-and-school-board-reach-a-conceptual-agreement-ending-a-strike/article_1ad99f18-705b-581b-96cd-c3e348258fdd.html
1060110420	20220825	202208	2022	2022.6438	USA	OHIO	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	8	1	8	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825084500	https://www.albanyherald.com/news/the-columbus-teachers-union-and-school-board-reach-a-conceptual-agreement-ending-a-strike/article_1ad99f18-705b-581b-96cd-c3e348258fdd.html
1060110421	20220825	202208	2022	2022.6438	USA	TEXAS	USA								EDU	PROFESSOR						EDU			0	112	112	11	3	-2.0	2	1	2	-2.46913580246914	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20220825084500	https://www.naturalnews.com/2022-08-24-texas-am-severs-ties-climate-project-china.html
1060110422	20220825	202208	2022	2022.6438	USA	TEXAS	USA								EDU	PROFESSOR						EDU			0	112	112	11	3	-2.0	2	1	2	-2.46913580246914	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20220825084500	https://www.naturalnews.com/2022-08-24-texas-am-severs-ties-climate-project-china.html
1060110423	20220825	202208	2022	2022.6438	USA	TEXAS	USA								EDU	PROFESSOR						EDU			0	112	112	11	3	-2.0	6	1	6	-2.46913580246914	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825084500	https://www.naturalnews.com/2022-08-24-texas-am-severs-ties-climate-project-china.html
1060110424	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	160	160	16	4	-4.0	1	1	1	-3.74220374220375	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220825084500	http://www.msn.com/en-us/news/politics/rekha-basu-republicans-keep-siding-with-trump-over-truth/ar-AA114BBc
1060110425	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	040	040	04	1	1.0	4	1	4	-3.68098159509203	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220825084500	https://www.asiaone.com/world/young-adults-disabilities-find-community-social-media
1060110426	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	051	051	05	1	3.4	4	1	4	1.74050632911393	3	Lake Cumberland, Kentucky, United States	US	USKY	KY199	36.9426	-84.7714	490483	3	Lake Cumberland, Kentucky, United States	US	USKY		36.9426	-84.7714	490483	3	Lake Cumberland, Kentucky, United States	US	USKY		36.9426	-84.7714	490483	20220825084500	https://www.somerset-kentucky.com/news/hal-rogers-awards-local-healthcare-workers/article_4186d620-23fc-11ed-a4e8-b7a7b517bc31.html
1060110427	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	013	013	01	1	0.4	4	1	4	5.52147239263803	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825084500	https://www.mcknights.com/news/provider-group-gathers-momentum-in-unique-workforce-recruitment-and-training-effort/
1060110428	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	071	071	07	2	7.4	4	1	4	5.52147239263803	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825084500	https://www.mcknights.com/news/provider-group-gathers-momentum-in-unique-workforce-recruitment-and-training-effort/
1060110429	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								MDV	MALE	MDV								1	040	040	04	1	1.0	10	1	10	-1.06060606060606	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825084500	https://www.naturalnews.com/2022-08-24-german-protesters-demand-right-zoophilia-animals.html
1060110430	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	MEDIA						MED			1	017	017	01	1	0.0	2	1	2	0.68493150684931	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Denmark	DA	DA		56	10	DA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825084500	https://tnp.straitstimes.com/entertainment/movies/sylvester-stallone-and-wife-jennifer-flavin-splitting-after-25-years-marriage
1060110431	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	MEDIA						MED			1	017	017	01	1	0.0	2	1	2	0.68493150684931	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825084500	https://tnp.straitstimes.com/entertainment/movies/sylvester-stallone-and-wife-jennifer-flavin-splitting-after-25-years-marriage
1060110432	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	PUBLICATION						MED			1	051	051	05	1	3.4	4	1	4	3.39805825242719	3	Franklin County, Washington, United States	US	USWA	WA021	46.5165	-118.934	1531822	3	Franklin County, Washington, United States	US	USWA		46.5165	-118.934	1531822	3	Franklin County, Washington, United States	US	USWA		46.5165	-118.934	1531822	20220825084500	https://www.emissourian.com/local_news/buhr-honored-by-st-louis-business-journal-as-influential-businesswoman/article_24635470-222a-11ed-a53f-571838ae4967.html
1060110433	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	MEDIA						MED			1	0831	083	08	2	5.0	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825084500	https://www.c21media.net/news/fenneman-to-step-down-as-head-of-apt/
1060110434	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	MEDIA						MED			1	111	111	11	3	-2.0	4	1	4	3.60824742268041	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825084500	https://aestheticamagazine.com/art-photography-commerce/
1060110435	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA								MIL	AIR FORCE						MIL			0	010	010	01	1	0.0	1	1	1	-0.32879286049789	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825084500	https://news.yahoo.com/recruiting-hard-youtubers-may-cracked-074448623.html
1060110436	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	013	013	01	1	0.4	9	1	6	-0.32879286049789	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825084500	https://news.yahoo.com/recruiting-hard-youtubers-may-cracked-074448623.html
1060110437	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	020	020	02	1	3.0	2	1	2	-0.32879286049789	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825084500	https://news.yahoo.com/recruiting-hard-youtubers-may-cracked-074448623.html
1060110438	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	040	040	04	1	1.0	4	1	4	0	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825084500	https://www.thesunchronicle.com/news/local_news/seekonk-mansfield-residents-serving-country-in-different-roles-in-us-navy/article_0f98dbb2-dc3f-59cc-b0b1-f5b1ddf6e13a.html
1060110439	20220825	202208	2022	2022.6438	USA	SAN DIEGO	USA								MIL	AIRCRAFT CARRIER						MIL			1	046	046	04	1	7.0	5	1	5	0	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825084500	https://www.thesunchronicle.com/news/local_news/seekonk-mansfield-residents-serving-country-in-different-roles-in-us-navy/article_0f98dbb2-dc3f-59cc-b0b1-f5b1ddf6e13a.html
1060110440	20220825	202208	2022	2022.6438	USA	SAN DIEGO	USA								MIL	WARSHIP						MIL			1	051	051	05	1	3.4	4	1	4	0	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825084500	https://www.thesunchronicle.com/news/local_news/seekonk-mansfield-residents-serving-country-in-different-roles-in-us-navy/article_0f98dbb2-dc3f-59cc-b0b1-f5b1ddf6e13a.html
1060110441	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MMR	MYANMAR	MMR								0	013	013	01	1	0.4	10	1	10	-5.26810912511759	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220825084500	https://www.asiaone.com/china/human-trafficking-crisis-captive-hongkonger-tells-how-trip-thailand-turned-3-month-nightmare
1060110442	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	2	1	2	2.20338983050848	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20220825084500	https://warbirdsnews.com/airshow-news/2022-american-navion-society-national-fly-in.html
1060110443	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	2	1	2	2.20338983050848	3	Moraine Airpark, Ohio, United States	US	USOH	OH113	39.6828	-84.2429	1082644	3	Moraine Airpark, Ohio, United States	US	USOH		39.6828	-84.2429	1082644	3	Moraine Airpark, Ohio, United States	US	USOH		39.6828	-84.2429	1082644	20220825084500	https://warbirdsnews.com/airshow-news/2022-american-navion-society-national-fly-in.html
1060110444	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								REL	SAINT									1	060	060	06	2	6.0	5	1	5	2.20338983050848	3	South Saint Paul, Minnesota, United States	US	USMN	MN037	44.8927	-93.0349	652339	3	South Saint Paul, Minnesota, United States	US	USMN		44.8927	-93.0349	652339	3	South Saint Paul, Minnesota, United States	US	USMN		44.8927	-93.0349	652339	20220825084500	https://warbirdsnews.com/airshow-news/2022-american-navion-society-national-fly-in.html
1060110445	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	051	051	05	1	3.4	1	1	1	3.50877192982456	3	South Amboy, New Jersey, United States	US	USNJ	NJ023	40.4779	-74.2907	880702	3	South Amboy, New Jersey, United States	US	USNJ		40.4779	-74.2907	880702	3	South Amboy, New Jersey, United States	US	USNJ		40.4779	-74.2907	880702	20220825084500	https://www.poandpo.com/news_business/49-million-in-american-rescue-plan-funds-to-support-business-development-390-jobs-in-south-amboy-new-jersey/
1060110446	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								USABUS	NEW JERSEY	USA					BUS			1	051	051	05	1	3.4	3	1	3	3.50877192982456	3	South Amboy, New Jersey, United States	US	USNJ	NJ023	40.4779	-74.2907	880702	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	South Amboy, New Jersey, United States	US	USNJ		40.4779	-74.2907	880702	20220825084500	https://www.poandpo.com/news_business/49-million-in-american-rescue-plan-funds-to-support-business-development-390-jobs-in-south-amboy-new-jersey/
1060110447	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	040	040	04	1	1.0	2	1	2	-4.70347648261759	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825084500	https://www.foxnews.com/us/uvalde-residents-react-school-board-firing-police-chief-pete-arredondo-after-mass-shooting-long-overdue
1060110448	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAGOV	MASSACHUSETTS	USA					GOV			1	046	046	04	1	7.0	6	1	6	2.9585798816568	3	Foxboro, Massachusetts, United States	US	USMA	MA021	42.0584	-71.2495	612069	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Foxboro, Massachusetts, United States	US	USMA	MA021	42.0584	-71.2495	612069	20220825084500	https://www.thesunchronicle.com/opinion/letters_to_editor/endorsement-for-quentin-palfrey-for-attorney-general/article_6378f962-b14c-52f4-aa6c-8056d709e313.html
1060110449	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	160	160	16	4	-4.0	1	1	1	-3.74220374220375	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220825084500	http://www.msn.com/en-us/news/politics/rekha-basu-republicans-keep-siding-with-trump-over-truth/ar-AA114BBc
1060110450	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	040	040	04	1	1.0	6	1	6	-4.70347648261759	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825084500	https://www.foxnews.com/us/uvalde-residents-react-school-board-firing-police-chief-pete-arredondo-after-mass-shooting-long-overdue
1060110451	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	042	042	04	1	1.9	2	1	2	0.68493150684931	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825084500	https://tnp.straitstimes.com/entertainment/movies/sylvester-stallone-and-wife-jennifer-flavin-splitting-after-25-years-marriage
