1060102425	20220825	202208	2022	2022.6438	UKRGOV	KYIV	UKR					GOV			RUS	MOSCOW	RUS								1	043	043	04	1	2.8	9	9	9	-5.4380664652568	1	Ireland	EI	EI		53	-8	EI	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825073000	https://www.enfieldindependent.co.uk/news/national/20755190.ukrainian-fears-run-high-fighting-near-nuclear-plant/
1060102426	20220825	202208	2022	2022.6438	UKRGOV	UKRAINIAN	UKR					GOV			UKR	UKRAINE	UKR								1	017	017	01	1	0.0	1	1	1	-1.48148148148148	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825073000	https://dunyanews.tv/en/World/664952-UK%5C
1060102427	20220825	202208	2022	2022.6438	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	1	1	1	-1.48148148148148	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825073000	https://dunyanews.tv/en/World/664952-UK%5C
1060102428	20220825	202208	2022	2022.6438	UKRMIL	UKRAINE	UKR					MIL													0	190	190	19	4	-10.0	3	1	3	-5.58269364968597	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220825073000	https://lmtribune.com/northwest/six-month-report-where-ukraine-war-stands/article_04b07713-cbac-5ba5-9b10-ff36db360146.html
1060102429	20220825	202208	2022	2022.6438	UKRMIL	UKRAINE	UKR					MIL			UKR	UKRAINIAN	UKR								0	1123	112	11	3	-2.0	7	1	7	-5.58269364968597	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220825073000	https://lmtribune.com/northwest/six-month-report-where-ukraine-war-stands/article_04b07713-cbac-5ba5-9b10-ff36db360146.html
1060102430	20220825	202208	2022	2022.6438	UKRREF	UKRAINIAN	UKR					REF													0	080	080	08	2	5.0	6	1	6	-3.04878048780487	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825073000	https://www.armstrongeconomics.com/world-news/war/the-last-two-neutral-european-countries/
1060102431	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.17878192534381	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220825073000	https://www.wtsp.com/article/news/politics/elections/rubio-demings-campaign-tampa-senate/67-33ee80d4-93b5-4722-ba4f-cd1932bbcf50
1060102432	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	1.08991825613079	3	Cleveland County, Oklahoma, United States	US	USOK	OK027	35.2001	-97.3003	1101801	0								3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	20220825073000	https://www.swoknews.com/news/new-veterans-telehealth-service-coming-to-comanche-county-detention-center/article_bc51b65e-cee1-5beb-a9b1-6b492256b0f9.html
1060102433	20220825	202208	2022	2022.6438	USA	CALIFORNIA	USA																		1	015	015	01	1	0.0	6	1	6	-8.52459016393442	3	Brown University, Rhode Island, United States	US	USRI	RI007	41.8262	-71.3976	1219651	0								3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20220825073000	https://www.timeslive.co.za/news/world/2022-08-25-nancy-pelosis-husband-pleads-guilty-to-drunken-driving-in-california/
1060102434	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	4.80349344978166	3	Cameron University, Oklahoma, United States	US	USOK	OK031	34.6056	-98.4337	1102148	0								3	Cameron University, Oklahoma, United States	US	USOK		34.6056	-98.4337	1102148	20220825073000	https://www.swoknews.com/news/comanche-nation-cameron-leadership-meet-for-educational-dialogue/article_34fe6b74-e501-527d-8ee9-673bc7a53cd3.html
1060102435	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-1.17878192534381	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220825073000	https://www.wtsp.com/article/news/politics/elections/rubio-demings-campaign-tampa-senate/67-33ee80d4-93b5-4722-ba4f-cd1932bbcf50
1060102436	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.3448275862069	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825073000	https://www.thelcn.com/news/local/update-primary-election-won-by-tenney-sees-low-turnout-in-glow-region/article_e1ea1b02-8788-56cb-96af-c6fd3594be3c.html
1060102437	20220825	202208	2022	2022.6438	USA	UTAH	USA																		1	042	042	04	1	1.9	2	1	2	1.36986301369863	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220825073000	https://www.fox13now.com/news/local-news/car-window-smashed-gear-stolen-from-search-and-rescue-volunteer
1060102438	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.3448275862069	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825073000	https://www.thelcn.com/news/local/update-primary-election-won-by-tenney-sees-low-turnout-in-glow-region/article_e1ea1b02-8788-56cb-96af-c6fd3594be3c.html
1060102439	20220825	202208	2022	2022.6438	USA	TAMPA	USA																		1	073	073	07	2	7.4	20	2	20	1.84276729559749	0								0								0								20220825073000	https://www.wtsp.com/article/news/local/hillsboroughcounty/bruno-dog-rescue-tampa-fire/67-96428a17-c69e-4fb7-bef2-726e020d8be2
1060102440	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	2	1	2	-0.280898876404491	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Ukraine	UP	UP		49	32	UP	20220825073000	https://www.wptv.com/news/region-s-palm-beach-county/delray-beach/ukrainian-rally-in-delray-beach-marks-6-months-of-war-with-russia
1060102441	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	3	1	3	-2.17627856365615	3	Hyrum, Utah, United States	US	USUT	UT005	41.6341	-111.852	1441968	0								3	Hyrum, Utah, United States	US	USUT	UT005	41.6341	-111.852	1441968	20220825073000	https://www.fox13now.com/news/fox-13-investigates/how-secretive-meetings-led-to-the-firing-of-an-entire-school-board-with-ties-to-polygamy
1060102442	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	1	1	1	0.3448275862069	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	0								3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	20220825073000	https://www.thelcn.com/news/local/update-primary-election-won-by-tenney-sees-low-turnout-in-glow-region/article_e1ea1b02-8788-56cb-96af-c6fd3594be3c.html
1060102443	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	1	1	1	0.3448275862069	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	0								3	Jefferson County, New York, United States	US	USNY		44.0501	-75.8997	974121	20220825073000	https://www.thelcn.com/news/local/update-primary-election-won-by-tenney-sees-low-turnout-in-glow-region/article_e1ea1b02-8788-56cb-96af-c6fd3594be3c.html
1060102444	20220825	202208	2022	2022.6438	USA	AMERICAN	USA																		1	141	141	14	3	-6.5	5	1	5	0.79522862823062	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825073000	https://www.thehindu.com/sci-tech/science/the-barnum-effect/article65804348.ece
1060102445	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-0.48899755501222	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825073000	https://www.thesudburystar.com:443/opinion/cohen-once-a-bellwether-state-maine-promises-a-political-showdown-worth-watching/wcm/875bc464-ec70-40eb-a7e1-154b4ec0be6d
1060102446	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ARM	ARMENIA	ARM								1	045	045	04	1	5.0	1	1	1	0.55248618784531	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825073000	https://interfax.com/newsroom/top-stories/82519/
1060102447	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ARM	ARMENIA	ARM								1	045	045	04	1	5.0	1	1	1	0.55248618784531	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825073000	https://interfax.com/newsroom/top-stories/82519/
1060102448	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ARM	ARMENIA	ARM								1	045	045	04	1	5.0	8	1	8	0.55248618784531	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825073000	https://interfax.com/newsroom/top-stories/82519/
1060102449	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ARM	ARMENIA	ARM								1	045	045	04	1	5.0	8	1	8	0.69444444444445	1	United States	US	US		39.828175	-98.5795	US	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825073000	https://news.am/eng/news/717264.html
1060102450	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ARM	ARMENIA	ARM								1	045	045	04	1	5.0	2	1	2	0.69444444444445	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825073000	https://news.am/eng/news/717264.html
1060102451	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								AZE	AZERBAIJAN	AZE								1	045	045	04	1	5.0	2	1	2	0.55248618784531	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825073000	https://interfax.com/newsroom/top-stories/82519/
1060102452	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								AZE	AZERBAIJAN	AZE								1	045	045	04	1	5.0	6	1	6	0.55248618784531	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20220825073000	https://interfax.com/newsroom/top-stories/82519/
1060102453	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								AZE	AZERBAIJAN	AZE								1	045	045	04	1	5.0	2	1	2	0.55248618784531	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825073000	https://interfax.com/newsroom/top-stories/82519/
1060102454	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								AZE	AZERBAIJAN	AZE								1	045	045	04	1	5.0	6	1	6	0.69444444444445	1	United States	US	US		39.828175	-98.5795	US	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20220825073000	https://news.am/eng/news/717264.html
1060102455	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								AZE	AZERBAIJAN	AZE								1	045	045	04	1	5.0	2	1	2	0.69444444444445	1	United States	US	US		39.828175	-98.5795	US	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825073000	https://news.am/eng/news/717264.html
1060102456	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								AZE	AZERBAIJAN	AZE								1	045	045	04	1	5.0	2	1	2	0.69444444444445	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825073000	https://news.am/eng/news/717264.html
1060102457	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	CARMAKER						BUS			1	051	051	05	1	3.4	4	1	4	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825073000	https://www.marketwatch.com/story/south32-could-speed-up-u-s-manganese-development-ceo-says-interview-271661411080
1060102458	20220825	202208	2022	2022.6438	USA	THE US	USA								BUS	COMPANY						BUS			0	172	172	17	4	-5.0	5	1	5	-1.55038759689922	1	Australia	AS	AS		-25	135	AS	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220825073000	https://www.lightreading.com/asia/huawei-to-scale-down-randd-presence-in-india---report/d/d-id/779915
1060102459	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHE	GENEVA	CHE								1	010	010	01	1	0.0	1	1	1	0.55248618784531	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825073000	https://interfax.com/newsroom/top-stories/82519/
1060102460	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHE	GENEVA	CHE								1	010	010	01	1	0.0	1	1	1	0.55248618784531	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825073000	https://interfax.com/newsroom/top-stories/82519/
1060102461	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHE	GENEVA	CHE								1	036	036	03	1	4.0	2	1	2	0.55248618784531	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825073000	https://interfax.com/newsroom/top-stories/82519/
1060102462	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	040	040	04	1	1.0	2	1	2	4.80349344978166	3	Cameron University, Oklahoma, United States	US	USOK	OK031	34.6056	-98.4337	1102148	3	Cameron University, Oklahoma, United States	US	USOK		34.6056	-98.4337	1102148	3	Cameron University, Oklahoma, United States	US	USOK		34.6056	-98.4337	1102148	20220825073000	https://www.swoknews.com/news/comanche-nation-cameron-leadership-meet-for-educational-dialogue/article_34fe6b74-e501-527d-8ee9-673bc7a53cd3.html
1060102463	20220825	202208	2022	2022.6438	USA	TEXAS	USA								COP	POLICE						COP			0	015	015	01	1	0.0	2	1	2	-11.0787172011662	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825073000	https://www.israelnationalnews.com/news/358714
1060102464	20220825	202208	2022	2022.6438	USA	TEXAS	USA								COP	POLICE						COP			0	015	015	01	1	0.0	8	1	8	-11.0787172011662	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825073000	https://www.israelnationalnews.com/news/358714
1060102465	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE CHIEF						COP			1	110	110	11	3	-2.0	6	1	6	-11.0787172011662	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825073000	https://www.israelnationalnews.com/news/358714
1060102466	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	046	046	04	1	7.0	1	1	1	-3.67231638418079	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825073000	https://thefacts.com/free_share/article_b52aff60-da3c-5e47-9136-e18bbda180cf.html
1060102467	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	051	051	05	1	3.4	1	1	1	-3.67231638418079	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825073000	https://thefacts.com/free_share/article_b52aff60-da3c-5e47-9136-e18bbda180cf.html
1060102468	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	10	1	10	-3.1578947368421	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825073000	https://www.lenconnect.com/in-depth/news/politics/elections/2022/08/23/michigan-voter-rights-election-2022/10267393002/
1060102469	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA								CVL	VOTER						CVL			0	083	083	08	2	5.0	2	1	2	-3.1578947368421	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825073000	https://www.lenconnect.com/in-depth/news/politics/elections/2022/08/23/michigan-voter-rights-election-2022/10267393002/
1060102470	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA								CVL	VOTER						CVL			0	083	083	08	2	5.0	6	1	4	-3.1578947368421	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825073000	https://www.lenconnect.com/in-depth/news/politics/elections/2022/08/23/michigan-voter-rights-election-2022/10267393002/
1060102471	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA								CVL	VOTER						CVL			0	0833	083	08	2	5.0	2	1	2	-3.1578947368421	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825073000	https://www.lenconnect.com/in-depth/news/politics/elections/2022/08/23/michigan-voter-rights-election-2022/10267393002/
1060102472	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA								CVL	VOTER						CVL			0	0833	083	08	2	5.0	6	1	4	-3.1578947368421	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825073000	https://www.lenconnect.com/in-depth/news/politics/elections/2022/08/23/michigan-voter-rights-election-2022/10267393002/
1060102473	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	114	114	11	3	-2.0	2	1	2	-3.67231638418079	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825073000	https://thefacts.com/free_share/article_b52aff60-da3c-5e47-9136-e18bbda180cf.html
1060102474	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	5	1	3	4.80349344978166	3	Cameron University, Oklahoma, United States	US	USOK	OK031	34.6056	-98.4337	1102148	3	Cameron University, Oklahoma, United States	US	USOK		34.6056	-98.4337	1102148	3	Cameron University, Oklahoma, United States	US	USOK		34.6056	-98.4337	1102148	20220825073000	https://www.swoknews.com/news/comanche-nation-cameron-leadership-meet-for-educational-dialogue/article_34fe6b74-e501-527d-8ee9-673bc7a53cd3.html
1060102475	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	1	1	1	4.80349344978166	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Cameron University, Oklahoma, United States	US	USOK		34.6056	-98.4337	1102148	3	Cameron University, Oklahoma, United States	US	USOK		34.6056	-98.4337	1102148	20220825073000	https://www.swoknews.com/news/comanche-nation-cameron-leadership-meet-for-educational-dialogue/article_34fe6b74-e501-527d-8ee9-673bc7a53cd3.html
1060102476	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	2	1	2	4.80349344978166	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825073000	https://www.swoknews.com/news/comanche-nation-cameron-leadership-meet-for-educational-dialogue/article_34fe6b74-e501-527d-8ee9-673bc7a53cd3.html
1060102477	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	036	036	03	1	4.0	4	1	4	-2.2077922077922	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20220825073000	https://www.ibtimes.sg/jennifer-flavin-filed-divorce-sylvester-stallone-after-wild-fight-over-new-rottweiler-report-66427
