1060122713	20220825	202208	2022	2022.6438	GOV	MINIST						GOV													0	010	010	01	1	0.0	6	1	6	-2.46913580246913	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220825103000	https://www.iol.co.za/the-star/news/cosatu-hails-national-shutdown-a-success-c5ceb4cd-3b00-4016-a116-8f41f8e9cfc0
1060122714	20220825	202208	2022	2022.6438	GOV	MINIST						GOV													1	010	010	01	1	0.0	10	1	10	-0.73855243722304	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220825103000	https://www.somersetlive.co.uk/news/somerset-news/gcse-results-day-2022-somerset-7507266
1060122715	20220825	202208	2022	2022.6438	GOV	MAYOR						GOV													1	010	010	01	1	0.0	10	1	10	-0.32258064516129	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20220825103000	https://www.eureporter.co/world/serbia/2022/08/25/serbia-is-ready-to-hold-a-europride-parade/
1060122716	20220825	202208	2022	2022.6438	GOV	ATTORNEY GENERAL						GOV													1	013	013	01	1	0.4	3	1	3	-4.8582995951417	3	Ogemaw County, Michigan, United States	US	USMI	MI129	44.3334	-84.1333	1623007	0								3	Ogemaw County, Michigan, United States	US	USMI		44.3334	-84.1333	1623007	20220825103000	https://www.wemu.org/michigan-news/2022-08-25/michigan-ag-ogemaw-county-deputy-to-face-charges-east-lansing-officers-justified-in-use-of-force
1060122717	20220825	202208	2022	2022.6438	GOV	EMBASSY						GOV													1	018	018	01	1	3.4	10	1	10	-7.10059171597634	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20220825103000	https://www.muscatdaily.com/2022/08/25/two-omanis-died-and-18-others-injured-in-a-bus-accident-that-occurred-in-the-kingdom-of-saudi-arabia-ksa/
1060122718	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	3	1	3	-1.5817223198594	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	0								4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20220825103000	https://www.johnogroat-journal.co.uk/news/national/fears-of-new-co2-shortage-after-last-fertiliser-plant-confirms-shutdown-56422/
1060122719	20220825	202208	2022	2022.6438	GOV	MINIST						GOV													1	020	020	02	1	3.0	10	1	10	6	4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	0								4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	20220825103000	https://en.antaranews.com/news/246281/schools-need-child-special-protection-institution-standardization
1060122720	20220825	202208	2022	2022.6438	GOV	ADMINISTRATION						GOV													0	020	020	02	1	3.0	6	1	6	0.38797284190107	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220825103000	https://www.concordmonitor.com/Opinion-NH-s-latest-energy-strategy-47710558
1060122721	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV													1	032	032	03	1	4.5	6	1	6	0.63694267515924	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825103000	https://www.capitalfm.co.ke/news/2022/08/nms-ready-to-hand-over-from-next-week-as-badi-says-all-task-complete/
1060122722	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													1	036	036	03	1	4.0	6	1	6	0	5	East Kalimantan, Kalimantan Timur, Indonesia	ID	ID14	18585	1.5	116.5	-2680740	0								5	East Kalimantan, Kalimantan Timur, Indonesia	ID	ID14	18585	1.5	116.5	-2680740	20220825103000	https://en.antaranews.com/news/246277/ministry-gets-additional-rp51-trillion-for-new-capital-development
1060122723	20220825	202208	2022	2022.6438	GOV	PLANNING COMMISSION						GOV													1	036	036	03	1	4.0	10	1	10	-0.68587105624143	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825103000	https://www.decaturdaily.com/news/morgan_county/decatur/upscale-town-home-rental-development-planned-for-point-mallard-parkway/article_007a56fc-10f2-558c-a440-c8d83427066d.html
1060122724	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													1	036	036	03	1	4.0	4	1	4	0	4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	0								4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	20220825103000	https://en.antaranews.com/news/246277/ministry-gets-additional-rp51-trillion-for-new-capital-development
1060122725	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	3	1	3	1.04585679806918	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	0								4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	20220825103000	https://www.valleybreeze.com/news/meet-lincolns-newest-student-willow-the-therapy-dog/article_b4d68412-22f9-11ed-87e5-73ed817aa76d.html
1060122726	20220825	202208	2022	2022.6438	GOV	PRINCE						GOV													1	042	042	04	1	1.9	2	1	2	-1.03703703703704	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825103000	https://www.newsweek.com/meghan-markle-no-alternative-continue-archie-fire-archetypes-spotify-podcast-1736740
1060122727	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV													1	042	042	04	1	1.9	10	1	10	1.90930787589499	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825103000	https://www.newsaegis.com/opinion/opinion-they-re-back/article_63de32fa-23bf-11ed-8b66-6765d774baeb.html
1060122728	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV													1	043	043	04	1	2.8	6	1	6	0.43478260869565	4	Nueva Valencia, Province of Guimaras, Philippines	RP	RPJ3	24250	10.5108	122.532	-2442147	0								4	Nueva Valencia, Province of Guimaras, Philippines	RP	RPJ3	24250	10.5108	122.532	-2442147	20220825103000	https://mb.com.ph/2022/08/25/vp-saras-piece-of-advice-to-students-in-guimaras-finish-school-dont-marry-early/
1060122729	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													0	045	045	04	1	5.0	10	1	10	-0.80367393800229	0								0								0								20220825103000	https://www.thenews-chronicle.com/anambra-community-begs-soludo-not-to-recognize-any-traditional-ruler-for-them-until-peace-returns/
1060122730	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													0	060	060	06	2	6.0	2	1	2	-0.8745247148289	4	Zhongxin, Sichuan, China	CH	CH32	13004	30.267	106.263	-1939283	0								4	Zhongxin, Sichuan, China	CH	CH32	13004	30.267	106.263	-1939283	20220825103000	https://www.prnewswire.com:443/news-releases/roan-holdings-group-co-ltd-reports-first-half-2021-financial-results-301612306.html
1060122731	20220825	202208	2022	2022.6438	GOV	SECRETARY OF STATE						GOV													1	090	090	09	2	-2.0	6	1	6	-1.57924421883813	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220825103000	https://www.gilmermirror.com/2022/08/25/ken-paxton-bucks-legal-precedent-and-secretary-of-states-advice-in-letting-anyone-examine-ballots-right-after-elections/
1060122732	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													1	110	110	11	3	-2.0	2	1	2	3.65168539325842	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220825103000	https://en.antaranews.com/news/246253/collaboration-crucial-for-vaccine-development-success-bio-farma
1060122733	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV													1	110	110	11	3	-2.0	3	1	3	3.65168539325842	4	Diponegoro, Jawa Timur, Indonesia	ID	ID08	18585	-7.9703	112.635	10184711	0								4	Diponegoro, Jawa Timur, Indonesia	ID	ID08	18585	-7.9703	112.635	10184711	20220825103000	https://en.antaranews.com/news/246253/collaboration-crucial-for-vaccine-development-success-bio-farma
1060122734	20220825	202208	2022	2022.6438	GOV	PRESIDENT						GOV													0	111	111	11	3	-2.0	5	1	5	4.00728597449909	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825103000	https://www.indiantelevision.com/mam/marketing/mam/xaxis-launches-programmatic-media-commerce-solution-discovery-commerce-220825
1060122735	20220825	202208	2022	2022.6438	GOV	ADMINISTRATION						GOV													1	172	172	17	4	-5.0	2	1	2	-2.6973026973027	3	Metropolitan Hospital, California, United States	US	USCA	CA037	34.0378	-118.285	1877859	0								3	Metropolitan Hospital, California, United States	US	USCA		34.0378	-118.285	1877859	20220825103000	https://www.freep.com/story/news/local/michigan/2022/08/25/detroit-pastor-says-he-offered-250-k-oppose-menthol-cigarette-ban/7866711001/
1060122736	20220825	202208	2022	2022.6438	GOV	ADMINISTRATION						GOV													1	172	172	17	4	-5.0	8	1	8	-2.6973026973027	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825103000	https://www.freep.com/story/news/local/michigan/2022/08/25/detroit-pastor-says-he-offered-250-k-oppose-menthol-cigarette-ban/7866711001/
1060122737	20220825	202208	2022	2022.6438	GOV	KING						GOV													1	180	180	18	4	-9.0	7	1	7	-4.6448087431694	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	0								1	Swaziland	WZ	WZ		-26.5	31.5	WZ	20220825103000	https://mg.co.za/africa/2022-08-25-eswatinis-king-mswati-accused-of-assaulting-yet-another-wife/
1060122738	20220825	202208	2022	2022.6438	GOV	MINIST						GOV			AFR	AFRICA	AFR								0	010	010	01	1	0.0	4	1	4	-2.46913580246913	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220825103000	https://www.iol.co.za/the-star/news/cosatu-hails-national-shutdown-a-success-c5ceb4cd-3b00-4016-a116-8f41f8e9cfc0
1060122739	20220825	202208	2022	2022.6438	GOV	MINIST						GOV			AUS	AUSTRALIAN	AUS								1	013	013	01	1	0.4	5	1	5	1.94690265486725	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220825103000	http://www.australianflying.com.au/latest/aviation-community-optimistic-after-jobs-round-table
1060122740	20220825	202208	2022	2022.6438	GOV	ADMINISTRATION						GOV			CHN	CHINA	CHN								0	010	010	01	1	0.0	8	1	8	-1.00840336134453	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825103000	https://www.newsweek.com/secretary-mike-pompeo-taiwan-visit-donald-trump-presidential-election-2024-1736765
1060122741	20220825	202208	2022	2022.6438	GOV	ADMINISTRATION						GOV			CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-1.00840336134453	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825103000	https://www.newsweek.com/secretary-mike-pompeo-taiwan-visit-donald-trump-presidential-election-2024-1736765
1060122742	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV			COL	COLOMBIA	COL								0	042	042	04	1	1.9	2	1	2	-0.76335877862595	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060122743	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV			COL	COLOMBIA	COL								0	042	042	04	1	1.9	1	1	1	-0.76335877862595	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	1	Venezuela	VE	VE		8	-66	VE	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060122744	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV			COL	COLOMBIA	COL								0	043	043	04	1	2.8	2	1	2	-0.76335877862595	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060122745	20220825	202208	2022	2022.6438	GOV	GOVERNOR						GOV			COL	COLOMBIA	COL								0	043	043	04	1	2.8	1	1	1	-0.76335877862595	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	4	Tachira, Departamento de Norte de Santander, Colombia	CO	CO21	14158	8.10566	-72.7919	29553	1	Venezuela	VE	VE		8	-66	VE	20220825103000	http://www.msn.com/en-us/travel/news/border-reopening-stalls-as-maduro-mulls-impact-of-colombia-trade/ar-AA1151ov
1060122746	20220825	202208	2022	2022.6438	GOV	PRINCE						GOV			COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-6.96202531645569	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825103000	https://www.decaturdaily.com/news/morgan_county/falkville-man-facing-felony-charges-related-to-jan-6-riots/article_023a0cd4-1026-53df-996f-3ce4d2afebcc.html
1060122747	20220825	202208	2022	2022.6438	GOV	MAYOR						GOV			CVL	POPULATION						CVL			0	012	012	01	1	-0.4	8	1	8	-4.13907284768212	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825103000	http://www.santamariasun.com/canary/21448/gunning-for-you/
1060122748	20220825	202208	2022	2022.6438	GOV	AUTHORITIES						GOV			CVL	CIVIL SOCIETY						CVL			0	071	071	07	2	7.4	5	1	5	0.83963056255247	4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	20220825103000	https://www.moneylife.in/article/dopt-offers-sops-to-state-information-commissions-atis-to-promote-rti-but-these-stakeholders-are-not-even-aware-of-the-generosity/68158.html
1060122749	20220825	202208	2022	2022.6438	GOV	FIREFIGHTER						GOV			ESP	SPAIN	ESP								1	130	130	13	3	-4.4	2	1	2	0.49751243781095	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825103000	http://www.santamariasun.com/news/21455/vernon-group-proposes-new-mixeduse-development-at-the-former-site-of-santa-marias-bradley-hotel/
1060122750	20220825	202208	2022	2022.6438	GOV	FIREFIGHTER						GOV			ESP	SPAIN	ESP								1	190	190	19	4	-10.0	2	1	2	0.49751243781095	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825103000	http://www.santamariasun.com/news/21455/vernon-group-proposes-new-mixeduse-development-at-the-former-site-of-santa-marias-bradley-hotel/
1060122751	20220825	202208	2022	2022.6438	GOV	CHIEF EXECUTIVE						GOV			GBR	BRITISH	GBR								1	020	020	02	1	3.0	3	1	3	-1.5817223198594	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20220825103000	https://www.johnogroat-journal.co.uk/news/national/fears-of-new-co2-shortage-after-last-fertiliser-plant-confirms-shutdown-56422/
1060122752	20220825	202208	2022	2022.6438	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	6	1	6	4.72972972972973	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825103000	https://interfax.com/newsroom/top-stories/82531/
1060122753	20220825	202208	2022	2022.6438	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	4.72972972972973	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	20220825103000	https://interfax.com/newsroom/top-stories/82531/
1060122754	20220825	202208	2022	2022.6438	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	4.72972972972973	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825103000	https://interfax.com/newsroom/top-stories/82531/
1060122755	20220825	202208	2022	2022.6438	GOV	MINIST						GOV			GBRJUD	UNITED KINGDOM	GBR					JUD			1	020	020	02	1	3.0	1	1	1	-0.44378698224852	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825103000	https://www.heraldscotland.com/politics/20757167.voters-reject-plan-use-election-de-facto-indyref/
1060122756	20220825	202208	2022	2022.6438	GOV	SECRETARY OF STATE						GOV			GMB	GAMBIA	GMB								0	051	051	05	1	3.4	2	1	2	-2.5706940874036	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825103000	https://www.smdailyjournal.com/news/world/rohingya-mark-5th-anniversary-of-exodus-to-bangladesh/article_837c8ea3-7fe7-5d22-99ce-a3c50d36a6c4.html
1060122757	20220825	202208	2022	2022.6438	GOV	CHIEF MINISTER						GOV			IND	NEW DELHI	IND								1	100	100	10	3	-5.0	4	1	4	1.70648464163822	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825103000	https://www.prokerala.com/news/articles/a1338763.html
1060122758	20220825	202208	2022	2022.6438	GOV	ELECTION COMMISSION						GOV			INDGOV	JHARKHAND	IND					GOV			1	040	040	04	1	1.0	4	1	4	-2.89017341040463	4	Dumka, Jharkhand, India	IN	IN38	70142	24.2667	87.25	-2095292	4	Dumka, Jharkhand, India	IN	IN38	70142	24.2667	87.25	-2095292	4	Dumka, Jharkhand, India	IN	IN38	70142	24.2667	87.25	-2095292	20220825103000	https://www.prokerala.com/news/articles/a1338759.html
1060122759	20220825	202208	2022	2022.6438	GOV	GOVERNMENT						GOV			IRL	IRELAND	IRL								1	036	036	03	1	4.0	2	1	2	-4.98177399756987	4	Plean, Stirling, United Kingdom	UK	UKW6	40176	56.05	-3.86667	-2605423	4	Tralee, Kerry, Ireland	EI	EI11	18290	52.2667	-9.71667	-1506015	4	Plean, Stirling, United Kingdom	UK	UKW6	40176	56.05	-3.86667	-2605423	20220825103000	https://roscommonherald.ie/2022/08/25/what-the-papers-say-thursdays-front-pages-36/
1060122760	20220825	202208	2022	2022.6438	GOV	EMBASSY						GOV			ITA	ITALY	ITA								1	020	020	02	1	3.0	5	1	5	2.79187817258884	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	20220825103000	https://menafn.com/1104754369/Italian-PM-Upbeat-About-Azerbaijans-Importance-In-Providing-Italy-With-Natural-Gas
1060122761	20220825	202208	2022	2022.6438	GOV	EMBASSY						GOV			ITA	ITALY	ITA								1	020	020	02	1	3.0	5	1	5	2.79187817258884	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220825103000	https://menafn.com/1104754369/Italian-PM-Upbeat-About-Azerbaijans-Importance-In-Providing-Italy-With-Natural-Gas
1060122762	20220825	202208	2022	2022.6438	GOV	MINIST						GOV			JUD	ADVOCATE						JUD			1	020	020	02	1	3.0	4	1	4	-0.44378698224852	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825103000	https://www.heraldscotland.com/politics/20757167.voters-reject-plan-use-election-de-facto-indyref/
