1060199376	20220825	202208	2022	2022.6438	USA	LOS ANGELES	USA								BUS	AIRLINE						BUS			0	043	043	04	1	2.8	2	1	2	-7.9646017699115	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825201500	https://www.erienewsnow.com/story/47166852/september-11-terror-attacks-fast-facts
1060199377	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	AIRLINE						BUS			0	043	043	04	1	2.8	2	1	2	-7.9646017699115	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220825201500	https://www.erienewsnow.com/story/47166852/september-11-terror-attacks-fast-facts
1060199378	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	AIRLINE						BUS			0	120	120	12	3	-4.0	4	1	4	-7.9646017699115	3	World Trade Center, California, United States	US	USCA	CA037	34.0542	-118.254	1744912	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825201500	https://www.erienewsnow.com/story/47166852/september-11-terror-attacks-fast-facts
1060199379	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	163	163	16	4	-8.0	4	1	4	-5.11811023622047	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220825201500	https://www.kgw.com/article/money/business/curaleaf-oregon-suspension-fine/283-7e0d876d-6768-4d13-b158-beb02f5cc571
1060199380	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								CHE	GENEVA	CHE								0	042	042	04	1	1.9	5	1	5	-5.04201680672269	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825201500	https://www.arabnews.com/node/2150436/middle-east
1060199381	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								CHE	GENEVA	CHE								0	042	042	04	1	1.9	2	1	2	-5.04201680672269	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825201500	https://www.arabnews.com/node/2150436/middle-east
1060199382	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	DEPUTIES						COP			0	013	013	01	1	0.4	4	1	4	-9.66542750929368	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	20220825201500	https://news.yahoo.com/man-shotgun-kills-neighbor-accused-192631413.html
1060199383	20220825	202208	2022	2022.6438	USA	INDIANA	USA								COP	POLICE						COP			1	060	060	06	2	6.0	10	1	10	-5.73770491803279	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825201500	http://www.wbiw.com/2022/08/25/single-vehicle-accident-claims-a-mans-life-and-leaves-two-with-serious-injuries/
1060199384	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-2.1978021978022	3	Alexander City, Alabama, United States	US	USAL	AL123	32.944	-85.9538	112981	3	Alexander City, Alabama, United States	US	USAL		32.944	-85.9538	112981	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825201500	https://www.alabamanews.net/2022/08/25/search-for-missing-person-on-lake-martin/
1060199385	20220825	202208	2022	2022.6438	USA	ALABAMA	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-2.1978021978022	3	Alexander City, Alabama, United States	US	USAL	AL123	32.944	-85.9538	112981	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825201500	https://www.alabamanews.net/2022/08/25/search-for-missing-person-on-lake-martin/
1060199386	20220825	202208	2022	2022.6438	USA	ALABAMA	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-2.1978021978022	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825201500	https://www.alabamanews.net/2022/08/25/search-for-missing-person-on-lake-martin/
1060199387	20220825	202208	2022	2022.6438	USA	ARKANSAS	USA								COP	PRISON						COP			1	190	190	19	4	-10.0	30	1	10	-8.30618892508144	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825201500	https://www.4029tv.com/article/christopher-segerstrom-life-in-prison-sentence/40992908
1060199388	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	TOURIST						CVL			1	013	013	01	1	0.4	2	1	2	-3.36134453781512	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825201500	https://news.yahoo.com/almost-600-people-arrested-street-192118936.html
1060199389	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	7	1	7	2.83286118980169	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220825201500	https://www.afar.com/magazine/what-to-eat-see-and-do-in-south-street-seaport-nyc
1060199390	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	1	1	1	2.83286118980169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825201500	https://www.afar.com/magazine/what-to-eat-see-and-do-in-south-street-seaport-nyc
1060199391	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	0834	083	08	2	5.0	2	1	2	-3.18225650916104	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825201500	https://www.freep.com/story/news/politics/2022/08/25/state-issues-recommendations-on-abortion-voting-rights-proposals/65418109007/
1060199392	20220825	202208	2022	2022.6438	USA	MASSACHUSETTS	USA								CVLCVL	COMMUNITY						CVL	CVL		1	111	111	11	3	-2.0	6	1	6	2.97029702970297	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220825201500	https://theweek.com/briefing/it-wasnt-all-bad/1016158/the-weeks-good-news-august-25-2022
1060199393	20220825	202208	2022	2022.6438	USA	MASSACHUSETTS	USA								CVLCVL	COMMUNITY						CVL	CVL		1	111	111	11	3	-2.0	4	1	4	2.97029702970297	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825201500	https://theweek.com/briefing/it-wasnt-all-bad/1016158/the-weeks-good-news-august-25-2022
1060199394	20220825	202208	2022	2022.6438	USA	TEXAS	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	8	1	8	-2.16154721274175	3	Southlake, Texas, United States	US	USTX	TX439	32.9412	-97.1342	1347589	3	Southlake, Texas, United States	US	USTX	TX439	32.9412	-97.1342	1347589	3	Southlake, Texas, United States	US	USTX	TX439	32.9412	-97.1342	1347589	20220825201500	https://www.erienewsnow.com/story/47167600/a-north-texas-school-district-says-a-book-chapter-by-its-namesake-about-a-lynching-is-not-appropriate-for-some-students
1060199395	20220825	202208	2022	2022.6438	USA	TEXAS	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	2	1	2	-2.16154721274175	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Southlake, Texas, United States	US	USTX	TX439	32.9412	-97.1342	1347589	3	Southlake, Texas, United States	US	USTX	TX439	32.9412	-97.1342	1347589	20220825201500	https://www.erienewsnow.com/story/47167600/a-north-texas-school-district-says-a-book-chapter-by-its-namesake-about-a-lynching-is-not-appropriate-for-some-students
1060199396	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	036	036	03	1	4.0	8	1	8	-2.11800302571861	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825201500	https://www.mdjonline.com/neighbor_newspapers/extra/health/white-house-calls-meeting-with-college-officials-on-how-to-curb-monkeypox-on-campus/article_384147c6-c04a-5829-a900-11b339fd0cbb.html
1060199397	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	2.97029702970297	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825201500	https://theweek.com/briefing/it-wasnt-all-bad/1016158/the-weeks-good-news-august-25-2022
1060199398	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	180	180	18	4	-9.0	4	1	4	-5.42907180385289	3	Giles County, Tennessee, United States	US	USTN	TN055	35.2334	-87.0333	1639746	3	Giles County, Tennessee, United States	US	USTN		35.2334	-87.0333	1639746	3	Giles County, Tennessee, United States	US	USTN		35.2334	-87.0333	1639746	20220825201500	https://www.nbcnews.com/news/us-news/tennessee-mother-says-special-needs-daughter-was-beaten-whipped-classm-rcna44794
1060199399	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	4	1	4	-7.13073005093378	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20220825201500	https://abcnews.go.com/US/wireStory/letter-school-shooter-fixated-guns-dreamed-killing-88848991
1060199400	20220825	202208	2022	2022.6438	USA	NEW ORLEANS	USA								FRA	BURGUNDY	FRA								1	084	084	08	2	7.0	10	1	10	4.25531914893617	0								0								0								20220825201500	https://www.myneworleans.com/beauty-the-beast-experience-heads-to-new-orleans/
1060199401	20220825	202208	2022	2022.6438	USA	NEW ORLEANS	USA								FRA	BURGUNDY	FRA								1	100	100	10	3	-5.0	10	1	10	4.25531914893617	0								0								0								20220825201500	https://www.myneworleans.com/beauty-the-beast-experience-heads-to-new-orleans/
1060199402	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	015	015	01	1	0.0	4	1	4	-3.85756676557864	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825201500	https://www.guardian-series.co.uk/news/national/20761690.pair-plead-guilty-scheme-sell-diary-joe-bidens-daughter/
1060199403	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	4.70297029702971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Newbury, West Berkshire, United Kingdom	UK	UKP4	40096	51.4	-1.31667	-2603950	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825201500	https://www.boston.com/travel/travel/2022/08/25/the-new-york-times-praised-boston-new-cultural-offerings/
1060199404	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GBRSHN	ST HELENA	GBR			SHN					1	010	010	01	1	0.0	1	1	1	-1.01626016260163	2	California, United States	US	USCA		36.17	-119.746	CA	3	Napa Valley, California, United States	US	USCA		38.2594	-122.289	234352	3	Napa Valley, California, United States	US	USCA		38.2594	-122.289	234352	20220825201500	https://www.winemag.com/2022/08/25/amid-smoke-and-climate-change-napa-embraces-an-imperfect-red-grape/
1060199405	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GBRSHN	ST HELENA	GBR			SHN					1	010	010	01	1	0.0	1	1	1	-1.01626016260163	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825201500	https://www.winemag.com/2022/08/25/amid-smoke-and-climate-change-napa-embraces-an-imperfect-red-grape/
1060199406	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-5.37190082644628	3	Spartansburg, Pennsylvania, United States	US	USPA	PA039	41.8239	-79.6837	1188154	3	Spartansburg, Pennsylvania, United States	US	USPA	PA039	41.8239	-79.6837	1188154	3	Spartansburg, Pennsylvania, United States	US	USPA	PA039	41.8239	-79.6837	1188154	20220825201500	https://www.titusvilleherald.com/news/article_e307253a-24a2-11ed-963f-4757c707cddc.html
1060199407	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	4	1	4	-5.37190082644628	3	Crawford County, Pennsylvania, United States	US	USPA	PA039	41.7503	-80.5001	1213666	3	Crawford County, Pennsylvania, United States	US	USPA		41.7503	-80.5001	1213666	3	Crawford County, Pennsylvania, United States	US	USPA		41.7503	-80.5001	1213666	20220825201500	https://www.titusvilleherald.com/news/article_e307253a-24a2-11ed-963f-4757c707cddc.html
1060199408	20220825	202208	2022	2022.6438	USA	BOSTON	USA								GOV	KING						GOV			0	051	051	05	1	3.4	7	1	7	4.70297029702971	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825201500	https://www.boston.com/travel/travel/2022/08/25/the-new-york-times-praised-boston-new-cultural-offerings/
1060199409	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	4	1	4	3.43042071197411	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	20220825201500	https://www.mdjonline.com/news/education/3d-printing-ecosystem-transforms-education-at-kennesaw-state-university/article_b61df01e-24a5-11ed-9e49-2ffb77f8dc98.html
1060199410	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	3.43042071197411	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825201500	https://www.mdjonline.com/news/education/3d-printing-ecosystem-transforms-education-at-kennesaw-state-university/article_b61df01e-24a5-11ed-9e49-2ffb77f8dc98.html
1060199411	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	084	084	08	2	7.0	2	1	2	0.17543859649122	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220825201500	https://www.abqjournal.com/2527311/open-government-foundation-honors-advocates-of-transparency.html
1060199412	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	110	110	11	3	-2.0	2	1	2	-7.74487471526196	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825201500	https://www.ktlo.com/2022/08/25/execution-date-set-for-missouri-man-who-shot-police-officer/
1060199413	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	020	020	02	1	3.0	6	1	6	-0.71942446043165	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825201500	https://news.webindia123.com/news/Articles/World/20220825/3976830.html
1060199414	20220825	202208	2022	2022.6438	USA	AMERICAN	USA								ISL	ICELAND	ISL								1	036	036	03	1	4.0	10	1	10	1.24610591900311	1	United States	US	US		39.828175	-98.5795	US	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20220825201500	https://www.icenews.is/2013/05/17/the-simpsons-season-finale-will-feature-sigur-ros-and-iceland/
1060199415	20220825	202208	2022	2022.6438	USA	ARIZONA	USA								JEWCVL	JEWISH				JEW		CVL			1	070	070	07	2	7.0	5	1	5	3.87096774193549	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825201500	https://www.jewishaz.com/community/nonprofit-organizations-partner-to-give-mezuzahs-to-those-who-need-them-most/article_9995e734-1dad-11ed-aac6-131dadf9bdd4.html
