1060059272	20220825	202208	2022	2022.6438	USA	KENTUCKY	USA								CRM	CRIMINAL						CRM			0	190	190	19	4	-10.0	5	1	5	-3.97526501766785	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825001500	https://www.rutlandherald.com/news/local/fla-man-tied-to-jan-6-insurrection-caught-in-vt/article_ee68bf1f-ec95-57b8-a2fa-2fa1cf126df4.html
1060059273	20220825	202208	2022	2022.6438	USA	MICHIGAN	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	9	1	9	4.82456140350877	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825001500	https://www.hrc.org/press-releases/human-rights-campaign-endorses-pro-equality-candidates-for-michigan-house-and-senate
1060059274	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	073	073	07	2	7.4	8	1	8	-4.8582995951417	3	Rankin County, Mississippi, United States	US	USMS	MS121	32.2643	-90.0406	695781	3	Rankin County, Mississippi, United States	US	USMS		32.2643	-90.0406	695781	3	Rankin County, Mississippi, United States	US	USMS		32.2643	-90.0406	695781	20220825001500	https://www.nbcnews.com/news/us-news/heavy-rain-pummels-mississippi-causing-flooding-forcing-evacuations-rcna44705
1060059275	20220825	202208	2022	2022.6438	USA	TENNESSEE	USA								CVL	CITIZEN						CVL			1	172	172	17	4	-5.0	20	1	10	-5.34262485481997	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825001500	https://www.tennessean.com/story/opinion/2022/08/24/tennessee-ban-abortion-means-citizens-must-protect-pregnant-people/7890439001/
1060059276	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	010	010	01	1	0.0	2	1	2	-4.43951165371809	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825001500	https://www.rutlandherald.com/opinion/editorials/editorial-time-to-move-on/article_22c9a441-791c-5185-85ce-bbfec1c3a590.html
1060059277	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	011	011	01	1	-0.1	8	1	8	-1.58924205378973	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825001500	https://news.yahoo.com/white-house-dodges-direct-questions-214523056.html
1060059278	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	036	036	03	1	4.0	4	1	4	2.29885057471264	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825001500	https://www.bloomberg.com/news/articles/2022-08-24/how-to-get-student-loan-forgiveness-9-tips-on-qualifying-refinancing-repaying
1060059279	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	036	036	03	1	4.0	4	1	4	2.39334027055151	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20220825001500	https://www.bemidjipioneer.com/news/local/our-new-beginning-bemidji-state-northwest-technical-college-host-day-of-welcome
1060059280	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	040	040	04	1	1.0	2	1	2	2.39334027055151	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20220825001500	https://www.bemidjipioneer.com/news/local/our-new-beginning-bemidji-state-northwest-technical-college-host-day-of-welcome
1060059281	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	043	043	04	1	2.8	2	1	2	2.39334027055151	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20220825001500	https://www.bemidjipioneer.com/news/local/our-new-beginning-bemidji-state-northwest-technical-college-host-day-of-welcome
1060059282	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	043	043	04	1	2.8	6	1	6	2.39334027055151	3	Cass Lake, Minnesota, United States	US	USMN	MN021	47.3794	-94.6041	655663	3	Cass Lake, Minnesota, United States	US	USMN		47.3794	-94.6041	655663	3	Cass Lake, Minnesota, United States	US	USMN		47.3794	-94.6041	655663	20220825001500	https://www.bemidjipioneer.com/news/local/our-new-beginning-bemidji-state-northwest-technical-college-host-day-of-welcome
1060059283	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	-9.87654320987654	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20220825001500	https://saharareporters.com/articles/us-honours-sokoto-female-student-stoned-death-burnt-over-alleged-blasphemy-deborah-samuel
1060059284	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	1.65394402035623	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	20220825001500	https://www.wuwf.org/florida-news/2022-08-24/desantis-chalks-up-wins-in-school-board-races
1060059285	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	6	1	6	5.64516129032258	3	Pittsylvania County, Virginia, United States	US	USVA	VA143	36.8168	-79.3997	1480157	3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	20220825001500	https://godanriver.com/lifestyles/davenport-awards-education-grants-to-dan-river-region-schools/article_574052d4-1dbc-11ed-a38e-aff1236eb792.html
1060059286	20220825	202208	2022	2022.6438	USA	MAINE	USA								EDU	SCHOOL						EDU			0	071	071	07	2	7.4	1	1	1	-1.5015015015015	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Dirigo High School, Maine, United States	US	USME		44.5403	-70.4523	1907983	3	Dirigo High School, Maine, United States	US	USME		44.5403	-70.4523	1907983	20220825001500	https://www.pressherald.com/2022/08/24/want-to-borrow-gender-queer-from-your-local-library-you-may-have-to-get-in-line/
1060059287	20220825	202208	2022	2022.6438	USA	MAINE	USA								EDU	SCHOOL						EDU			0	071	071	07	2	7.4	1	1	1	-1.5015015015015	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Dirigo High School, Maine, United States	US	USME		44.5403	-70.4523	1907983	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825001500	https://www.pressherald.com/2022/08/24/want-to-borrow-gender-queer-from-your-local-library-you-may-have-to-get-in-line/
1060059288	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	10	1	10	-4.96124031007752	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825001500	https://www.fox29.com/news/bidens-canceling-of-student-loans-relies-on-pandemic-2003-law
1060059289	20220825	202208	2022	2022.6438	USA	OHIO	USA								EDU	STUDENT						EDU			0	071	071	07	2	7.4	3	1	3	2.42510699001427	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825001500	https://www.the-daily-record.com/story/news/education/2022/08/24/woosters-cornerstone-school-will-be-replaced-with-new-building/65414874007/
1060059290	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	084	084	08	2	7.0	2	1	2	1.65394402035623	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Volusia, Florida, United States	US	USFL	FL127	29.1686	-81.5209	306545	3	Volusia, Florida, United States	US	USFL	FL127	29.1686	-81.5209	306545	20220825001500	https://www.wuwf.org/florida-news/2022-08-24/desantis-chalks-up-wins-in-school-board-races
1060059291	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	084	084	08	2	7.0	2	1	2	1.65394402035623	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	20220825001500	https://www.wuwf.org/florida-news/2022-08-24/desantis-chalks-up-wins-in-school-board-races
1060059292	20220825	202208	2022	2022.6438	USA	OHIO	USA								EDU	SCHOOL						EDU			0	120	120	12	3	-4.0	2	1	2	-1.15511551155116	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825001500	https://www.fox29.com/news/teacher-strike-forces-students-to-start-school-year-remotely-in-ohio-columbus
1060059293	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	2	1	2	1.65394402035623	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	20220825001500	https://www.wuwf.org/florida-news/2022-08-24/desantis-chalks-up-wins-in-school-board-races
1060059294	20220825	202208	2022	2022.6438	USA	CHICAGO	USA								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	10	1	10	-1.69491525423729	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825001500	https://www.heraldpalladium.com/news/national/4-injured-in-drive-by-shooting-near-chicago-high-school/article_1589b054-0578-55db-9d62-b260ceb33135.html
1060059295	20220825	202208	2022	2022.6438	USA	OKLAHOMA	USA								ELI	ACTOR						ELI			1	112	112	11	3	-2.0	3	1	3	-8.36653386454183	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825001500	https://www.thewrap.com/devin-ratray-nypd-accused-rape-home-alone/
1060059296	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ESP	CADIZ	ESP								1	042	042	04	1	1.9	7	1	7	-4.15754923413567	3	Trigg County, Kentucky, United States	US	USKY	KY221	36.8	-87.8667	516957	3	Trigg County, Kentucky, United States	US	USKY		36.8	-87.8667	516957	3	Trigg County, Kentucky, United States	US	USKY		36.8	-87.8667	516957	20220825001500	https://www.wkdzradio.com/2022/08/24/kytcs-poat-addresses-key-trigg-county-concerns/news-edge/
1060059297	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								ETH	ETHIOPIA	ETH								1	012	012	01	1	-0.4	2	1	2	-4	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825001500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050855&language=en
1060059298	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								ETH	ETHIOPIA	ETH								1	020	020	02	1	3.0	2	1	2	-4	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825001500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050855&language=en
1060059299	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								ETH	ETHIOPIA	ETH								1	043	043	04	1	2.8	2	1	2	-4	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825001500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050855&language=en
1060059300	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	011	011	01	1	-0.1	2	1	2	-1.65562913907284	3	Bears Ears, Utah, United States	US	USUT	UT037	37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220825001500	https://www.kuer.org/politics-government/2022-08-24/utah-sues-biden-admin-over-bears-ears-grand-staircase-escalante-monument-restoration
1060059301	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	011	011	01	1	-0.1	2	1	2	-1.65562913907284	3	Grand Staircase, Connecticut, United States	US	USCT	CT005	41.7265	-73.4885	207395	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	20220825001500	https://www.kuer.org/politics-government/2022-08-24/utah-sues-biden-admin-over-bears-ears-grand-staircase-escalante-monument-restoration
1060059302	20220825	202208	2022	2022.6438	USA	NORTH CAROLINA	USA								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	20	1	10	1.93842645381984	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220825001500	https://www.govtech.com/workforce/could-a-new-pathways-program-ease-cyber-talent-troubles
1060059303	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	EXTERNAL AFFAIRS MINIST						GOV			1	043	043	04	1	2.8	4	1	4	3.10421286031042	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	1	United States	US	US		39.828175	-98.5795	US	20220825001500	https://news.webindia123.com/news/Articles/World/20220825/3976529.html
1060059304	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	051	051	05	1	3.4	4	1	4	-2.35294117647059	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220825001500	https://columbustelegram.com/news/state-and-regional/nebraska/antisemitic-flyers-found-in-west-omaha-near-synagogues-community-center/article_53675ae3-a7ce-5ffb-b439-b6048424e901.html
1060059305	20220825	202208	2022	2022.6438	USA	NEW MEXICO	USA								GOV	CITY MANAGER						GOV			1	057	057	05	1	8.0	8	1	8	-1.05263157894737	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825001500	https://kvia.com/top-stories/2022/08/24/sunland-park-mayor-signs-off-on-outgoing-city-managers-severance-package/
1060059306	20220825	202208	2022	2022.6438	USA	TEXAS	USA								GOV	GOVERNMENT						GOV			0	064	064	06	2	7.0	7	1	7	-3.27600327600328	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220825001500	https://www.fwweekly.com/2022/08/24/king-of-tad/
1060059307	20220825	202208	2022	2022.6438	USA	TEXAS	USA								GOV	GOVERNMENT						GOV			0	064	064	06	2	7.0	1	1	1	-3.27600327600328	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220825001500	https://www.fwweekly.com/2022/08/24/king-of-tad/
1060059308	20220825	202208	2022	2022.6438	USA	TEXAS	USA								GOV	GOVERNMENT						GOV			0	064	064	06	2	7.0	2	1	2	-3.27600327600328	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825001500	https://www.fwweekly.com/2022/08/24/king-of-tad/
1060059309	20220825	202208	2022	2022.6438	USA	UTAH	USA								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	6	1	6	-1.65562913907284	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220825001500	https://www.kuer.org/politics-government/2022-08-24/utah-sues-biden-admin-over-bears-ears-grand-staircase-escalante-monument-restoration
1060059310	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								GRC	GREEK	GRC								1	042	042	04	1	1.9	6	1	6	-3.7037037037037	1	Greece	GR	GR		39	22	GR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825001500	https://greekcitytimes.com/2022/08/25/american-museum-gospel-greek/
1060059311	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								GRC	GREEK	GRC								1	042	042	04	1	1.9	4	1	4	-3.7037037037037	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825001500	https://greekcitytimes.com/2022/08/25/american-museum-gospel-greek/
