1059211600	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	010	010	01	1	0.0	5	1	5	-3.25925925925926	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220818203000	https://www.thereminder.ca/the-mix/judge-sides-with-enbridge-inc-in-michigans-latest-effort-to-halt-line-5-pipeline-5713102
1059211601	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS													1	012	012	01	1	-0.4	3	1	3	-5.13513513513514	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	0								4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220818203000	https://www.fool.com/investing/2022/08/18/why-nio-stock-is-down-today/?source=iedfolrf0000001
1059211602	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS													1	018	018	01	1	3.4	20	1	10	-5.13513513513514	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	0								4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220818203000	https://www.fool.com/investing/2022/08/18/why-nio-stock-is-down-today/?source=iedfolrf0000001
1059211603	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	020	020	02	1	3.0	10	1	10	3.10502283105023	4	Huazhi, Zhejiang, China	CH	CH02	13327	29.8772	122.036	116205	0								4	Huazhi, Zhejiang, China	CH	CH02	13327	29.8772	122.036	116205	20220818203000	https://www.fool.com/earnings/call-transcripts/2022/08/18/ehang-holdings-limited-eh-q2-2022-earnings-call-tr/?source=iedfolrf0000001
1059211604	20220818	202208	2022	2022.6247	BUS	CONTAINER VESSEL						BUS													1	030	030	03	1	4.0	5	1	5	-0.59405940594059	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20220818203000	https://www.maritime-executive.com/article/plans-for-conversion-of-tanker-to-boxship-shelved-by-concordia
1059211605	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	030	030	03	1	4.0	10	1	10	0.57553956834532	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220818203000	https://www.3dnatives.com/en/montana-regulators-give-approval-3d-printing-construction-170820224/
1059211606	20220818	202208	2022	2022.6247	BUS	TANKER						BUS													0	057	057	05	1	8.0	1	1	1	-0.59405940594059	1	Greece	GR	GR		39	22	GR	0								1	Germany	GM	GM		51.5	10.5	GM	20220818203000	https://www.maritime-executive.com/article/plans-for-conversion-of-tanker-to-boxship-shelved-by-concordia
1059211607	20220818	202208	2022	2022.6247	BUS	TANKER						BUS													0	057	057	05	1	8.0	4	1	4	-0.59405940594059	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20220818203000	https://www.maritime-executive.com/article/plans-for-conversion-of-tanker-to-boxship-shelved-by-concordia
1059211608	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													0	080	080	08	2	5.0	2	1	2	4.0078201368524	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220818203000	https://menafn.com/1104720705/Kor-EtaK-Eta-Announced-A-More-Convenient-Entry-For-Travelers-Into-Korea
1059211609	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													1	080	080	08	2	5.0	8	1	4	5.37240537240537	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220818203000	https://menafn.com/1104720599/Gainsight-Announces-New-Capabilities-That-Enable-Businesses-To-Build-Efficient-Durable-Growth
1059211610	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS													1	080	080	08	2	5.0	10	1	10	2.28571428571429	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818203000	https://www.corporatejetinvestor.com/news/aar-launches-maintenance-fellowship-programs/
1059211611	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													1	080	080	08	2	5.0	12	1	6	5.37240537240537	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20220818203000	https://menafn.com/1104720599/Gainsight-Announces-New-Capabilities-That-Enable-Businesses-To-Build-Efficient-Durable-Growth
1059211612	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	110	110	11	3	-2.0	7	1	7	3.10502283105023	5	Hunan Province, Hunan, China	CH	CH11	13142	28	112	-1911104	0								5	Hunan Province, Hunan, China	CH	CH11	13142	28	112	-1911104	20220818203000	https://www.fool.com/earnings/call-transcripts/2022/08/18/ehang-holdings-limited-eh-q2-2022-earnings-call-tr/?source=iedfolrf0000001
1059211613	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	110	110	11	3	-2.0	1	1	1	3.10502283105023	4	Xin Fang, Jiangxi, China	CH	CH03	13166	27.7005	114.47	-1933415	0								4	Huazhi, Zhejiang, China	CH	CH02	13327	29.8772	122.036	116205	20220818203000	https://www.fool.com/earnings/call-transcripts/2022/08/18/ehang-holdings-limited-eh-q2-2022-earnings-call-tr/?source=iedfolrf0000001
1059211614	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	110	110	11	3	-2.0	2	1	2	3.10502283105023	4	Huazhi, Zhejiang, China	CH	CH02	13327	29.8772	122.036	116205	0								4	Huazhi, Zhejiang, China	CH	CH02	13327	29.8772	122.036	116205	20220818203000	https://www.fool.com/earnings/call-transcripts/2022/08/18/ehang-holdings-limited-eh-q2-2022-earnings-call-tr/?source=iedfolrf0000001
1059211615	20220818	202208	2022	2022.6247	BUS	CORPORATION						BUS													1	128	128	12	3	-5.0	5	1	5	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220818203000	https://journalrecord.com/2022/08/17/chilcoat-joins-phillips-murrah/
1059211616	20220818	202208	2022	2022.6247	BUS	COMPANIES						BUS			BUSBUS	COMPANY						BUS	BUS		0	010	010	01	1	0.0	10	1	10	-2.65718562874252	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818203000	https://www.prnewswire.com:443/news-releases/globant-reports-2022-second-quarter-financial-results-301608646.html
1059211617	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS			CHN	CHINESE	CHN								1	012	012	01	1	-0.4	7	1	7	-5.13513513513514	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220818203000	https://www.fool.com/investing/2022/08/18/why-nio-stock-is-down-today/?source=iedfolrf0000001
1059211618	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			CHN	CHINA	CHN								0	030	030	03	1	4.0	1	1	1	3.10502283105023	4	Xin Fang, Jiangxi, China	CH	CH03	13166	27.7005	114.47	-1933415	4	Xin Fang, Jiangxi, China	CH	CH03	13166	27.7005	114.47	-1933415	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20220818203000	https://www.fool.com/earnings/call-transcripts/2022/08/18/ehang-holdings-limited-eh-q2-2022-earnings-call-tr/?source=iedfolrf0000001
1059211619	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS			COP	POLICEMEN						COP			1	090	090	09	2	-2.0	5	1	5	-2.23713646532438	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818203000	https://visayandailystar.com/drive-vs-sugar-hoarding-intensified/
1059211620	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS			EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	8.8724584103512	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818203000	https://apnews.com/press-release/business-wire/technology-virginia-george-mason-university-31127a1d484e471bb29e0cbb9e9411ac
1059211621	20220818	202208	2022	2022.6247	BUS	TANKER						BUS			FRA	PARIS	FRA								0	057	057	05	1	8.0	1	1	1	-0.59405940594059	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Germany	GM	GM		51.5	10.5	GM	20220818203000	https://www.maritime-executive.com/article/plans-for-conversion-of-tanker-to-boxship-shelved-by-concordia
1059211622	20220818	202208	2022	2022.6247	BUS	TANKER						BUS			FRA	PARIS	FRA								0	057	057	05	1	8.0	4	1	4	-0.59405940594059	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220818203000	https://www.maritime-executive.com/article/plans-for-conversion-of-tanker-to-boxship-shelved-by-concordia
1059211623	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			GOVBUS	CENTRAL BANK						GOV	BUS		0	040	040	04	1	1.0	3	1	3	1.99468085106383	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	20220818203000	https://www.biznews.com/news/2022/08/18/mesh-sa-speed-lower-costs
1059211624	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			GOVBUS	CENTRAL BANK						GOV	BUS		0	040	040	04	1	1.0	2	1	2	1.99468085106383	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818203000	https://www.biznews.com/news/2022/08/18/mesh-sa-speed-lower-costs
1059211625	20220818	202208	2022	2022.6247	BUS	CARGO SHIP						BUS			IGOUNO	UNITED NATIONS		UNO				IGO			0	045	045	04	1	5.0	2	1	2	-5.40827147401909	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818203000	https://www.azcentral.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059211626	20220818	202208	2022	2022.6247	BUS	CARGO SHIP						BUS			IGOUNO	UNITED NATIONS		UNO				IGO			0	045	045	04	1	5.0	8	1	8	-5.40827147401909	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818203000	https://www.azcentral.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059211627	20220818	202208	2022	2022.6247	BUS	CORPORATION						BUS			LAB	EMPLOYEE						LAB			0	120	120	12	3	-4.0	6	1	6	-1.69220945083014	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818203000	https://www.chronicle.com/article/our-students-dont-need-identitarian-paternalism
1059211628	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			MED	MEDIA						MED			1	1124	112	11	3	-2.0	6	1	6	-0.98360655737704	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818203000	https://www.cbc.ca/news/entertainment/laflamme-goodbye-bell-memo-1.6555288
1059211629	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			MNCUSA	STARBUCKS	USA					MNC			1	020	020	02	1	3.0	10	1	10	1.62412993039443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818203000	https://www.ctvnews.ca/business/stars-coffee-anyone-starbucks-successor-opening-in-russia-1.6032600
1059211630	20220818	202208	2022	2022.6247	BUS	SERVER						BUS			MNCUSAMED	QUALCOMM	USA					MNC	MED		1	043	043	04	1	2.8	20	2	20	-0.98039215686274	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220818203000	https://katcountry989.com/2022/08/18/qualcomm-planning-return-to-server-market-with-new-chip-bloomberg-news/
1059211631	20220818	202208	2022	2022.6247	BUS	BANK						BUS			PHL	PHILIPPINE	PHL								1	071	071	07	2	7.4	4	1	4	-1.76056338028169	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	20220818203000	https://visayandailystar.com/ceneco-asked-to-assure-power-during-masskara/
1059211632	20220818	202208	2022	2022.6247	BUS	CARGO SHIP						BUS			TUR	TURKEY	TUR								0	045	045	04	1	5.0	2	1	2	-5.40827147401909	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818203000	https://www.azcentral.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059211633	20220818	202208	2022	2022.6247	BUS	CARGO SHIP						BUS			TUR	TURKEY	TUR								0	045	045	04	1	5.0	8	1	8	-5.40827147401909	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818203000	https://www.azcentral.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059211634	20220818	202208	2022	2022.6247	BUS	CARGO SHIP						BUS			UKR	UKRAINE	UKR								0	040	040	04	1	1.0	6	1	6	-4.77272727272727	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818203000	https://www.timesofisrael.com/erdogan-warns-of-another-chernobyl-after-talks-with-zelensky-guterres-in-ukraine/
1059211635	20220818	202208	2022	2022.6247	BUS	CARGO SHIP						BUS			UKR	UKRAINE	UKR								0	080	080	08	2	5.0	6	1	5	-5.40827147401909	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818203000	https://www.azcentral.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059211636	20220818	202208	2022	2022.6247	BUS	CARGO SHIP						BUS			UKR	UKRAINE	UKR								0	080	080	08	2	5.0	4	1	4	-5.40827147401909	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818203000	https://www.azcentral.com/story/news/politics/2022/08/18/ukraine-russia-invasion-live-updates/10355527002/
1059211637	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	5.08474576271186	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818203000	https://www.courier-journal.com/story/news/local/2022/08/18/kentucky-lottery-cash-ball-ticket-sold-louisville/65409101007/
1059211638	20220818	202208	2022	2022.6247	BUS	PRODUCER						BUS			USA	AMERICAN	USA								1	040	040	04	1	1.0	7	1	7	0.826446280991734	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818203000	https://www.prnewswire.com:443/news-releases/media-invited-to-learn-about-nasa-tools-resources-for-agriculture-301608872.html
1059211639	20220818	202208	2022	2022.6247	BUS	CEOS						BUS			USA	LOS ANGELES	USA								1	043	043	04	1	2.8	10	1	10	3.44827586206897	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818203000	https://www.healthleadersmedia.com/strategy/christianacare-crozer-health-end-acquisition-talks
1059211640	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-8.30527497194164	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220818203000	https://www.usatoday.com/story/news/politics/2022/08/18/allen-weisselberg-trump-organization-cfo/10356075002/
1059211641	20220818	202208	2022	2022.6247	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	-1.69220945083014	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818203000	https://www.chronicle.com/article/our-students-dont-need-identitarian-paternalism
1059211642	20220818	202208	2022	2022.6247	BUS	PRODUCER						BUS			USAGOV	NASA	USA					GOV			1	040	040	04	1	1.0	3	1	3	0.826446280991734	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818203000	https://www.prnewswire.com:443/news-releases/media-invited-to-learn-about-nasa-tools-resources-for-agriculture-301608872.html
1059211643	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			USAGOVBUS	PENNSYLVANIA	USA					GOV	BUS		1	051	051	05	1	3.4	5	1	5	0.276243093922652	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818203000	https://www.prnewswire.com:443/news-releases/fnb-corporation-prices-350-million-senior-notes-offering-301608862.html
1059211644	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			fan	FANG			fan						0	030	030	03	1	4.0	3	1	3	3.10502283105023	4	Xin Fang, Jiangxi, China	CH	CH03	13166	27.7005	114.47	-1933415	4	Xin Fang, Jiangxi, China	CH	CH03	13166	27.7005	114.47	-1933415	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20220818203000	https://www.fool.com/earnings/call-transcripts/2022/08/18/ehang-holdings-limited-eh-q2-2022-earnings-call-tr/?source=iedfolrf0000001
1059211645	20220818	202208	2022	2022.6247	BWA	BOTSWANA	BWA																		1	043	043	04	1	2.8	10	1	10	4.44915254237288	1	Botswana	BC	BC		-22	24	BC	0								1	Botswana	BC	BC		-22	24	BC	20220818203000	http://www.msn.com/en-us/travel/news/why-prince-harry-is-on-a-solo-trip-to-africa/ar-AA10OyC5
1059211646	20220818	202208	2022	2022.6247	BWA	BOTSWANA	BWA								AFR	AFRICA	AFR								0	043	043	04	1	2.8	1	1	1	4.44915254237288	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	20220818203000	http://www.msn.com/en-us/travel/news/why-prince-harry-is-on-a-solo-trip-to-africa/ar-AA10OyC5
1059211647	20220818	202208	2022	2022.6247	BWA	BOTSWANA	BWA								AFR	AFRICA	AFR								0	043	043	04	1	2.8	1	1	1	4.44915254237288	1	Botswana	BC	BC		-22	24	BC	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	1	Angola	AO	AO		-12.5	18.5	AO	20220818203000	http://www.msn.com/en-us/travel/news/why-prince-harry-is-on-a-solo-trip-to-africa/ar-AA10OyC5
1059211648	20220818	202208	2022	2022.6247	BWA	BOTSWANA	BWA								GOV	PRINCE						GOV			0	043	043	04	1	2.8	2	1	2	4.44915254237288	1	Botswana	BC	BC		-22	24	BC	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	1	Angola	AO	AO		-12.5	18.5	AO	20220818203000	http://www.msn.com/en-us/travel/news/why-prince-harry-is-on-a-solo-trip-to-africa/ar-AA10OyC5
1059211649	20220818	202208	2022	2022.6247	BWA	BOTSWANA	BWA								GOV	PRINCE						GOV			0	043	043	04	1	2.8	1	1	1	4.44915254237288	1	Malawi	MI	MI		-13.5	34	MI	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	1	Angola	AO	AO		-12.5	18.5	AO	20220818203000	http://www.msn.com/en-us/travel/news/why-prince-harry-is-on-a-solo-trip-to-africa/ar-AA10OyC5
1059211650	20220818	202208	2022	2022.6247	BWA	BOTSWANA	BWA								MWI	MALAWI	MWI								0	043	043	04	1	2.8	1	1	1	4.44915254237288	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	20220818203000	http://www.msn.com/en-us/travel/news/why-prince-harry-is-on-a-solo-trip-to-africa/ar-AA10OyC5
1059211651	20220818	202208	2022	2022.6247	BWA	BOTSWANA	BWA								MWI	MALAWI	MWI								0	043	043	04	1	2.8	3	1	3	4.44915254237288	1	Botswana	BC	BC		-22	24	BC	1	Malawi	MI	MI		-13.5	34	MI	1	Angola	AO	AO		-12.5	18.5	AO	20220818203000	http://www.msn.com/en-us/travel/news/why-prince-harry-is-on-a-solo-trip-to-africa/ar-AA10OyC5
1059211652	20220818	202208	2022	2022.6247	BWA	BOTSWANA	BWA								MWI	MALAWI	MWI								0	043	043	04	1	2.8	1	1	1	4.44915254237288	1	Malawi	MI	MI		-13.5	34	MI	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20220818203000	http://www.msn.com/en-us/travel/news/why-prince-harry-is-on-a-solo-trip-to-africa/ar-AA10OyC5
